# NeutrinoElPhotonElTa cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.47	4.57848e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65	4.60288e-65
19.53	1.10433e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58	1.12029e-58
19.59	3.86056e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53	3.99482e-53
19.65	2.50989e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48	2.70013e-48
19.71	3.77658e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44	4.34982e-44
19.77	1.59000e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40	2.03974e-40
19.84	2.20132e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37	3.29782e-37
19.90	1.15807e-34	2.12811e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34	2.12814e-34
19.96	2.61876e-32	6.18276e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32	6.18327e-32
20.02	2.83447e-30	8.95223e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30	8.95641e-30
20.08	1.61595e-28	7.05037e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28	7.06427e-28
20.14	5.26613e-27	3.25472e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26	3.27621e-26
20.20	1.05402e-25	9.38488e-25	9.55558e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25	9.55565e-25
