# NeutrinoTaPhotonTaMu cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.01	1.21094e-22	2.28085e-21	9.74546e-21	2.26553e-20	3.90939e-20	5.70291e-20	7.26783e-20	8.29359e-20	8.69569e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73967e-20	8.73968e-20	8.73968e-20	8.73968e-20	8.73969e-20	8.73971e-20	8.73973e-20	8.73978e-20	8.73986e-20	8.73999e-20	8.74022e-20	8.74062e-20	8.74131e-20	8.74252e-20	8.74461e-20	8.74826e-20	8.75462e-20	8.76572e-20	8.78506e-20	8.81879e-20	8.87768e-20	8.98045e-20	9.15988e-20	9.47341e-20	1.00205e-19	1.09763e-19	1.26438e-19	1.55561e-19	2.06403e-19	2.95263e-19	4.50304e-19	7.21167e-19	1.19409e-18	2.01967e-18	3.46075e-18	5.97764e-18
18.07	1.46184e-22	2.84094e-21	1.26146e-20	3.02073e-20	5.25405e-20	7.69308e-20	9.99979e-20	1.16991e-19	1.25900e-19	1.28045e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28079e-19	1.28080e-19	1.28080e-19	1.28081e-19	1.28083e-19	1.28086e-19	1.28091e-19	1.28100e-19	1.28116e-19	1.28144e-19	1.28192e-19	1.28276e-19	1.28422e-19	1.28677e-19	1.29122e-19	1.29899e-19	1.31256e-19	1.33626e-19	1.37763e-19	1.44990e-19	1.57598e-19	1.79617e-19	2.18058e-19	2.85244e-19	4.02468e-19	6.07264e-19	9.64831e-19	1.58904e-18	2.67863e-18	4.58161e-18
18.14	1.73079e-22	3.46719e-21	1.59163e-20	3.95032e-20	7.00429e-20	1.02945e-19	1.35322e-19	1.61694e-19	1.78169e-19	1.84425e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85098e-19	1.85099e-19	1.85100e-19	1.85101e-19	1.85103e-19	1.85107e-19	1.85114e-19	1.85126e-19	1.85147e-19	1.85183e-19	1.85247e-19	1.85357e-19	1.85550e-19	1.85887e-19	1.86474e-19	1.87500e-19	1.89292e-19	1.92420e-19	1.97884e-19	2.07417e-19	2.24065e-19	2.53130e-19	3.03928e-19	3.92560e-19	5.47403e-19	8.17755e-19	1.28971e-18	2.11353e-18	3.55235e-18
18.20	2.01034e-22	4.15168e-21	1.96338e-20	5.04525e-20	9.20516e-20	1.36763e-19	1.80776e-19	2.19617e-19	2.46880e-19	2.60705e-19	2.63964e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64015e-19	2.64016e-19	2.64016e-19	2.64016e-19	2.64017e-19	2.64018e-19	2.64019e-19	2.64022e-19	2.64028e-19	2.64037e-19	2.64052e-19	2.64080e-19	2.64128e-19	2.64211e-19	2.64357e-19	2.64612e-19	2.65056e-19	2.65832e-19	2.67187e-19	2.69552e-19	2.73683e-19	2.80890e-19	2.93478e-19	3.15453e-19	3.53861e-19	4.20875e-19	5.37950e-19	7.42359e-19	1.09920e-18	1.72208e-18	2.80995e-18
18.26	2.29240e-22	4.87675e-21	2.37468e-20	6.29285e-20	1.18646e-19	1.79792e-19	2.39167e-19	2.93646e-19	3.35930e-19	3.61454e-19	3.70921e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71928e-19	3.71929e-19	3.71929e-19	3.71931e-19	3.71933e-19	3.71937e-19	3.71944e-19	3.71956e-19	3.71977e-19	3.72013e-19	3.72076e-19	3.72186e-19	3.72379e-19	3.72715e-19	3.73301e-19	3.74326e-19	3.76114e-19	3.79237e-19	3.84687e-19	3.94204e-19	4.10819e-19	4.39859e-19	4.90527e-19	5.79046e-19	7.33597e-19	1.00340e-18	1.47435e-18	2.29687e-18
18.32	2.56004e-22	5.62109e-21	2.81851e-20	7.68384e-20	1.49553e-19	2.32816e-19	3.13521e-19	3.87555e-19	4.49785e-19	4.91986e-19	5.12862e-19	5.17705e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17782e-19	5.17783e-19	5.17783e-19	5.17784e-19	5.17786e-19	5.17789e-19	5.17794e-19	5.17803e-19	5.17819e-19	5.17846e-19	5.17894e-19	5.17978e-19	5.18123e-19	5.18377e-19	5.18820e-19	5.19595e-19	5.20947e-19	5.23309e-19	5.27429e-19	5.34625e-19	5.47187e-19	5.69144e-19	6.07453e-19	6.74381e-19	7.91235e-19	9.95229e-19	1.35131e-18	1.97321e-18
18.38	2.78297e-22	6.35508e-21	3.28224e-20	9.20409e-20	1.84389e-19	2.95839e-19	4.06210e-19	5.06093e-19	5.93329e-19	6.58739e-19	6.97224e-19	7.11250e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12732e-19	7.12733e-19	7.12734e-19	7.12735e-19	7.12737e-19	7.12741e-19	7.12748e-19	7.12760e-19	7.12781e-19	7.12817e-19	7.12880e-19	7.12990e-19	7.13182e-19	7.13517e-19	7.14103e-19	7.15125e-19	7.16910e-19	7.20026e-19	7.25467e-19	7.34965e-19	7.51566e-19	7.80531e-19	8.31134e-19	9.19486e-19	1.07372e-18	1.34295e-18	1.81316e-18
18.44	2.94009e-22	7.02207e-21	3.74910e-20	1.08203e-19	2.22776e-19	3.68110e-19	5.18371e-19	6.54155e-19	7.72676e-19	8.68885e-19	9.32462e-19	9.63331e-19	9.70414e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70527e-19	9.70528e-19	9.70528e-19	9.70528e-19	9.70528e-19	9.70528e-19	9.70528e-19	9.70528e-19	9.70529e-19	9.70530e-19	9.70531e-19	9.70534e-19	9.70540e-19	9.70549e-19	9.70564e-19	9.70592e-19	9.70639e-19	9.70722e-19	9.70868e-19	9.71121e-19	9.71564e-19	9.72337e-19	9.73687e-19	9.76042e-19	9.80156e-19	9.87338e-19	9.99889e-19	1.02179e-18	1.06005e-18	1.12685e-18	1.24347e-18	1.44703e-18	1.80255e-18
18.50	3.01286e-22	7.54883e-21	4.19486e-20	1.24780e-19	2.64123e-19	4.48566e-19	6.49601e-19	8.35303e-19	9.95212e-19	1.13002e-18	1.22851e-18	1.28534e-18	1.30579e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30794e-18	1.30795e-18	1.30795e-18	1.30796e-18	1.30797e-18	1.30799e-18	1.30802e-18	1.30809e-18	1.30820e-18	1.30839e-18	1.30872e-18	1.30931e-18	1.31033e-18	1.31211e-18	1.31522e-18	1.32065e-18	1.33014e-18	1.34670e-18	1.37563e-18	1.42613e-18	1.51431e-18	1.66821e-18	1.93702e-18
18.56	3.00604e-22	7.88420e-21	4.58184e-20	1.41048e-19	3.07303e-19	5.36002e-19	7.98008e-19	1.05078e-18	1.26819e-18	1.45130e-18	1.59609e-18	1.68991e-18	1.73483e-18	1.74506e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74523e-18	1.74524e-18	1.74525e-18	1.74526e-18	1.74529e-18	1.74534e-18	1.74542e-18	1.74557e-18	1.74582e-18	1.74626e-18	1.74703e-18	1.74838e-18	1.75073e-18	1.75484e-18	1.76201e-18	1.77453e-18	1.79640e-18	1.83459e-18	1.90126e-18	2.01763e-18	2.22086e-18
18.62	2.94085e-22	7.99962e-21	4.86902e-20	1.56040e-19	3.50637e-19	6.28633e-19	9.60974e-19	1.29903e-18	1.59638e-18	1.84344e-18	2.04623e-18	2.19149e-18	2.27410e-18	2.30355e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30664e-18	2.30665e-18	2.30665e-18	2.30665e-18	2.30666e-18	2.30667e-18	2.30669e-18	2.30673e-18	2.30679e-18	2.30690e-18	2.30709e-18	2.30742e-18	2.30801e-18	2.30903e-18	2.31080e-18	2.31391e-18	2.31933e-18	2.32880e-18	2.34534e-18	2.37421e-18	2.42462e-18	2.51260e-18	2.66627e-18
18.68	2.84207e-22	7.92454e-21	5.03149e-20	1.68469e-19	3.92022e-19	7.23534e-19	1.13545e-18	1.57584e-18	1.98052e-18	2.31646e-18	2.59185e-18	2.80531e-18	2.94158e-18	3.00617e-18	3.02078e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02102e-18	3.02103e-18	3.02103e-18	3.02103e-18	3.02104e-18	3.02104e-18	3.02106e-18	3.02109e-18	3.02113e-18	3.02122e-18	3.02136e-18	3.02161e-18	3.02206e-18	3.02283e-18	3.02417e-18	3.02652e-18	3.03062e-18	3.03778e-18	3.05028e-18	3.07211e-18	3.11022e-18	3.17674e-18	3.29293e-18
18.74	2.74800e-22	7.71976e-21	5.06302e-20	1.77113e-19	4.28893e-19	8.16716e-19	1.31723e-18	1.87561e-18	2.41667e-18	2.87612e-18	3.24772e-18	3.54656e-18	3.75747e-18	3.87610e-18	3.91807e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92247e-18	3.92248e-18	3.92248e-18	3.92249e-18	3.92250e-18	3.92252e-18	3.92256e-18	3.92262e-18	3.92273e-18	3.92292e-18	3.92325e-18	3.92383e-18	3.92485e-18	3.92663e-18	3.92973e-18	3.93514e-18	3.94459e-18	3.96110e-18	3.98991e-18	4.04021e-18	4.12806e-18
18.80	2.70430e-22	7.46336e-21	4.98946e-20	1.81384e-19	4.58197e-19	9.03504e-19	1.50014e-18	2.19198e-18	2.89655e-18	3.52178e-18	4.02711e-18	4.43288e-18	4.74266e-18	4.93822e-18	5.03012e-18	5.05081e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05116e-18	5.05117e-18	5.05117e-18	5.05118e-18	5.05120e-18	5.05122e-18	5.05127e-18	5.05135e-18	5.05150e-18	5.05175e-18	5.05219e-18	5.05296e-18	5.05430e-18	5.05665e-18	5.06074e-18	5.06789e-18	5.08037e-18	5.10215e-18	5.14018e-18	5.20660e-18
18.86	2.78554e-22	7.26730e-21	4.85469e-20	1.81411e-19	4.77390e-19	9.78621e-19	1.67633e-18	2.51674e-18	3.40979e-18	4.24550e-18	4.93662e-18	5.48416e-18	5.91769e-18	6.22025e-18	6.38885e-18	6.44811e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45433e-18	6.45434e-18	6.45434e-18	6.45435e-18	6.45436e-18	6.45438e-18	6.45441e-18	6.45448e-18	6.45459e-18	6.45478e-18	6.45511e-18	6.45569e-18	6.45671e-18	6.45848e-18	6.46157e-18	6.46698e-18	6.47641e-18	6.49288e-18	6.52164e-18	6.57186e-18
18.93	3.04582e-22	7.27381e-21	4.71654e-20	1.78374e-19	4.85693e-19	1.03635e-18	1.83719e-18	2.83867e-18	3.94488e-18	5.03281e-18	5.97319e-18	6.71783e-18	7.30641e-18	7.75059e-18	8.02838e-18	8.15792e-18	8.18701e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18750e-18	8.18751e-18	8.18751e-18	8.18752e-18	8.18754e-18	8.18756e-18	8.18761e-18	8.18769e-18	8.18784e-18	8.18809e-18	8.18853e-18	8.18929e-18	8.19064e-18	8.19297e-18	8.19706e-18	8.20419e-18	8.21665e-18	8.23839e-18	8.27636e-18
18.99	3.47743e-22	7.66517e-21	4.65321e-20	1.74083e-19	4.84296e-19	1.07262e-18	1.97363e-18	3.14444e-18	4.48784e-18	5.86640e-18	7.12304e-18	8.14150e-18	8.93574e-18	9.55717e-18	9.98675e-18	1.02242e-17	1.03072e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03160e-17	1.03161e-17	1.03161e-17	1.03162e-17	1.03164e-17	1.03167e-17	1.03173e-17	1.03183e-17	1.03201e-17	1.03232e-17	1.03286e-17	1.03380e-17	1.03544e-17	1.03832e-17
19.05	4.07908e-22	8.52831e-21	4.75535e-20	1.70834e-19	4.76951e-19	1.08732e-18	2.07665e-18	3.42010e-18	5.02060e-18	6.72781e-18	8.36324e-18	9.74885e-18	1.08291e-17	1.16726e-17	1.23031e-17	1.26940e-17	1.28753e-17	1.29159e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29166e-17	1.29167e-17	1.29167e-17	1.29167e-17	1.29167e-17	1.29167e-17	1.29168e-17	1.29170e-17	1.29172e-17	1.29177e-17	1.29184e-17	1.29198e-17	1.29221e-17	1.29262e-17	1.29333e-17	1.29457e-17	1.29674e-17
19.11	4.82754e-22	9.84013e-21	5.11715e-20	1.71454e-19	4.68909e-19	1.08459e-18	2.14099e-18	3.65197e-18	5.52260e-18	7.59541e-18	9.66722e-18	1.15184e-17	1.29959e-17	1.41342e-17	1.50159e-17	1.56202e-17	1.59522e-17	1.60680e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60802e-17	1.60803e-17	1.60803e-17	1.60804e-17	1.60806e-17	1.60810e-17	1.60816e-17	1.60826e-17	1.60843e-17	1.60874e-17	1.60928e-17	1.61022e-17	1.61186e-17
19.17	5.65377e-22	1.15821e-20	5.77355e-20	1.78914e-19	4.66440e-19	1.07369e-18	2.16902e-18	3.82740e-18	5.97336e-18	8.44232e-18	1.10075e-17	1.34161e-17	1.54260e-17	1.69744e-17	1.81710e-17	1.90575e-17	1.96038e-17	1.98562e-17	1.99127e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99137e-17	1.99138e-17	1.99139e-17	1.99140e-17	1.99143e-17	1.99147e-17	1.99155e-17	1.99168e-17	1.99191e-17	1.99232e-17	1.99303e-17	1.99427e-17
19.23	6.58232e-22	1.36552e-20	6.70482e-20	1.95917e-19	4.76685e-19	1.06658e-18	2.17090e-18	3.94088e-18	6.35374e-18	9.23881e-18	1.23527e-17	1.54033e-17	1.80880e-17	2.02058e-17	2.18207e-17	2.30600e-17	2.39043e-17	2.43659e-17	2.45265e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45435e-17	2.45436e-17	2.45436e-17	2.45437e-17	2.45439e-17	2.45442e-17	2.45448e-17	2.45458e-17	2.45476e-17	2.45507e-17	2.45560e-17	2.45654e-17
19.29	7.62595e-22	1.59487e-20	7.88742e-20	2.23197e-19	5.06617e-19	1.07686e-18	2.16565e-18	3.99999e-18	6.64733e-18	9.95632e-18	1.36646e-17	1.74410e-17	2.09332e-17	2.38138e-17	2.60106e-17	2.76925e-17	2.89304e-17	2.96897e-17	3.00392e-17	3.01174e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01188e-17	3.01189e-17	3.01189e-17	3.01189e-17	3.01190e-17	3.01192e-17	3.01194e-17	3.01198e-17	3.01206e-17	3.01219e-17	3.01243e-17	3.01283e-17	3.01354e-17
19.35	8.81574e-22	1.85358e-20	9.26548e-20	2.59919e-19	5.62039e-19	1.11920e-18	2.17666e-18	4.02532e-18	6.84974e-18	1.05694e-17	1.49018e-17	1.94852e-17	2.39073e-17	2.77544e-17	3.07590e-17	3.30288e-17	3.47591e-17	3.59318e-17	3.65706e-17	3.67923e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68158e-17	3.68159e-17	3.68159e-17	3.68160e-17	3.68162e-17	3.68166e-17	3.68171e-17	3.68181e-17	3.68199e-17	3.68230e-17	3.68283e-17
19.41	1.04415e-21	2.14747e-20	1.08007e-19	3.05218e-19	6.44130e-19	1.20730e-18	2.22959e-18	4.05171e-18	6.97771e-18	1.10576e-17	1.60257e-17	2.14830e-17	2.69562e-17	3.19593e-17	3.60459e-17	3.91336e-17	4.14815e-17	4.32006e-17	4.42506e-17	4.47324e-17	4.48401e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48421e-17	4.48422e-17	4.48423e-17	4.48424e-17	4.48427e-17	4.48431e-17	4.48439e-17	4.48452e-17	4.48475e-17	4.48516e-17
