# NeutrinoTaPhotonTaMu cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.38	9.24015e-23	1.54308e-22	1.55493e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22	1.55495e-22
20.44	7.45552e-22	1.51174e-21	1.54331e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21	1.54342e-21
20.50	4.46715e-21	1.12602e-20	1.18034e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20	1.18079e-20
20.56	2.05989e-20	6.54621e-20	7.18454e-20	7.19645e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20	7.19647e-20
20.62	7.54769e-20	3.03738e-19	3.57502e-19	3.59514e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19	3.59526e-19
20.69	2.26071e-19	1.14767e-18	1.48575e-18	1.50898e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18	1.50929e-18
20.75	5.67652e-19	3.59897e-18	5.24286e-18	5.43502e-18	5.44020e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18	5.44022e-18
20.81	1.22176e-18	9.53790e-18	1.59096e-17	1.70968e-17	1.71561e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17	1.71567e-17
20.87	2.29902e-18	2.17358e-17	4.19520e-17	4.76283e-17	4.81137e-17	4.81246e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17	4.81247e-17
20.93	3.84849e-18	4.32965e-17	9.70480e-17	1.18708e-16	1.21679e-16	1.21803e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16	1.21804e-16
20.99	5.82080e-18	7.65490e-17	1.98839e-16	2.66587e-16	2.80665e-16	2.81678e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16	2.81699e-16
21.05	8.06347e-18	1.21834e-16	3.64383e-16	5.42228e-16	5.95496e-16	6.01664e-16	6.01897e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16	6.01899e-16
21.11	1.03553e-17	1.76844e-16	6.03297e-16	1.00337e-15	1.16871e-15	1.19776e-15	1.19965e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15	1.19969e-15
21.17	1.24587e-17	2.36865e-16	9.11580e-16	1.69729e-15	2.12830e-15	2.23767e-15	2.24909e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15	2.24950e-15
21.23	1.41738e-17	2.95871e-16	1.26952e-15	2.63917e-15	3.60275e-15	3.94054e-15	3.99416e-15	3.99741e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15	3.99747e-15
21.29	1.53692e-17	3.47917e-16	1.64490e-15	3.79596e-15	5.67802e-15	6.55466e-15	6.75568e-15	6.77531e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15	6.77597e-15
21.35	1.59935e-17	3.88363e-16	2.00038e-15	5.08488e-15	8.35005e-15	1.03020e-14	1.09207e-14	1.10125e-14	1.10178e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14	1.10179e-14
21.41	1.60660e-17	4.14504e-16	2.30168e-15	6.38834e-15	1.14951e-14	1.52942e-14	1.68946e-14	1.72376e-14	1.72696e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14	1.72706e-14
21.48	1.56569e-17	4.25665e-16	2.52400e-15	7.57994e-15	1.48766e-14	2.14471e-14	2.50003e-14	2.60532e-14	2.62022e-14	2.62106e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14	2.62107e-14
21.54	1.48650e-17	4.22856e-16	2.65478e-15	8.55061e-15	1.81883e-14	2.84367e-14	3.53346e-14	3.80514e-14	3.86071e-14	3.86572e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14	3.86588e-14
21.60	1.37989e-17	4.08222e-16	2.69343e-15	9.22717e-15	2.11194e-14	3.57281e-14	4.76312e-14	5.36494e-14	5.53510e-14	5.55841e-14	5.55969e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14	5.55971e-14
21.66	1.25616e-17	3.84485e-16	2.64877e-15	9.57885e-15	2.34156e-14	4.26720e-14	6.12018e-14	7.28616e-14	7.72431e-14	7.81105e-14	7.81869e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14	7.81893e-14
21.72	1.12430e-17	3.54474e-16	2.53551e-15	9.61400e-15	2.49185e-14	4.86382e-14	7.50067e-14	9.50913e-14	1.04780e-13	1.07430e-13	1.07785e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13	1.07804e-13
21.78	9.91490e-18	3.20797e-16	2.37103e-15	9.37030e-15	2.55768e-14	5.31337e-14	8.78404e-14	1.19058e-13	1.37798e-13	1.44610e-13	1.45927e-13	1.46041e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13	1.46044e-13
