# NeutrinoElPhotonUpDown cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.80	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.50033e-26	1.77258e-22	2.60427e-21	1.57091e-20	6.82184e-20	2.38059e-19	6.64799e-19	1.58374e-18	3.28350e-18	5.96894e-18	9.57658e-18	1.37002e-17	1.77555e-17	2.12544e-17	2.39826e-17	2.60035e-17	2.75305e-17	2.88111e-17	3.00482e-17	3.13111e-17	3.25700e-17	3.38245e-17	3.52470e-17	3.72019e-17	4.00299e-17	4.38932e-17	4.86326e-17	5.38414e-17	5.91072e-17	6.40424e-17	6.83069e-17	7.16306e-17	7.40522e-17	7.58417e-17	7.71201e-17	7.78849e-17	7.82294e-17	7.83047e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83059e-17	7.83060e-17	7.83060e-17	7.83061e-17	7.83062e-17	7.83065e-17	7.83069e-17	7.83076e-17	7.83089e-17	7.83111e-17	7.83149e-17	7.83216e-17	7.83334e-17	7.83539e-17	7.83898e-17	7.84523e-17	7.85617e-17	7.87526e-17
18.86	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.55714e-26	1.32669e-22	1.96347e-21	1.19156e-20	5.15974e-20	1.86936e-19	5.50202e-19	1.36724e-18	2.96250e-18	5.64641e-18	9.50941e-18	1.42482e-17	1.92255e-17	2.37730e-17	2.74691e-17	3.02472e-17	3.22990e-17	3.39130e-17	3.53648e-17	3.68306e-17	3.83110e-17	3.97679e-17	4.12887e-17	4.31999e-17	4.59462e-17	4.98391e-17	5.48956e-17	6.07515e-17	6.69048e-17	7.28960e-17	7.82980e-17	8.27385e-17	8.60506e-17	8.84655e-17	9.02538e-17	9.14364e-17	9.20680e-17	9.22832e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23054e-17	9.23055e-17	9.23056e-17	9.23058e-17	9.23061e-17	9.23066e-17	9.23076e-17	9.23093e-17	9.23122e-17	9.23173e-17	9.23261e-17	9.23417e-17	9.23688e-17	9.24161e-17	9.24988e-17	9.26431e-17
18.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.23129e-26	9.90630e-23	1.47994e-21	8.99812e-21	3.89692e-20	1.41964e-19	4.44117e-19	1.15388e-18	2.60899e-18	5.20557e-18	9.19867e-18	1.44559e-17	2.03713e-17	2.61220e-17	3.10390e-17	3.48458e-17	3.76495e-17	3.97579e-17	4.15195e-17	4.32160e-17	4.49431e-17	4.66615e-17	4.83709e-17	5.03056e-17	5.29607e-17	5.67973e-17	6.20357e-17	6.84597e-17	7.55171e-17	8.26524e-17	8.93404e-17	9.51179e-17	9.96237e-17	1.02908e-16	1.05336e-16	1.07071e-16	1.08111e-16	1.08581e-16	1.08685e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08686e-16	1.08687e-16	1.08687e-16	1.08687e-16	1.08688e-16	1.08689e-16	1.08691e-16	1.08695e-16	1.08702e-16	1.08714e-16	1.08734e-16	1.08770e-16	1.08832e-16	1.08942e-16
18.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.95570e-26	7.48620e-23	1.10533e-21	6.77864e-21	2.95396e-20	1.07367e-19	3.47860e-19	9.51869e-19	2.24520e-18	4.68133e-18	8.67079e-18	1.42982e-17	2.10941e-17	2.81506e-17	3.45398e-17	3.96967e-17	4.35509e-17	4.63843e-17	4.86051e-17	5.05965e-17	5.26008e-17	5.46216e-17	5.66072e-17	5.86763e-17	6.12724e-17	6.49978e-17	7.02755e-17	7.71281e-17	8.50612e-17	9.33980e-17	1.01516e-16	1.08834e-16	1.14853e-16	1.19345e-16	1.22621e-16	1.25048e-16	1.26656e-16	1.27517e-16	1.27811e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27842e-16	1.27843e-16	1.27843e-16	1.27844e-16	1.27846e-16	1.27849e-16	1.27854e-16	1.27863e-16	1.27878e-16	1.27905e-16	1.27952e-16	1.28035e-16
19.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99084e-26	5.77616e-23	8.33184e-22	5.10480e-21	2.22968e-20	8.10844e-20	2.64052e-19	7.66194e-19	1.88939e-18	4.11081e-18	7.96923e-18	1.37843e-17	2.13214e-17	2.97056e-17	3.77836e-17	4.46428e-17	4.99239e-17	5.37960e-17	5.66976e-17	5.91145e-17	6.14344e-17	6.37918e-17	6.61339e-17	6.84602e-17	7.10890e-17	7.46908e-17	7.98916e-17	8.69894e-17	9.56905e-17	1.05251e-16	1.14919e-16	1.23977e-16	1.31806e-16	1.37918e-16	1.42373e-16	1.45668e-16	1.48026e-16	1.49443e-16	1.50086e-16	1.50228e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50231e-16	1.50232e-16	1.50233e-16	1.50234e-16	1.50236e-16	1.50240e-16	1.50247e-16	1.50258e-16	1.50279e-16	1.50314e-16	1.50377e-16
19.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.26135e-26	4.37973e-23	6.33397e-22	3.82052e-21	1.67962e-20	6.14408e-20	1.99692e-19	5.98996e-19	1.55460e-18	3.52849e-18	7.14739e-18	1.29554e-17	2.10209e-17	3.06503e-17	4.05601e-17	4.94715e-17	5.66248e-17	6.19477e-17	6.58476e-17	6.88953e-17	7.16190e-17	7.43547e-17	7.71086e-17	7.98112e-17	8.26237e-17	8.61460e-17	9.11958e-17	9.83456e-17	1.07626e-16	1.18371e-16	1.29665e-16	1.40659e-16	1.50574e-16	1.58736e-16	1.64830e-16	1.69276e-16	1.72574e-16	1.74764e-16	1.75940e-16	1.76346e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76388e-16	1.76389e-16	1.76389e-16	1.76389e-16	1.76390e-16	1.76392e-16	1.76395e-16	1.76400e-16	1.76409e-16	1.76424e-16	1.76451e-16	1.76499e-16
19.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.70975e-26	3.31145e-23	4.84764e-22	2.88938e-21	1.26505e-20	4.63691e-20	1.50803e-19	4.54525e-19	1.24862e-18	2.96243e-18	6.26147e-18	1.18771e-17	2.02090e-17	3.08856e-17	4.26572e-17	5.39216e-17	6.34347e-17	7.07280e-17	7.60579e-17	8.00408e-17	8.33473e-17	8.65138e-17	8.97264e-17	9.29143e-17	9.60771e-17	9.96449e-17	1.04527e-16	1.11572e-16	1.21182e-16	1.32966e-16	1.45916e-16	1.59007e-16	1.71279e-16	1.81895e-16	1.90185e-16	1.96232e-16	2.00708e-16	2.03919e-16	2.05855e-16	2.06738e-16	2.06935e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06938e-16	2.06939e-16	2.06939e-16	2.06940e-16	2.06941e-16	2.06943e-16	2.06947e-16	2.06954e-16	2.06966e-16	2.06986e-16	2.07022e-16
19.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.29273e-26	2.50377e-23	3.67270e-22	2.19753e-21	9.48016e-21	3.49326e-20	1.14243e-19	3.43728e-19	9.74716e-19	2.43248e-18	5.36319e-18	1.06288e-17	1.89482e-17	3.03700e-17	4.38864e-17	5.77020e-17	7.00592e-17	7.99369e-17	8.72638e-17	9.26180e-17	9.67884e-17	1.00507e-16	1.04235e-16	1.07983e-16	1.11658e-16	1.15476e-16	1.20252e-16	1.27091e-16	1.36771e-16	1.49336e-16	1.63889e-16	1.79180e-16	1.94074e-16	2.07515e-16	2.18585e-16	2.26856e-16	2.32897e-16	2.37386e-16	2.40376e-16	2.41991e-16	2.42551e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42610e-16	2.42611e-16	2.42611e-16	2.42611e-16	2.42612e-16	2.42614e-16	2.42617e-16	2.42622e-16	2.42631e-16	2.42646e-16	2.42673e-16
19.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.77424e-27	1.89304e-23	2.77688e-22	1.67735e-21	7.17978e-21	2.63142e-20	8.62109e-20	2.59569e-19	7.39423e-19	1.95035e-18	4.49435e-18	9.29332e-18	1.73350e-17	2.91309e-17	4.41131e-17	6.05202e-17	7.61372e-17	8.92715e-17	9.93102e-17	1.06628e-16	1.12079e-16	1.16594e-16	1.20910e-16	1.25282e-16	1.29617e-16	1.33912e-16	1.38751e-16	1.45364e-16	1.54900e-16	1.67910e-16	1.83867e-16	2.01398e-16	2.19129e-16	2.35764e-16	2.50160e-16	2.61410e-16	2.69627e-16	2.75719e-16	2.80103e-16	2.82758e-16	2.83977e-16	2.84251e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84256e-16	2.84257e-16	2.84257e-16	2.84257e-16	2.84257e-16	2.84257e-16	2.84257e-16	2.84257e-16	2.84258e-16	2.84259e-16	2.84262e-16	2.84265e-16	2.84272e-16	2.84284e-16	2.84304e-16
19.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.39018e-27	1.43130e-23	2.09956e-22	1.27034e-21	5.46010e-21	1.97349e-20	6.49526e-20	1.96605e-19	5.59164e-19	1.52074e-18	3.68425e-18	7.94647e-18	1.54850e-17	2.72601e-17	4.32837e-17	6.21180e-17	8.12676e-17	9.83257e-17	1.11920e-16	1.21980e-16	1.29309e-16	1.35005e-16	1.40073e-16	1.45147e-16	1.50244e-16	1.55236e-16	1.60416e-16	1.66885e-16	1.76142e-16	1.89244e-16	2.06256e-16	2.25955e-16	2.46664e-16	2.66849e-16	2.85073e-16	3.00095e-16	3.11334e-16	3.19555e-16	3.25683e-16	3.29783e-16	3.32010e-16	3.32790e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32874e-16	3.32875e-16	3.32875e-16	3.32875e-16	3.32876e-16	3.32877e-16	3.32878e-16	3.32881e-16	3.32886e-16	3.32895e-16	3.32910e-16
19.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.58760e-27	1.08211e-23	1.58743e-22	9.60485e-22	4.16173e-21	1.49590e-20	4.89352e-20	1.48358e-19	4.22247e-19	1.15338e-18	2.94994e-18	6.64902e-18	1.35179e-17	2.48970e-17	4.14411e-17	6.23125e-17	8.50489e-17	1.06602e-16	1.24677e-16	1.38459e-16	1.48477e-16	1.55924e-16	1.62080e-16	1.67953e-16	1.73898e-16	1.79786e-16	1.85615e-16	1.92171e-16	2.01122e-16	2.14029e-16	2.31640e-16	2.53235e-16	2.76976e-16	3.01004e-16	3.23555e-16	3.43086e-16	3.58371e-16	3.69556e-16	3.77870e-16	3.83880e-16	3.87541e-16	3.89237e-16	3.89624e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89632e-16	3.89633e-16	3.89633e-16	3.89635e-16	3.89637e-16	3.89641e-16	3.89647e-16	3.89659e-16
19.47	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.22470e-27	8.17390e-24	1.20016e-22	7.26202e-22	3.15126e-21	1.13743e-20	3.67199e-20	1.11784e-19	3.19782e-19	8.72190e-19	2.29799e-18	5.44327e-18	1.15426e-17	2.22073e-17	3.87181e-17	6.10344e-17	8.71279e-17	1.13551e-16	1.37021e-16	1.55683e-16	1.69455e-16	1.79469e-16	1.87237e-16	1.94135e-16	2.01034e-16	2.07957e-16	2.14731e-16	2.21753e-16	2.30511e-16	2.43040e-16	2.60772e-16	2.83791e-16	3.10463e-16	3.38524e-16	3.65885e-16	3.90607e-16	4.11012e-16	4.26310e-16	4.37531e-16	4.45928e-16	4.51582e-16	4.54679e-16	4.55777e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55898e-16	4.55899e-16	4.55899e-16	4.55899e-16	4.55900e-16	4.55902e-16	4.55905e-16	4.55910e-16	4.55919e-16
19.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.19422e-27	6.18655e-24	9.07243e-23	5.49050e-22	2.38261e-21	8.66185e-21	2.78504e-20	8.42277e-20	2.41302e-19	6.58613e-19	1.74254e-18	4.35354e-18	9.64604e-18	1.93613e-17	3.53130e-17	5.83485e-17	8.72570e-17	1.18623e-16	1.48272e-16	1.73080e-16	1.91947e-16	2.05636e-16	2.15793e-16	2.24174e-16	2.32160e-16	2.40235e-16	2.48226e-16	2.56129e-16	2.65008e-16	2.77122e-16	2.94587e-16	3.18413e-16	3.47648e-16	3.79813e-16	4.12379e-16	4.42967e-16	4.69494e-16	4.90298e-16	5.05564e-16	5.16957e-16	5.25241e-16	5.30331e-16	5.32717e-16	5.33272e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33283e-16	5.33284e-16	5.33285e-16	5.33286e-16	5.33288e-16	5.33292e-16	5.33299e-16
19.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.41510e-27	4.67754e-24	6.85653e-23	4.15099e-22	1.80142e-21	6.55795e-21	2.11731e-20	6.32274e-20	1.81826e-19	4.98744e-19	1.31771e-18	3.38881e-18	7.88821e-18	1.65134e-17	3.14602e-17	5.44437e-17	8.53459e-17	1.21334e-16	1.57675e-16	1.89883e-16	2.15428e-16	2.34246e-16	2.47907e-16	2.58485e-16	2.67867e-16	2.77237e-16	2.86631e-16	2.95819e-16	3.05331e-16	3.17184e-16	3.34138e-16	3.58123e-16	3.89281e-16	4.25412e-16	4.63440e-16	5.00547e-16	5.34118e-16	5.61889e-16	5.82770e-16	5.98145e-16	6.09718e-16	6.17575e-16	6.21931e-16	6.23503e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23681e-16	6.23682e-16	6.23683e-16	6.23685e-16	6.23687e-16	6.23693e-16
19.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.82604e-27	3.53662e-24	5.18782e-23	3.13801e-22	1.36198e-21	4.95833e-21	1.61134e-20	4.79772e-20	1.37018e-19	3.76340e-19	9.95015e-19	2.56928e-18	6.30328e-18	1.37862e-17	2.73996e-17	4.95998e-17	8.14899e-17	1.21351e-16	1.64479e-16	2.05160e-16	2.39113e-16	2.64892e-16	2.83566e-16	2.97403e-16	3.08803e-16	3.19649e-16	3.30607e-16	3.41445e-16	3.52153e-16	3.64174e-16	3.80567e-16	4.04189e-16	4.36432e-16	4.76029e-16	5.19614e-16	5.63775e-16	6.05307e-16	6.41402e-16	6.69796e-16	6.90716e-16	7.06416e-16	7.17926e-16	7.25083e-16	7.28495e-16	7.29313e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29329e-16	7.29330e-16	7.29330e-16	7.29331e-16	7.29332e-16	7.29334e-16	7.29338e-16
