# NeutrinoPhotonNeutrinoCharmPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.90	0.00000e+00	1.80941e-19	2.51480e-17	2.44764e-16	9.81366e-16	2.36922e-15	3.99965e-15	5.18154e-15	5.67616e-15	5.78276e-15	5.79284e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15	5.79318e-15
21.96	0.00000e+00	1.68110e-19	2.43580e-17	2.49464e-16	1.06617e-15	2.77879e-15	5.10202e-15	7.13977e-15	8.23389e-15	8.55958e-15	8.60633e-15	8.60901e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15	8.60905e-15
22.02	0.00000e+00	1.53150e-19	2.30059e-17	2.46256e-16	1.11287e-15	3.10558e-15	6.16696e-15	9.33679e-15	1.14539e-14	1.22910e-14	1.24644e-14	1.24803e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14	1.24809e-14
22.08	0.00000e+00	1.37161e-19	2.12607e-17	2.36472e-16	1.12196e-15	3.32608e-15	7.09594e-15	1.16038e-14	1.52467e-14	1.70946e-14	1.76233e-14	1.76970e-14	1.77011e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14	1.77012e-14
22.14	0.00000e+00	1.21026e-19	1.92801e-17	2.21719e-16	1.09755e-15	3.43160e-15	7.81020e-15	1.37401e-14	1.93970e-14	2.29662e-14	2.43224e-14	2.45953e-14	2.46199e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14	2.46207e-14
22.20	0.00000e+00	1.05407e-19	1.71989e-17	2.03628e-16	1.04599e-15	3.42671e-15	8.26251e-15	1.55540e-14	2.35866e-14	2.97183e-14	3.27070e-14	3.35375e-14	3.36509e-14	3.36571e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14	3.36572e-14
22.26	0.00000e+00	9.07574e-20	1.51236e-17	1.83675e-16	9.74492e-16	3.32577e-15	8.43996e-15	1.68982e-14	2.74511e-14	3.69594e-14	4.27231e-14	4.48498e-14	4.52689e-14	4.53060e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14	4.53072e-14
22.32	0.00000e+00	7.73587e-20	1.31323e-17	1.63096e-16	8.90139e-16	3.14868e-15	8.35936e-15	1.76907e-14	3.06522e-14	4.41372e-14	5.40256e-14	5.87054e-14	5.99783e-14	6.01493e-14	6.01586e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14	6.01588e-14
22.39	0.00000e+00	6.53504e-20	1.12775e-17	1.42846e-16	7.99211e-16	2.91722e-15	8.05858e-15	1.79180e-14	3.29390e-14	5.06365e-14	6.59523e-14	7.49653e-14	7.82199e-14	7.88508e-14	7.89060e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14	7.89077e-14
22.45	0.00000e+00	5.47696e-20	9.59033e-18	1.23607e-16	7.06848e-16	2.65222e-15	7.58678e-15	1.76243e-14	3.41822e-14	5.58993e-14	7.75984e-14	9.30434e-14	1.00195e-13	1.02108e-13	1.02362e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13	1.02376e-13
22.51	0.00000e+00	4.55773e-20	8.08510e-18	1.05827e-16	6.16955e-16	2.37177e-15	6.99607e-15	1.68933e-14	3.43761e-14	5.95244e-14	8.79765e-14	1.11874e-13	1.25632e-13	1.30516e-13	1.31451e-13	1.31532e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13	1.31535e-13
22.57	0.00000e+00	3.76881e-20	6.76373e-18	8.97542e-17	5.32270e-16	2.09048e-15	6.33527e-15	1.58289e-14	3.36167e-14	6.13197e-14	9.62074e-14	1.30035e-13	1.53585e-13	1.64305e-13	1.67136e-13	1.67508e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13	1.67528e-13
22.63	0.00000e+00	3.09872e-20	5.61943e-18	7.54885e-17	4.54514e-16	1.81921e-15	5.64622e-15	1.45385e-14	3.20687e-14	6.13022e-14	1.01676e-13	1.45997e-13	1.82401e-13	2.02999e-13	2.10218e-13	2.11585e-13	2.11703e-13	2.11706e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13	2.11707e-13
22.69	0.00000e+00	2.53472e-20	4.64000e-18	6.30189e-17	3.84599e-16	1.56546e-15	4.96213e-15	1.31211e-14	2.99289e-14	5.96580e-14	1.04108e-13	1.58417e-13	2.09906e-13	2.45132e-13	2.60956e-13	2.65091e-13	2.65629e-13	2.65658e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13	2.65659e-13
22.75	0.00000e+00	2.06379e-20	3.81004e-18	5.22595e-17	3.22815e-16	1.33376e-15	4.30743e-15	1.16606e-14	2.73977e-14	5.66839e-14	1.03567e-13	1.66380e-13	2.33793e-13	2.88200e-13	3.18573e-13	3.29102e-13	3.31080e-13	3.31248e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13	3.31254e-13
22.81	0.00000e+00	1.67331e-20	3.11294e-18	4.30789e-17	2.69006e-16	1.12637e-15	3.69855e-15	1.02227e-14	2.46573e-14	5.27266e-14	1.00384e-13	1.69505e-13	2.52062e-13	3.28955e-13	3.80849e-13	4.03903e-13	4.09874e-13	4.10646e-13	4.10687e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13	4.10688e-13
22.87	0.00000e+00	1.35153e-20	2.53189e-18	3.53204e-17	2.22721e-16	9.43777e-16	3.14518e-15	8.85523e-15	2.18604e-14	4.81334e-14	9.50644e-14	1.67938e-13	2.63371e-13	3.63981e-13	4.44066e-13	4.88273e-13	5.03459e-13	5.06289e-13	5.06529e-13	5.06536e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13	5.06537e-13
22.93	0.00000e+00	1.08784e-20	2.05087e-18	2.88191e-17	1.83332e-16	7.85247e-16	2.65170e-15	7.58957e-15	1.91257e-14	4.32175e-14	8.81847e-14	1.62236e-13	2.67206e-13	3.90347e-13	5.03453e-13	5.78915e-13	6.12128e-13	6.20661e-13	6.21756e-13	6.21814e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13	6.21815e-13
22.99	0.00000e+00	8.72822e-21	1.65505e-18	2.34113e-17	1.50121e-16	6.49244e-16	2.21857e-15	6.44371e-15	1.65381e-14	3.82392e-14	8.03174e-14	1.53217e-13	2.63843e-13	4.06122e-13	5.54024e-13	6.70390e-13	7.34014e-13	7.55688e-13	7.59697e-13	7.60035e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13	7.60045e-13
23.05	0.00000e+00	6.98265e-21	1.33108e-18	1.89425e-17	1.22347e-16	5.33766e-16	1.84351e-15	5.42507e-15	1.41527e-14	3.33985e-14	7.19747e-14	1.41805e-13	2.54182e-13	4.10614e-13	5.91542e-13	7.55778e-13	8.64290e-13	9.11642e-13	9.23712e-13	9.25251e-13	9.25331e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13	9.25332e-13
23.11	0.00000e+00	5.57126e-21	1.06721e-18	1.52712e-17	9.92853e-17	4.36592e-16	1.52245e-15	4.53334e-15	1.19999e-14	2.88374e-14	6.35786e-14	1.28908e-13	2.39505e-13	4.04309e-13	6.13261e-13	8.27896e-13	9.95101e-13	1.08572e-12	1.11634e-12	1.12196e-12	1.12243e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12	1.12245e-12
23.18	0.00000e+00	4.43423e-21	8.53205e-19	1.22707e-17	8.02576e-17	3.55464e-16	1.25037e-15	3.76283e-15	1.00912e-14	2.46466e-14	5.54517e-14	1.15331e-13	2.21247e-13	3.88608e-13	6.18255e-13	8.80686e-13	1.11652e-12	1.27094e-12	1.33776e-12	1.35466e-12	1.35680e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12	1.35691e-12
23.24	0.00000e+00	3.52126e-21	6.80332e-19	9.82987e-18	6.46469e-17	2.88202e-16	1.02178e-15	3.10449e-15	8.42377e-15	2.08744e-14	4.78207e-14	1.01738e-13	2.00805e-13	3.65473e-13	6.07329e-13	9.10275e-13	1.21830e-12	1.45607e-12	1.58383e-12	1.62665e-12	1.63445e-12	1.63510e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12	1.63511e-12
23.30	0.00000e+00	2.79040e-21	5.41179e-19	7.85270e-18	5.19042e-17	2.32780e-16	8.31221e-16	2.54745e-15	6.98563e-15	1.75369e-14	4.08279e-14	8.86294e-14	1.79416e-13	3.37077e-13	5.82615e-13	9.15441e-13	1.29187e-12	1.62702e-12	1.84453e-12	1.93787e-12	1.96130e-12	1.96424e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12	1.96439e-12
23.36	0.00000e+00	2.20695e-21	4.29531e-19	6.25720e-18	4.15499e-17	1.87363e-16	6.73426e-16	2.08012e-15	5.75875e-15	1.46266e-14	3.45473e-14	7.63552e-14	1.58089e-13	3.05527e-13	5.47054e-13	8.97462e-13	1.33182e-12	1.76932e-12	2.10398e-12	2.28226e-12	2.34154e-12	2.35225e-12	2.35313e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12	2.35315e-12
