# NeutrinoPhotonNeutrinoCharmPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.84	0.00000e+00	1.53970e-23	1.44548e-21	1.12983e-20	4.02856e-20	9.69023e-20	1.92419e-19	3.62800e-19	6.82078e-19	1.23972e-18	2.09728e-18	3.23839e-18	4.58474e-18	6.02951e-18	7.44428e-18	8.69268e-18	9.68035e-18	1.04346e-17	1.10141e-17	1.14090e-17	1.16243e-17	1.16991e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17	1.17072e-17
19.90	0.00000e+00	1.96316e-23	1.72918e-21	1.31309e-20	4.69612e-20	1.13731e-19	2.21023e-19	3.93471e-19	7.02148e-19	1.25154e-18	2.13932e-18	3.39017e-18	4.93341e-18	6.65293e-18	8.40314e-18	1.00256e-17	1.13686e-17	1.23949e-17	1.31809e-17	1.37590e-17	1.41123e-17	1.42739e-17	1.43100e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43107e-17	1.43108e-17
19.96	0.00000e+00	2.59233e-23	2.14974e-21	1.54666e-20	5.47501e-20	1.33310e-19	2.57884e-19	4.42297e-19	7.44192e-19	1.27755e-18	2.17144e-18	3.50464e-18	5.23812e-18	7.24585e-18	9.36884e-18	1.14218e-17	1.32140e-17	1.46177e-17	1.56786e-17	1.64856e-17	1.70303e-17	1.73243e-17	1.74255e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74363e-17	1.74364e-17
20.02	0.00000e+00	3.51149e-23	2.77295e-21	1.88242e-20	6.42877e-20	1.55949e-19	3.02885e-19	5.10226e-19	8.16050e-19	1.33173e-18	2.21218e-18	3.59194e-18	5.49163e-18	7.79258e-18	1.03189e-17	1.28582e-17	1.51869e-17	1.70954e-17	1.85390e-17	1.96334e-17	2.04306e-17	2.09127e-17	2.11309e-17	2.11792e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17	2.11802e-17
20.08	0.00000e+00	4.81830e-23	3.69377e-21	2.37983e-20	7.70353e-20	1.83440e-19	3.56264e-19	5.97140e-19	9.24517e-19	1.42902e-18	2.28369e-18	3.67255e-18	5.69674e-18	8.28083e-18	1.12301e-17	1.43097e-17	1.72557e-17	1.98021e-17	2.17767e-17	2.32539e-17	2.43663e-17	2.51093e-17	2.55058e-17	2.56408e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17	2.56552e-17
20.14	0.00000e+00	6.63183e-23	5.02618e-21	3.11399e-20	9.55445e-20	2.18699e-19	4.20312e-19	7.04457e-19	1.07280e-18	1.58423e-18	2.41059e-18	3.77833e-18	5.87260e-18	8.70377e-18	1.20832e-17	1.57473e-17	1.93906e-17	2.26986e-17	2.53829e-17	2.73932e-17	2.89016e-17	2.99885e-17	3.06382e-17	3.09289e-17	3.09926e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09938e-17	3.09939e-17	3.09939e-17	3.09939e-17	3.09939e-17	3.09939e-17	3.09939e-17	3.09939e-17
20.20	0.00000e+00	9.07470e-23	6.90452e-21	4.18635e-20	1.22823e-19	2.67239e-19	5.01237e-19	8.35365e-19	1.26346e-18	1.81139e-18	2.62007e-18	3.94760e-18	6.05518e-18	9.07112e-18	1.28657e-17	1.71426e-17	2.15605e-17	2.57445e-17	2.93254e-17	3.20750e-17	3.41110e-17	3.56272e-17	3.66282e-17	3.71557e-17	3.73332e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17	3.73519e-17
20.26	0.00000e+00	1.22437e-22	9.48521e-21	5.71728e-20	1.62676e-19	3.37735e-19	6.08587e-19	9.98329e-19	1.50337e-18	2.12021e-18	2.94049e-18	4.22410e-18	6.29925e-18	9.41878e-18	1.35752e-17	1.84752e-17	2.37308e-17	2.89042e-17	3.35551e-17	3.72926e-17	4.00636e-17	4.21193e-17	4.35829e-17	4.44467e-17	4.48282e-17	4.49108e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49124e-17	4.49125e-17	4.49125e-17
20.32	0.00000e+00	1.61872e-22	1.29183e-20	7.84605e-20	2.20017e-19	4.40505e-19	7.58408e-19	1.21069e-18	1.80446e-18	2.52163e-18	3.40106e-18	4.65751e-18	6.67147e-18	9.81012e-18	1.42367e-17	1.97376e-17	2.58712e-17	3.21437e-17	3.80249e-17	4.30099e-17	4.68000e-17	4.95749e-17	5.16159e-17	5.29460e-17	5.36375e-17	5.38672e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17	5.38911e-17
20.38	0.00000e+00	2.08677e-22	1.73120e-20	1.07234e-19	3.00538e-19	5.88371e-19	9.74217e-19	1.49776e-18	2.19030e-18	3.03641e-18	4.02693e-18	5.30208e-18	7.24948e-18	1.03393e-17	1.49168e-17	2.09410e-17	2.79672e-17	3.54277e-17	4.26986e-17	4.91717e-17	5.43231e-17	5.81000e-17	6.08668e-17	6.28107e-17	6.39423e-17	6.44349e-17	6.45403e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17	6.45424e-17
20.44	0.00000e+00	2.61371e-22	2.26985e-20	1.44806e-19	4.10519e-19	7.97174e-19	1.28375e-18	1.89864e-18	2.70223e-18	3.69686e-18	4.84881e-18	6.21674e-18	8.12336e-18	1.11218e-17	1.57264e-17	2.21406e-17	3.00270e-17	3.87327e-17	4.75467e-17	5.57308e-17	6.26002e-17	6.77661e-17	7.15012e-17	7.42111e-17	7.59528e-17	7.68445e-17	7.71365e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17	7.71667e-17
20.50	0.00000e+00	3.17305e-22	2.89892e-20	1.91945e-19	5.56223e-19	1.08452e-18	1.72041e-18	2.46739e-18	3.39765e-18	4.55763e-18	5.91676e-18	7.45814e-18	9.39407e-18	1.22935e-17	1.68258e-17	2.34571e-17	3.20918e-17	4.20629e-17	5.25449e-17	6.26611e-17	7.15791e-17	7.85998e-17	8.36838e-17	8.73570e-17	8.99012e-17	9.13594e-17	9.19847e-17	9.21168e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17	9.21194e-17
20.56	0.00000e+00	3.72623e-22	3.59489e-20	2.48516e-19	7.42431e-19	1.46867e-18	2.32352e-18	3.26632e-18	4.35943e-18	5.70531e-18	7.30282e-18	9.09587e-18	1.11738e-17	1.40132e-17	1.84110e-17	2.50802e-17	3.42718e-17	4.54617e-17	5.76912e-17	6.99527e-17	8.12257e-17	9.05858e-17	9.75396e-17	1.02498e-16	1.06044e-16	1.08287e-16	1.09418e-16	1.09783e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16	1.09820e-16
20.62	0.00000e+00	4.22594e-22	4.31902e-20	3.13102e-19	9.70876e-19	1.96609e-18	3.13451e-18	4.36760e-18	5.69642e-18	7.25452e-18	9.11751e-18	1.12331e-17	1.35754e-17	1.64597e-17	2.07125e-17	2.72760e-17	3.67764e-17	4.90255e-17	6.30305e-17	7.76102e-17	9.15422e-17	1.03691e-16	1.13140e-16	1.19891e-16	1.24696e-16	1.27971e-16	1.29819e-16	1.30599e-16	1.30761e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16	1.30764e-16
20.69	0.00000e+00	4.62276e-22	5.01801e-20	3.82825e-19	1.23869e-18	2.58699e-18	4.19322e-18	5.85177e-18	7.53007e-18	9.36167e-18	1.15231e-17	1.40095e-17	1.67348e-17	1.98323e-17	2.39977e-17	3.03661e-17	3.99189e-17	5.29550e-17	6.86690e-17	8.56770e-17	1.02561e-16	1.17915e-16	1.30510e-16	1.39743e-16	1.46230e-16	1.50793e-16	1.53634e-16	1.55042e-16	1.55490e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16	1.55535e-16
20.75	0.00000e+00	4.87698e-22	5.62951e-20	4.53347e-19	1.53704e-18	3.33062e-18	5.53119e-18	7.79865e-18	9.99498e-18	1.22228e-17	1.47251e-17	1.76245e-17	2.08403e-17	2.43330e-17	2.85662e-17	3.47247e-17	4.41247e-17	5.75958e-17	7.47935e-17	9.42677e-17	1.14341e-16	1.33313e-16	1.49657e-16	1.62202e-16	1.71034e-16	1.77217e-16	1.81363e-16	1.83663e-16	1.84618e-16	1.84814e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16	1.84818e-16
20.81	0.00000e+00	4.96707e-22	6.09275e-20	5.19125e-19	1.85065e-18	4.18121e-18	7.16093e-18	1.02781e-17	1.32334e-17	1.60486e-17	1.89912e-17	2.23549e-17	2.61339e-17	3.01987e-17	3.47469e-17	4.07800e-17	4.99000e-17	6.34426e-17	8.17411e-17	1.03588e-16	1.27001e-16	1.49989e-16	1.70641e-16	1.87359e-16	1.99439e-16	2.07787e-16	2.13561e-16	2.17095e-16	2.18817e-16	2.19356e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16	2.19410e-16
20.87	0.00000e+00	4.89101e-22	6.36266e-20	5.74119e-19	2.15841e-18	5.10484e-18	9.06581e-18	1.33356e-17	1.73766e-17	2.10625e-17	2.46433e-17	2.85377e-17	3.29443e-17	3.77406e-17	4.28710e-17	4.90047e-17	5.78243e-17	7.11485e-17	9.00530e-17	1.13958e-16	1.40761e-16	1.68087e-16	1.93602e-16	2.15291e-16	2.31702e-16	2.43068e-16	2.50891e-16	2.56046e-16	2.58856e-16	2.60005e-16	2.60238e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16	2.60242e-16
20.93	0.00000e+00	4.66403e-22	6.41852e-20	6.12916e-19	2.43516e-18	6.04949e-18	1.11919e-17	1.69713e-17	2.25268e-17	2.74880e-17	3.20149e-17	3.65959e-17	4.17077e-17	4.73438e-17	5.33156e-17	5.99088e-17	6.85506e-17	8.14768e-17	1.00478e-16	1.25907e-16	1.55971e-16	1.87838e-16	2.18749e-16	2.46148e-16	2.68014e-16	2.83561e-16	2.94123e-16	3.01299e-16	3.05616e-16	3.07684e-16	3.08323e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16	3.08386e-16
20.99	0.00000e+00	4.31583e-22	6.26409e-20	6.31929e-19	2.65532e-18	6.94833e-18	1.34433e-17	2.11221e-17	2.87306e-17	3.55155e-17	4.14450e-17	4.70217e-17	5.29403e-17	5.95120e-17	6.65588e-17	7.39983e-17	8.27877e-17	9.52886e-17	1.13981e-16	1.40246e-16	1.73134e-16	2.09612e-16	2.46349e-16	2.80194e-16	3.08554e-16	3.29672e-16	3.44054e-16	3.53776e-16	3.60070e-16	3.63443e-16	3.64799e-16	3.65071e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16	3.65077e-16
21.05	0.00000e+00	3.88506e-22	5.92448e-20	6.29972e-19	2.79771e-18	7.72662e-18	1.56856e-17	2.56486e-17	3.59444e-17	4.52720e-17	5.32552e-17	6.03084e-17	6.72723e-17	7.48953e-17	8.31752e-17	9.18366e-17	1.01289e-16	1.13540e-16	1.31672e-16	1.58066e-16	1.93044e-16	2.33951e-16	2.76787e-16	3.17783e-16	3.53602e-16	3.81733e-16	4.01404e-16	4.14531e-16	4.23290e-16	4.28469e-16	4.30909e-16	4.31652e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16	4.31726e-16
21.11	0.00000e+00	3.41185e-22	5.44164e-20	6.08169e-19	2.84996e-18	8.31286e-18	1.77560e-17	3.03310e-17	4.40051e-17	5.67783e-17	6.76973e-17	7.69388e-17	8.54197e-17	9.42461e-17	1.03900e-16	1.14121e-16	1.24790e-16	1.37255e-16	1.54791e-16	1.80752e-16	2.16871e-16	2.61612e-16	3.10637e-16	3.59353e-16	4.03590e-16	4.40067e-16	4.66785e-16	4.84660e-16	4.96524e-16	5.04071e-16	5.08049e-16	5.09624e-16	5.09937e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16	5.09943e-16
21.17	0.00000e+00	2.93110e-22	4.86642e-20	5.69571e-19	2.81025e-18	8.65219e-18	1.94816e-17	3.48797e-17	5.26132e-17	6.98939e-17	8.49050e-17	9.73502e-17	1.08080e-16	1.18468e-16	1.29666e-16	1.41675e-16	1.54098e-16	1.67509e-16	1.84698e-16	2.09880e-16	2.46169e-16	2.93741e-16	3.48708e-16	4.05502e-16	4.59077e-16	5.05138e-16	5.40720e-16	5.65170e-16	5.81190e-16	5.91689e-16	5.97793e-16	6.00625e-16	6.01475e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16	6.01559e-16
21.23	0.00000e+00	2.46989e-22	4.24910e-20	5.18607e-19	2.68648e-18	8.71734e-18	2.07059e-17	3.89610e-17	6.13320e-17	8.42757e-17	1.04830e-16	1.21854e-16	1.35917e-16	1.48573e-16	1.61539e-16	1.75539e-16	1.90199e-16	2.05341e-16	2.22838e-16	2.47193e-16	2.82882e-16	3.31994e-16	3.92099e-16	4.57088e-16	5.20741e-16	5.77617e-16	6.23743e-16	6.56948e-16	6.78764e-16	6.92983e-16	7.01875e-16	7.06487e-16	7.08289e-16	7.08642e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16	7.08649e-16
21.29	0.00000e+00	2.03071e-22	3.63195e-20	4.60258e-19	2.49420e-18	8.51200e-18	2.13175e-17	4.22355e-17	6.96133e-17	9.93571e-17	1.27159e-16	1.50563e-16	1.69506e-16	1.85523e-16	2.00787e-16	2.17026e-16	2.34248e-16	2.51884e-16	2.70716e-16	2.94594e-16	3.29209e-16	3.78543e-16	4.42436e-16	5.15287e-16	5.89483e-16	6.58353e-16	7.16585e-16	7.60797e-16	7.90636e-16	8.09837e-16	8.22202e-16	8.29277e-16	8.32511e-16	8.33471e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16	8.33565e-16
