# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.63666e-28	5.64000e-24	1.73382e-22	1.31661e-21	5.29818e-21	1.45584e-20	3.04890e-20	5.20245e-20	7.59250e-20	9.86204e-20	1.18005e-19	1.33964e-19	1.47760e-19	1.61234e-19	1.75826e-19	1.91500e-19	2.07806e-19	2.25755e-19	2.49455e-19	2.85006e-19	3.37344e-19	4.07683e-19	4.91743e-19	5.82732e-19	6.73786e-19	7.57943e-19	8.28734e-19	8.82652e-19	9.22759e-19	9.52973e-19	9.73202e-19	9.84094e-19	9.87796e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88166e-19	9.88167e-19	9.88167e-19	9.88167e-19	9.88167e-19	9.88168e-19	9.88169e-19	9.88171e-19	9.88175e-19	9.88181e-19	9.88192e-19	9.88211e-19	9.88244e-19	9.88303e-19	9.88405e-19	9.88585e-19	9.88900e-19	9.89448e-19	9.90409e-19	9.92088e-19	9.95020e-19	1.00015e-18	1.00908e-18	1.02469e-18	1.05192e-18	1.09950e-18
18.32	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.41222e-28	4.75867e-24	1.51422e-22	1.19939e-21	5.06702e-21	1.46719e-20	3.23960e-20	5.80485e-20	8.83255e-20	1.18552e-19	1.45124e-19	1.66921e-19	1.84914e-19	2.01237e-19	2.18125e-19	2.36414e-19	2.55644e-19	2.75785e-19	2.99733e-19	3.34101e-19	3.85719e-19	4.58668e-19	5.50970e-19	6.55399e-19	7.63916e-19	8.68183e-19	9.60379e-19	1.03376e-18	1.08829e-18	1.12933e-18	1.15907e-18	1.17705e-18	1.18519e-18	1.18696e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18698e-18	1.18699e-18	1.18699e-18	1.18699e-18	1.18699e-18	1.18699e-18	1.18700e-18	1.18700e-18	1.18702e-18	1.18704e-18	1.18709e-18	1.18717e-18	1.18730e-18	1.18754e-18	1.18795e-18	1.18868e-18	1.18995e-18	1.19217e-18	1.19604e-18	1.20280e-18	1.21460e-18	1.23519e-18	1.27116e-18
18.38	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.31289e-28	3.91736e-24	1.29438e-22	1.06503e-21	4.70739e-21	1.43348e-20	3.33616e-20	6.29020e-20	1.00124e-19	1.39456e-19	1.75479e-19	2.05440e-19	2.29596e-19	2.50140e-19	2.69942e-19	2.91173e-19	3.13792e-19	3.37165e-19	3.62722e-19	3.96298e-19	4.46440e-19	5.20005e-19	6.18570e-19	7.36049e-19	8.62923e-19	9.89573e-19	1.10645e-18	1.20455e-18	1.27913e-18	1.33451e-18	1.37615e-18	1.40400e-18	1.41898e-18	1.42408e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42459e-18	1.42460e-18	1.42460e-18	1.42462e-18	1.42463e-18	1.42467e-18	1.42473e-18	1.42483e-18	1.42501e-18	1.42532e-18	1.42587e-18	1.42683e-18	1.42851e-18	1.43144e-18	1.43655e-18	1.44547e-18	1.46104e-18	1.48824e-18
18.44	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.52338e-28	3.01233e-24	1.08264e-22	9.23972e-22	4.25675e-21	1.35968e-20	3.33126e-20	6.61550e-20	1.10469e-19	1.60275e-19	2.08241e-19	2.49309e-19	2.82303e-19	3.09106e-19	3.33102e-19	3.57672e-19	3.84066e-19	4.11630e-19	4.40317e-19	4.74256e-19	5.22730e-19	5.95273e-19	6.97474e-19	8.26451e-19	9.72047e-19	1.12297e-18	1.26775e-18	1.39549e-18	1.49699e-18	1.57228e-18	1.62884e-18	1.66977e-18	1.69449e-18	1.70568e-18	1.70811e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70815e-18	1.70816e-18	1.70816e-18	1.70817e-18	1.70818e-18	1.70821e-18	1.70825e-18	1.70833e-18	1.70847e-18	1.70870e-18	1.70912e-18	1.70984e-18	1.71111e-18	1.71333e-18	1.71719e-18	1.72393e-18	1.73571e-18	1.75627e-18
18.50	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.90795e-28	2.27580e-24	8.75089e-23	7.83897e-22	3.75445e-21	1.25400e-20	3.22841e-20	6.75145e-20	1.18516e-19	1.79721e-19	2.42119e-19	2.97785e-19	3.43139e-19	3.79128e-19	4.09339e-19	4.38155e-19	4.68792e-19	5.01213e-19	5.34510e-19	5.70741e-19	6.18107e-19	6.88571e-19	7.91617e-19	9.29318e-19	1.09309e-18	1.26951e-18	1.44535e-18	1.60725e-18	1.74293e-18	1.84591e-18	1.92223e-18	1.97953e-18	2.01780e-18	2.03837e-18	2.04537e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04608e-18	2.04609e-18	2.04609e-18	2.04610e-18	2.04611e-18	2.04613e-18	2.04616e-18	2.04622e-18	2.04632e-18	2.04650e-18	2.04681e-18	2.04736e-18	2.04832e-18	2.05000e-18	2.05292e-18	2.05802e-18	2.06692e-18	2.08247e-18
18.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44256e-28	1.72293e-24	6.68232e-23	6.48673e-22	3.23487e-21	1.12649e-20	3.04030e-20	6.68836e-20	1.23554e-19	1.96389e-19	2.75377e-19	3.49481e-19	4.11645e-19	4.60807e-19	5.00233e-19	5.35161e-19	5.70618e-19	6.08449e-19	6.47716e-19	6.88398e-19	7.36290e-19	8.04410e-19	9.06013e-19	1.04877e-18	1.22853e-18	1.43097e-18	1.64048e-18	1.84101e-18	2.01764e-18	2.15778e-18	2.26156e-18	2.33937e-18	2.39558e-18	2.42952e-18	2.44488e-18	2.44822e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44827e-18	2.44828e-18	2.44828e-18	2.44828e-18	2.44828e-18	2.44829e-18	2.44831e-18	2.44833e-18	2.44838e-18	2.44845e-18	2.44859e-18	2.44883e-18	2.44924e-18	2.44997e-18	2.45123e-18	2.45344e-18	2.45730e-18	2.46403e-18	2.47578e-18
18.62	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.09077e-28	1.30413e-24	5.05428e-23	5.17976e-22	2.72309e-21	9.87347e-21	2.78609e-20	6.43692e-20	1.25125e-19	2.08914e-19	3.05946e-19	4.02321e-19	4.86569e-19	5.54148e-19	6.07097e-19	6.51085e-19	6.92677e-19	7.36587e-19	7.82771e-19	8.29998e-19	8.81145e-19	9.47718e-19	1.04640e-18	1.19031e-18	1.38220e-18	1.60987e-18	1.85476e-18	2.09828e-18	2.32211e-18	2.50940e-18	2.65134e-18	2.75633e-18	2.83502e-18	2.88754e-18	2.91575e-18	2.92535e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92633e-18	2.92634e-18	2.92634e-18	2.92635e-18	2.92637e-18	2.92641e-18	2.92647e-18	2.92657e-18	2.92675e-18	2.92706e-18	2.92761e-18	2.92857e-18	2.93024e-18	2.93315e-18	2.93824e-18	2.94713e-18
18.68	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.24591e-29	9.88099e-25	3.81492e-23	3.94485e-22	2.23343e-21	8.45330e-21	2.48819e-20	6.02470e-20	1.23124e-19	2.16181e-19	3.31607e-19	4.53572e-19	5.65704e-19	6.58324e-19	7.30660e-19	7.88080e-19	8.38508e-19	8.89327e-19	9.43215e-19	9.98914e-19	1.05636e-18	1.12369e-18	1.21910e-18	1.36097e-18	1.55986e-18	1.80972e-18	2.09068e-18	2.38080e-18	2.65801e-18	2.90179e-18	3.09492e-18	3.23770e-18	3.34455e-18	3.42167e-18	3.46816e-18	3.48920e-18	3.49379e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49386e-18	3.49387e-18	3.49387e-18	3.49387e-18	3.49387e-18	3.49388e-18	3.49390e-18	3.49392e-18	3.49397e-18	3.49404e-18	3.49418e-18	3.49442e-18	3.49483e-18	3.49556e-18	3.49682e-18	3.49902e-18	3.50287e-18	3.50959e-18
18.74	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.33508e-29	7.44082e-25	2.89586e-23	2.98360e-22	1.76971e-21	7.06907e-21	2.16883e-20	5.49072e-20	1.17799e-19	2.17518e-19	3.50251e-19	5.00029e-19	6.45827e-19	7.71337e-19	8.70771e-19	9.47900e-19	1.01143e-18	1.07105e-18	1.13359e-18	1.19910e-18	1.26580e-18	1.33774e-18	1.43099e-18	1.56877e-18	1.76924e-18	2.03590e-18	2.35183e-18	2.69090e-18	3.02749e-18	3.33637e-18	3.59445e-18	3.78974e-18	3.93391e-18	4.04183e-18	4.11376e-18	4.15236e-18	4.16551e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16685e-18	4.16686e-18	4.16686e-18	4.16686e-18	4.16686e-18	4.16686e-18	4.16686e-18	4.16687e-18	4.16688e-18	4.16690e-18	4.16693e-18	4.16699e-18	4.16709e-18	4.16727e-18	4.16759e-18	4.16813e-18	4.16909e-18	4.17075e-18	4.17366e-18	4.17875e-18
18.80	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.37833e-29	5.63160e-25	2.18958e-23	2.25295e-22	1.34590e-21	5.76000e-21	1.84693e-20	4.87930e-20	1.09684e-19	2.12838e-19	3.60193e-19	5.38304e-19	7.22767e-19	8.89787e-19	1.02606e-18	1.13144e-18	1.21438e-18	1.28669e-18	1.35908e-18	1.43551e-18	1.51417e-18	1.59499e-18	1.68934e-18	1.82255e-18	2.02016e-18	2.29649e-18	2.64316e-18	3.03212e-18	3.43306e-18	3.81554e-18	4.15141e-18	4.41711e-18	4.61319e-18	4.75970e-18	4.86530e-18	4.92889e-18	4.95765e-18	4.96394e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96404e-18	4.96405e-18	4.96405e-18	4.96406e-18	4.96407e-18	4.96410e-18	4.96414e-18	4.96422e-18	4.96436e-18	4.96459e-18	4.96501e-18	4.96573e-18	4.96699e-18	4.96919e-18	4.97303e-18
18.86	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37744e-29	4.23372e-25	1.65076e-23	1.70964e-22	1.01801e-21	4.54127e-21	1.53641e-20	4.23349e-20	9.95042e-20	2.02636e-19	3.60477e-19	5.65223e-19	7.91685e-19	1.00880e-18	1.19344e-18	1.33830e-18	1.44973e-18	1.54085e-18	1.62579e-18	1.71449e-18	1.80701e-18	1.90086e-18	2.00170e-18	2.13192e-18	2.32382e-18	2.60230e-18	2.97221e-18	3.40952e-18	3.87806e-18	4.34241e-18	4.76790e-18	5.12289e-18	5.39108e-18	5.58878e-18	5.73651e-18	5.83486e-18	5.88758e-18	5.90555e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90739e-18	5.90740e-18	5.90740e-18	5.90741e-18	5.90742e-18	5.90744e-18	5.90747e-18	5.90753e-18	5.90763e-18	5.90781e-18	5.90812e-18	5.90867e-18	5.90962e-18	5.91128e-18	5.91419e-18
18.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.69452e-29	3.14264e-25	1.24667e-23	1.29184e-22	7.68789e-22	3.45077e-21	1.24582e-20	3.58954e-20	8.80596e-20	1.87870e-19	3.51083e-19	5.78302e-19	8.47522e-19	1.12215e-18	1.36781e-18	1.56632e-18	1.71858e-18	1.83758e-18	1.94062e-18	2.04329e-18	2.15122e-18	2.26192e-18	2.37524e-18	2.50703e-18	2.69256e-18	2.96704e-18	3.35030e-18	3.83007e-18	4.36748e-18	4.92054e-18	5.44735e-18	5.90925e-18	6.27410e-18	6.54301e-18	6.74354e-18	6.88787e-18	6.97469e-18	7.01393e-18	7.02251e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02266e-18	7.02267e-18	7.02268e-18	7.02269e-18	7.02272e-18	7.02276e-18	7.02284e-18	7.02297e-18	7.02321e-18	7.02362e-18	7.02434e-18	7.02560e-18	7.02780e-18
18.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.03749e-29	2.36311e-25	9.31496e-24	9.73639e-23	5.83114e-22	2.61005e-21	9.78798e-21	2.97387e-20	7.61173e-20	1.69790e-19	3.32907e-19	5.76208e-19	8.85589e-19	1.22265e-18	1.54194e-18	1.81088e-18	2.02018e-18	2.18008e-18	2.30995e-18	2.43045e-18	2.55571e-18	2.68589e-18	2.81751e-18	2.95842e-18	3.13981e-18	3.40634e-18	3.79251e-18	4.30435e-18	4.90848e-18	5.55470e-18	6.19419e-18	6.77925e-18	7.26664e-18	7.63444e-18	7.90505e-18	8.10691e-18	8.24113e-18	8.31299e-18	8.33748e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34001e-18	8.34002e-18	8.34003e-18	8.34005e-18	8.34008e-18	8.34014e-18	8.34024e-18	8.34042e-18	8.34074e-18	8.34128e-18	8.34223e-18	8.34389e-18
19.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.54051e-29	1.83457e-25	6.99344e-24	7.33743e-23	4.40332e-22	1.97115e-21	7.43316e-21	2.40269e-20	6.43153e-20	1.49757e-19	3.07565e-19	5.59058e-19	9.02284e-19	1.30288e-18	1.70664e-18	2.06441e-18	2.35122e-18	2.56971e-18	2.73937e-18	2.88558e-18	3.03057e-18	3.18244e-18	3.33768e-18	3.49608e-18	3.67972e-18	3.93740e-18	4.31797e-18	4.84818e-18	5.51085e-18	6.25198e-18	7.01354e-18	7.73781e-18	8.37188e-18	8.87220e-18	9.24029e-18	9.51427e-18	9.71118e-18	9.82945e-18	9.88287e-18	9.89457e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89477e-18	9.89478e-18	9.89479e-18	9.89480e-18	9.89483e-18	9.89487e-18	9.89495e-18	9.89508e-18	9.89532e-18	9.89573e-18	9.89645e-18	9.89771e-18
19.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.16477e-29	1.39122e-25	5.30448e-24	5.48337e-23	3.31743e-22	1.49430e-21	5.62192e-21	1.88297e-20	5.31146e-20	1.29056e-19	2.77110e-19	5.28372e-19	8.95770e-19	1.35599e-18	1.85142e-18	2.31631e-18	2.70483e-18	3.00519e-18	3.23320e-18	3.41753e-18	3.58773e-18	3.76397e-18	3.94652e-18	4.13053e-18	4.32695e-18	4.57892e-18	4.94845e-18	5.48259e-18	6.18942e-18	7.02244e-18	7.91217e-18	8.79126e-18	9.59426e-18	1.02625e-17	1.07660e-17	1.11357e-17	1.14110e-17	1.15938e-17	1.16916e-17	1.17249e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17283e-17	1.17284e-17	1.17284e-17	1.17285e-17	1.17287e-17	1.17290e-17	1.17296e-17	1.17305e-17
