# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
14.31	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.36497e-212	-5.21363e-208	-2.02333e-206	-2.08965e-205	-1.24714e-204	-5.59341e-204	-2.10765e-203	-7.08980e-203	-2.20416e-202	-6.47859e-202	-1.82702e-201	-4.99606e-201	-1.33420e-200	-3.49855e-200	-9.04270e-200	-2.31064e-199	-5.84959e-199	-1.46945e-198	-3.66681e-198	-9.10211e-198	-2.24898e-197	-5.53451e-197	-1.35701e-196	-3.31651e-196	-8.08248e-196	-1.96431e-195	-4.76357e-195	-1.15243e-194	-2.78210e-194	-6.70317e-194	-1.61208e-193	-3.86985e-193	-9.27318e-193	-2.21853e-192	-5.29855e-192	-1.26319e-191	-3.00595e-191	-7.13938e-191	-1.69200e-190	-4.00000e-190	-9.42976e-190	-2.21473e-189	-5.17927e-189	-1.20504e-188	-2.78740e-188	-6.40437e-188	-1.45888e-187	-3.28950e-187	-7.33301e-187	-1.61566e-186	-3.50885e-186	-7.50762e-186	-1.58159e-185	-3.28063e-185	-6.70350e-185	-1.35097e-184	-2.68274e-184	-5.25370e-184	-1.01538e-183	-1.94303e-183	-3.67734e-183	-6.88930e-183	-1.28092e-182	-2.36332e-182	-4.32562e-182	-7.86361e-182	-1.42331e-181	-2.56614e-181	-4.60439e-181	-8.23431e-181	-1.46625e-180	-2.60320e-180	-4.60406e-180	-8.13803e-180	-1.43678e-179	-2.52751e-179	-4.44042e-179	-7.79983e-179	-1.36838e-178	-2.40123e-178	-4.21334e-178	-7.38168e-178	-1.29282e-177	-2.25823e-177	-3.95124e-177	-6.91098e-177	-1.20764e-176	-2.11164e-176	-3.68527e-176	-6.43538e-176	-1.12351e-175	-1.96190e-175
14.37	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.30029e-212	-3.94195e-208	-1.52981e-206	-1.57995e-205	-9.42945e-205	-4.22910e-204	-1.59356e-203	-5.36050e-203	-1.66654e-202	-4.89838e-202	-1.38138e-201	-3.77745e-201	-1.00877e-200	-2.64521e-200	-6.83706e-200	-1.74704e-199	-4.42280e-199	-1.11103e-198	-2.77243e-198	-6.88198e-198	-1.70042e-197	-4.18457e-197	-1.02602e-196	-2.50757e-196	-6.11105e-196	-1.48519e-195	-3.60167e-195	-8.71339e-195	-2.10351e-194	-5.06818e-194	-1.21888e-193	-2.92594e-193	-7.01132e-193	-1.67740e-192	-4.00616e-192	-9.55080e-192	-2.27276e-191	-5.39799e-191	-1.27930e-190	-3.02435e-190	-7.12971e-190	-1.67453e-189	-3.91598e-189	-9.11115e-189	-2.10752e-188	-4.84225e-188	-1.10304e-187	-2.48714e-187	-5.54439e-187	-1.22158e-186	-2.65299e-186	-5.67641e-186	-1.19582e-185	-2.48044e-185	-5.06843e-185	-1.02145e-184	-2.02839e-184	-3.97225e-184	-7.67714e-184	-1.46910e-183	-2.78039e-183	-5.20891e-183	-9.68487e-183	-1.78687e-182	-3.27054e-182	-5.94557e-182	-1.07614e-181	-1.94022e-181	-3.48131e-181	-6.22585e-181	-1.10861e-180	-1.96825e-180	-3.48106e-180	-6.15305e-180	-1.08633e-179	-1.91102e-179	-3.35734e-179	-5.89734e-179	-1.03461e-178	-1.81553e-178	-3.18565e-178	-5.58119e-178	-9.77482e-178	-1.70741e-177	-2.98748e-177	-5.22530e-177	-9.13080e-177	-1.59658e-176	-2.78638e-176	-4.86571e-176	-8.49467e-176	-1.48337e-175
14.43	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.49531e-212	-2.98046e-208	-1.15667e-206	-1.19458e-205	-7.12948e-205	-3.19756e-204	-1.20487e-203	-4.05300e-203	-1.26004e-202	-3.70360e-202	-1.04444e-201	-2.85608e-201	-7.62718e-201	-2.00001e-200	-5.16941e-200	-1.32092e-199	-3.34402e-199	-8.40038e-199	-2.09619e-198	-5.20337e-198	-1.28567e-197	-3.16389e-197	-7.75758e-197	-1.89594e-196	-4.62048e-196	-1.12293e-195	-2.72318e-195	-6.58808e-195	-1.59044e-194	-3.83198e-194	-9.21575e-194	-2.21226e-193	-5.30117e-193	-1.26826e-192	-3.02900e-192	-7.22123e-192	-1.71840e-191	-4.08135e-191	-9.67262e-191	-2.28667e-190	-5.39068e-190	-1.26609e-189	-2.96082e-189	-6.88882e-189	-1.59347e-188	-3.66116e-188	-8.33995e-188	-1.88049e-187	-4.19204e-187	-9.23619e-187	-2.00589e-186	-4.29186e-186	-9.04144e-186	-1.87543e-185	-3.83217e-185	-7.72306e-185	-1.53363e-184	-3.00337e-184	-5.80458e-184	-1.11077e-183	-2.10222e-183	-3.93838e-183	-7.32260e-183	-1.35103e-182	-2.47281e-182	-4.49536e-182	-8.13657e-182	-1.46698e-181	-2.63217e-181	-4.70728e-181	-8.38204e-181	-1.48817e-180	-2.63199e-180	-4.65224e-180	-8.21359e-180	-1.44489e-179	-2.53844e-179	-4.45890e-179	-7.82257e-179	-1.37270e-178	-2.40863e-178	-4.21986e-178	-7.39061e-178	-1.29095e-177	-2.25879e-177	-3.95078e-177	-6.90367e-177	-1.20715e-176	-2.10675e-176	-3.67889e-176	-6.42270e-176	-1.12155e-175
14.49	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.88667e-212	-2.25348e-208	-8.74543e-207	-9.03207e-206	-5.39050e-205	-2.41763e-204	-9.10987e-204	-3.06442e-203	-9.52703e-203	-2.80024e-202	-7.89690e-202	-2.15944e-201	-5.76681e-201	-1.51218e-200	-3.90852e-200	-9.98727e-200	-2.52837e-199	-6.35141e-199	-1.58490e-198	-3.93420e-198	-9.72076e-198	-2.39218e-197	-5.86540e-197	-1.43349e-196	-3.49349e-196	-8.49034e-196	-2.05896e-195	-4.98115e-195	-1.20251e-194	-2.89731e-194	-6.96790e-194	-1.67266e-193	-4.00814e-193	-9.58914e-193	-2.29019e-192	-5.45987e-192	-1.29926e-191	-3.08585e-191	-7.31334e-191	-1.72892e-190	-4.07582e-190	-9.57273e-190	-2.23863e-189	-5.20854e-189	-1.20480e-188	-2.76816e-188	-6.30572e-188	-1.42182e-187	-3.16954e-187	-6.98336e-187	-1.51663e-186	-3.24501e-186	-6.83611e-186	-1.41798e-185	-2.89745e-185	-5.83930e-185	-1.15956e-184	-2.27080e-184	-4.38877e-184	-8.39837e-184	-1.58946e-183	-2.97776e-183	-5.53652e-183	-1.02149e-182	-1.86966e-182	-3.39888e-182	-6.15195e-182	-1.10916e-181	-1.99015e-181	-3.55911e-181	-6.33755e-181	-1.12518e-180	-1.99001e-180	-3.51749e-180	-6.21018e-180	-1.09247e-179	-1.91928e-179	-3.37131e-179	-5.91454e-179	-1.03788e-178	-1.82113e-178	-3.19058e-178	-5.58794e-178	-9.76072e-178	-1.70784e-177	-2.98713e-177	-5.21977e-177	-9.12712e-177	-1.59288e-176	-2.78156e-176	-4.85612e-176	-8.47992e-176
14.55	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.42648e-212	-1.70383e-208	-6.61230e-207	-6.82903e-206	-4.07569e-205	-1.82794e-204	-6.88785e-204	-2.31697e-203	-7.20326e-203	-2.11722e-202	-5.97074e-202	-1.63272e-201	-4.36020e-201	-1.14334e-200	-2.95518e-200	-7.55124e-200	-1.91166e-199	-4.80222e-199	-1.19832e-198	-2.97459e-198	-7.34973e-198	-1.80869e-197	-4.43475e-197	-1.08384e-196	-2.64138e-196	-6.41943e-196	-1.55675e-195	-3.76618e-195	-9.09200e-195	-2.19061e-194	-5.26834e-194	-1.26468e-193	-3.03050e-193	-7.25022e-193	-1.73158e-192	-4.12814e-192	-9.82353e-192	-2.33317e-191	-5.52951e-191	-1.30721e-190	-3.08167e-190	-7.23781e-190	-1.69260e-189	-3.93811e-189	-9.10931e-189	-2.09296e-188	-4.76767e-188	-1.07502e-187	-2.39645e-187	-5.28002e-187	-1.14670e-186	-2.45351e-186	-5.16869e-186	-1.07212e-185	-2.19072e-185	-4.41501e-185	-8.76728e-185	-1.71692e-184	-3.31829e-184	-6.34989e-184	-1.20177e-183	-2.25144e-183	-4.18609e-183	-7.72338e-183	-1.41362e-182	-2.56985e-182	-4.65141e-182	-8.38621e-182	-1.50473e-181	-2.69099e-181	-4.79173e-181	-8.50735e-181	-1.50462e-180	-2.65953e-180	-4.69543e-180	-8.25998e-180	-1.45114e-179	-2.54901e-179	-4.47190e-179	-7.84727e-179	-1.37693e-178	-2.41235e-178	-4.22496e-178	-7.37994e-178	-1.29128e-177	-2.25853e-177	-3.94660e-177	-6.90089e-177	-1.20436e-176	-2.10310e-176	-3.67165e-176	-6.41155e-176
14.61	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.07855e-212	-1.28824e-208	-4.99947e-207	-5.16333e-206	-3.08157e-205	-1.38208e-204	-5.20781e-204	-1.75183e-203	-5.44628e-203	-1.60080e-202	-4.51439e-202	-1.23448e-201	-3.29669e-201	-8.64461e-201	-2.23437e-200	-5.70939e-200	-1.44538e-199	-3.63089e-199	-9.06036e-199	-2.24905e-198	-5.55703e-198	-1.36753e-197	-3.35306e-197	-8.19479e-197	-1.99711e-196	-4.85365e-196	-1.17704e-195	-2.84756e-195	-6.87433e-195	-1.65629e-194	-3.98332e-194	-9.56205e-194	-2.29132e-193	-5.48179e-193	-1.30922e-192	-3.12123e-192	-7.42744e-192	-1.76408e-191	-4.18079e-191	-9.88365e-191	-2.33001e-190	-5.47241e-190	-1.27975e-189	-2.97755e-189	-6.88742e-189	-1.58246e-188	-3.60477e-188	-8.12805e-188	-1.81192e-187	-3.99215e-187	-8.67005e-187	-1.85507e-186	-3.90797e-186	-8.10614e-186	-1.65638e-185	-3.33813e-185	-6.62882e-185	-1.29814e-184	-2.50891e-184	-4.80107e-184	-9.08639e-184	-1.70229e-183	-3.16504e-183	-5.83954e-183	-1.06882e-182	-1.94303e-182	-3.51687e-182	-6.34070e-182	-1.13770e-181	-2.03462e-181	-3.62296e-181	-6.43229e-181	-1.13762e-180	-2.01083e-180	-3.55015e-180	-6.24526e-180	-1.09719e-179	-1.92727e-179	-3.38115e-179	-5.93322e-179	-1.04108e-178	-1.82395e-178	-3.19444e-178	-5.57988e-178	-9.76317e-178	-1.70764e-177	-2.98397e-177	-5.21767e-177	-9.10597e-177	-1.59013e-176	-2.77608e-176	-4.84769e-176
14.68	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.15474e-213	-9.74022e-209	-3.78003e-207	-3.90393e-206	-2.32993e-205	-1.04497e-204	-3.93755e-204	-1.32453e-203	-4.11786e-203	-1.21035e-202	-3.41327e-202	-9.33374e-202	-2.49258e-201	-6.53607e-201	-1.68938e-200	-4.31679e-200	-1.09283e-199	-2.74527e-199	-6.85042e-199	-1.70048e-198	-4.20160e-198	-1.03397e-197	-2.53520e-197	-6.19597e-197	-1.50999e-196	-3.66978e-196	-8.89941e-196	-2.15300e-195	-5.19759e-195	-1.25230e-194	-3.01173e-194	-7.22973e-194	-1.73244e-193	-4.14471e-193	-9.89886e-193	-2.35992e-192	-5.61579e-192	-1.33380e-191	-3.16104e-191	-7.47290e-191	-1.76169e-190	-4.13761e-190	-9.67603e-190	-2.25128e-189	-5.20749e-189	-1.19648e-188	-2.72552e-188	-6.14551e-188	-1.36997e-187	-3.01841e-187	-6.55531e-187	-1.40259e-186	-2.95477e-186	-6.12894e-186	-1.25236e-185	-2.52392e-185	-5.01196e-185	-9.81508e-185	-1.89695e-184	-3.63002e-184	-6.87010e-184	-1.28707e-183	-2.39305e-183	-4.41520e-183	-8.08122e-183	-1.46910e-182	-2.65906e-182	-4.79412e-182	-8.60202e-182	-1.53835e-181	-2.73927e-181	-4.86337e-181	-8.60140e-181	-1.52036e-180	-2.68422e-180	-4.72196e-180	-8.29569e-180	-1.45718e-179	-2.55644e-179	-4.48602e-179	-7.87146e-179	-1.37906e-178	-2.41527e-178	-4.21887e-178	-7.38180e-178	-1.29112e-177	-2.25614e-177	-3.94501e-177	-6.88490e-177	-1.20227e-176	-2.09896e-176	-3.66527e-176
14.74	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-6.16568e-213	-7.36445e-209	-2.85803e-207	-2.95171e-206	-1.76163e-205	-7.90090e-205	-2.97713e-204	-1.00146e-203	-3.11346e-203	-9.15126e-203	-2.58073e-202	-7.05712e-202	-1.88461e-201	-4.94184e-201	-1.27732e-200	-3.26387e-200	-8.26277e-200	-2.07566e-199	-5.17951e-199	-1.28571e-198	-3.17677e-198	-7.81770e-198	-1.91683e-197	-4.68469e-197	-1.14168e-196	-2.77467e-196	-6.72873e-196	-1.62785e-195	-3.92983e-195	-9.46848e-195	-2.27713e-194	-5.46630e-194	-1.30987e-193	-3.13376e-193	-7.48440e-193	-1.78430e-192	-4.24602e-192	-1.00846e-191	-2.39002e-191	-5.65015e-191	-1.33199e-190	-3.12839e-190	-7.31591e-190	-1.70217e-189	-3.93731e-189	-9.04641e-189	-2.06073e-188	-4.64654e-188	-1.03582e-187	-2.28218e-187	-4.95638e-187	-1.06048e-186	-2.23406e-186	-4.63401e-186	-9.46895e-186	-1.90830e-185	-3.78948e-185	-7.42105e-185	-1.43426e-184	-2.74461e-184	-5.19439e-184	-9.73140e-184	-1.80935e-183	-3.33827e-183	-6.11010e-183	-1.11076e-182	-2.01048e-182	-3.62477e-182	-6.50387e-182	-1.16313e-181	-2.07113e-181	-3.67712e-181	-6.50340e-181	-1.14953e-180	-2.02950e-180	-3.57021e-180	-6.27226e-180	-1.10175e-179	-1.93289e-179	-3.39182e-179	-5.95150e-179	-1.04269e-178	-1.82615e-178	-3.18983e-178	-5.58128e-178	-9.76202e-178	-1.70584e-177	-2.98277e-177	-5.20558e-177	-9.09022e-177	-1.58699e-176	-2.77126e-176
14.80	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.66179e-213	-5.56816e-209	-2.16092e-207	-2.23175e-206	-1.33195e-205	-5.97376e-205	-2.25097e-204	-7.57191e-204	-2.35404e-203	-6.91914e-203	-1.95125e-202	-5.33579e-202	-1.42493e-201	-3.73646e-201	-9.65761e-201	-2.46777e-200	-6.24737e-200	-1.56938e-199	-3.91615e-199	-9.72106e-199	-2.40191e-198	-5.91086e-198	-1.44929e-197	-3.54203e-197	-8.63209e-197	-2.09789e-196	-5.08750e-196	-1.23080e-195	-2.97129e-195	-7.15899e-195	-1.72171e-194	-4.13300e-194	-9.90376e-194	-2.36939e-193	-5.65885e-193	-1.34909e-192	-3.21036e-192	-7.62486e-192	-1.80706e-191	-4.27201e-191	-1.00710e-190	-2.36534e-190	-5.53146e-190	-1.28698e-189	-2.97695e-189	-6.83987e-189	-1.55809e-188	-3.51318e-188	-7.83166e-188	-1.72553e-187	-3.74745e-187	-8.01814e-187	-1.68914e-186	-3.50371e-186	-7.15934e-186	-1.44284e-185	-2.86517e-185	-5.61096e-185	-1.08443e-184	-2.07516e-184	-3.92741e-184	-7.35778e-184	-1.36802e-183	-2.52402e-183	-4.61976e-183	-8.39834e-183	-1.52009e-182	-2.74064e-182	-4.91749e-182	-8.79424e-182	-1.56595e-181	-2.78022e-181	-4.91713e-181	-8.69142e-181	-1.53448e-180	-2.69938e-180	-4.74237e-180	-8.33022e-180	-1.46143e-179	-2.56451e-179	-4.49985e-179	-7.88364e-179	-1.38073e-178	-2.41179e-178	-4.21993e-178	-7.38093e-178	-1.28976e-177	-2.25523e-177	-3.93587e-177	-6.87299e-177	-1.19990e-176	-2.09531e-176
14.86	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.52472e-213	-4.21001e-209	-1.63384e-207	-1.68739e-206	-1.00707e-205	-4.51668e-205	-1.70193e-204	-5.72502e-204	-1.77986e-203	-5.23147e-203	-1.47532e-202	-4.03432e-202	-1.07737e-201	-2.82508e-201	-7.30199e-201	-1.86584e-200	-4.72355e-200	-1.18659e-199	-2.96095e-199	-7.34996e-199	-1.81605e-198	-4.46912e-198	-1.09579e-197	-2.67808e-197	-6.52661e-197	-1.58619e-196	-3.84659e-196	-9.30590e-196	-2.24655e-195	-5.41281e-195	-1.30176e-194	-3.12490e-194	-7.48810e-194	-1.79146e-193	-4.27858e-193	-1.02003e-192	-2.42731e-192	-5.76505e-192	-1.36629e-191	-3.23001e-191	-7.61454e-191	-1.78840e-190	-4.18226e-190	-9.73071e-190	-2.25083e-189	-5.17153e-189	-1.17805e-188	-2.65627e-188	-5.92141e-188	-1.30465e-187	-2.83340e-187	-6.06241e-187	-1.27714e-186	-2.64911e-186	-5.41308e-186	-1.09091e-185	-2.16632e-185	-4.24237e-185	-8.19919e-185	-1.56900e-184	-2.96946e-184	-5.56312e-184	-1.03434e-183	-1.90838e-183	-3.49294e-183	-6.34987e-183	-1.14932e-182	-2.07216e-182	-3.71804e-182	-6.64921e-182	-1.18399e-181	-2.10209e-181	-3.71778e-181	-6.57146e-181	-1.16020e-180	-2.04097e-180	-3.58564e-180	-6.29837e-180	-1.10497e-179	-1.93899e-179	-3.40228e-179	-5.96071e-179	-1.04395e-178	-1.82352e-178	-3.19063e-178	-5.58062e-178	-9.75170e-178	-1.70515e-177	-2.97586e-177	-5.19658e-177	-9.07231e-177	-1.58424e-176
14.92	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.66499e-213	-3.18313e-209	-1.23533e-207	-1.27581e-206	-7.61429e-206	-3.41500e-205	-1.28680e-204	-4.32861e-204	-1.34573e-203	-3.95544e-203	-1.11547e-202	-3.05029e-202	-8.14583e-202	-2.13601e-201	-5.52093e-201	-1.41074e-200	-3.57141e-200	-8.97161e-200	-2.23874e-199	-5.55720e-199	-1.37309e-198	-3.37904e-198	-8.28510e-198	-2.02486e-197	-4.93468e-197	-1.19929e-196	-2.90835e-196	-7.03607e-196	-1.69859e-195	-4.09256e-195	-9.84242e-195	-2.36270e-194	-5.66165e-194	-1.35450e-193	-3.23498e-193	-7.71228e-193	-1.83525e-192	-4.35888e-192	-1.03304e-191	-2.44216e-191	-5.75725e-191	-1.35218e-190	-3.16215e-190	-7.35726e-190	-1.70182e-189	-3.91012e-189	-8.90707e-189	-2.00837e-188	-4.47710e-188	-9.86425e-188	-2.14229e-187	-4.58370e-187	-9.65626e-187	-2.00296e-186	-4.09276e-186	-8.24823e-186	-1.63792e-185	-3.20760e-185	-6.19930e-185	-1.18630e-184	-2.24517e-184	-4.20620e-184	-7.82054e-184	-1.44290e-183	-2.64096e-183	-4.80105e-183	-8.68987e-183	-1.56673e-182	-2.81116e-182	-5.02738e-182	-8.95202e-182	-1.58936e-181	-2.81096e-181	-4.96859e-181	-8.77211e-181	-1.54315e-180	-2.71106e-180	-4.76211e-180	-8.35451e-180	-1.46604e-179	-2.57241e-179	-4.50681e-179	-7.89317e-179	-1.37874e-178	-2.41239e-178	-4.21943e-178	-7.37312e-178	-1.28924e-177	-2.25001e-177	-3.92906e-177	-6.85945e-177	-1.19782e-176
14.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.01496e-213	-2.40672e-209	-9.34013e-208	-9.64626e-207	-5.75706e-206	-2.58204e-205	-9.72934e-205	-3.27280e-204	-1.01749e-203	-2.99066e-203	-8.43389e-203	-2.30629e-202	-6.15895e-202	-1.61501e-201	-4.17430e-201	-1.06664e-200	-2.70030e-200	-6.78331e-200	-1.69268e-199	-4.20173e-199	-1.03818e-198	-2.55485e-198	-6.26425e-198	-1.53097e-197	-3.73104e-197	-9.06769e-197	-2.19897e-196	-5.31987e-196	-1.28428e-195	-3.09433e-195	-7.44172e-195	-1.78640e-194	-4.28070e-194	-1.02412e-193	-2.44592e-193	-5.83115e-193	-1.38761e-192	-3.29569e-192	-7.81065e-192	-1.84649e-191	-4.35298e-191	-1.02237e-190	-2.39086e-190	-5.56272e-190	-1.28672e-189	-2.95639e-189	-6.73451e-189	-1.51850e-188	-3.38507e-188	-7.45823e-188	-1.61976e-187	-3.46568e-187	-7.30096e-187	-1.51441e-186	-3.09448e-186	-6.23637e-186	-1.23841e-185	-2.42522e-185	-4.68721e-185	-8.96946e-185	-1.69754e-184	-3.18025e-184	-5.91300e-184	-1.09096e-183	-1.99680e-183	-3.63001e-183	-6.57029e-183	-1.18458e-182	-2.12548e-182	-3.80113e-182	-6.76850e-182	-1.20169e-181	-2.12533e-181	-3.75669e-181	-6.63248e-181	-1.16675e-180	-2.04979e-180	-3.60057e-180	-6.31673e-180	-1.10846e-179	-1.94497e-179	-3.40754e-179	-5.96792e-179	-1.04244e-178	-1.82398e-178	-3.19025e-178	-5.57472e-178	-9.74777e-178	-1.70120e-177	-2.97071e-177	-5.18634e-177	-9.05656e-177
15.04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.52349e-213	-1.81969e-209	-7.06194e-208	-7.29340e-207	-4.35284e-206	-1.95224e-205	-7.35622e-205	-2.47452e-204	-7.69308e-204	-2.26119e-203	-6.37675e-203	-1.74375e-202	-4.65670e-202	-1.22108e-201	-3.15613e-201	-8.06473e-201	-2.04166e-200	-5.12877e-200	-1.27981e-199	-3.17687e-199	-7.84952e-199	-1.93168e-198	-4.73632e-198	-1.15755e-197	-2.82099e-197	-6.85596e-197	-1.66261e-196	-4.02229e-196	-9.71026e-196	-2.33958e-195	-5.62659e-195	-1.35068e-194	-3.23658e-194	-7.74323e-194	-1.84933e-193	-4.40885e-193	-1.04915e-192	-2.49183e-192	-5.90552e-192	-1.39610e-191	-3.29123e-191	-7.72998e-191	-1.80770e-190	-4.20590e-190	-9.72875e-190	-2.23529e-189	-5.09187e-189	-1.14812e-188	-2.55941e-188	-5.63906e-188	-1.22468e-187	-2.62035e-187	-5.52016e-187	-1.14502e-186	-2.33969e-186	-4.71524e-186	-9.36346e-186	-1.83368e-185	-3.54393e-185	-6.78169e-185	-1.28349e-184	-2.40454e-184	-4.47074e-184	-8.24857e-184	-1.50975e-183	-2.74460e-183	-4.96771e-183	-8.95647e-183	-1.60705e-182	-2.87398e-182	-5.11757e-182	-9.08585e-182	-1.60693e-181	-2.84038e-181	-5.01473e-181	-8.82166e-181	-1.54982e-180	-2.72234e-180	-4.77600e-180	-8.38089e-180	-1.47056e-179	-2.57640e-179	-4.51226e-179	-7.88178e-179	-1.37909e-178	-2.41211e-178	-4.21497e-178	-7.37016e-178	-1.28625e-177	-2.24611e-177	-3.92132e-177	-6.84754e-177
