# NeutrinoMuPhotonMuTa cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.01	5.88900e-23	1.08182e-21	4.53471e-21	1.04156e-20	1.78599e-20	2.60057e-20	3.31776e-20	3.79468e-20	3.98514e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00636e-20	4.00637e-20	4.00637e-20	4.00638e-20	4.00640e-20	4.00642e-20	4.00647e-20	4.00654e-20	4.00668e-20	4.00690e-20	4.00729e-20	4.00796e-20	4.00913e-20	4.01116e-20	4.01467e-20	4.02080e-20	4.03146e-20	4.05004e-20	4.08238e-20	4.13877e-20	4.23722e-20	4.40907e-20	4.70914e-20	5.23278e-20	6.14712e-20	7.74358e-20	1.05329e-19	1.54052e-19	2.39129e-19	3.87685e-19	6.47166e-19	1.09966e-18	1.89059e-18	3.27234e-18	5.68506e-18
18.07	7.10891e-23	1.34730e-21	5.86784e-21	1.38818e-20	2.39955e-20	3.50734e-20	4.56460e-20	5.35488e-20	5.77717e-20	5.88099e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88265e-20	5.88266e-20	5.88266e-20	5.88266e-20	5.88266e-20	5.88266e-20	5.88267e-20	5.88268e-20	5.88270e-20	5.88274e-20	5.88280e-20	5.88289e-20	5.88306e-20	5.88336e-20	5.88387e-20	5.88475e-20	5.88628e-20	5.88894e-20	5.89357e-20	5.90163e-20	5.91568e-20	5.94013e-20	5.98277e-20	6.05721e-20	6.18714e-20	6.41402e-20	6.80993e-20	7.50125e-20	8.70832e-20	1.08173e-19	1.45011e-19	2.09337e-19	3.21658e-19	5.17849e-19	8.59977e-19	1.45798e-18	2.50271e-18	4.32693e-18
18.14	8.41659e-23	1.64411e-21	7.40164e-21	1.81456e-20	3.19756e-20	4.69192e-20	6.17603e-20	7.40272e-20	8.18408e-20	8.48724e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52056e-20	8.52057e-20	8.52057e-20	8.52057e-20	8.52057e-20	8.52057e-20	8.52058e-20	8.52059e-20	8.52060e-20	8.52063e-20	8.52067e-20	8.52075e-20	8.52087e-20	8.52110e-20	8.52148e-20	8.52215e-20	8.52331e-20	8.52532e-20	8.52882e-20	8.53491e-20	8.54554e-20	8.56402e-20	8.59626e-20	8.65254e-20	8.75078e-20	8.92232e-20	9.22167e-20	9.74437e-20	1.06570e-19	1.22516e-19	1.50369e-19	1.99005e-19	2.83929e-19	4.32266e-19	6.90944e-19	1.14309e-18	1.93299e-18	3.31226e-18
18.20	9.77569e-23	1.96846e-21	9.12820e-21	2.31656e-20	4.20038e-20	6.23113e-20	8.24868e-20	1.00556e-19	1.13490e-19	1.20196e-19	1.21815e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21841e-19	1.21842e-19	1.21842e-19	1.21842e-19	1.21843e-19	1.21844e-19	1.21845e-19	1.21848e-19	1.21853e-19	1.21862e-19	1.21877e-19	1.21904e-19	1.21950e-19	1.22030e-19	1.22170e-19	1.22414e-19	1.22839e-19	1.23582e-19	1.24879e-19	1.27142e-19	1.31094e-19	1.37995e-19	1.50051e-19	1.71110e-19	2.07883e-19	2.72093e-19	3.84249e-19	5.79832e-19	9.21693e-19	1.51893e-18	2.56178e-18
18.26	1.11469e-22	2.31198e-21	1.10379e-20	2.88837e-20	5.41156e-20	8.18868e-20	1.09104e-19	1.34452e-19	1.54516e-19	1.66904e-19	1.71615e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72128e-19	1.72129e-19	1.72129e-19	1.72129e-19	1.72129e-19	1.72130e-19	1.72131e-19	1.72134e-19	1.72137e-19	1.72144e-19	1.72155e-19	1.72175e-19	1.72210e-19	1.72271e-19	1.72377e-19	1.72561e-19	1.72883e-19	1.73444e-19	1.74425e-19	1.76136e-19	1.79124e-19	1.84342e-19	1.93457e-19	2.09380e-19	2.37183e-19	2.85732e-19	3.70531e-19	5.18409e-19	7.76886e-19	1.22845e-18	2.01693e-18
18.32	1.24478e-22	2.66456e-21	1.30980e-20	3.52569e-20	6.81858e-20	1.06003e-19	1.42997e-19	1.77445e-19	2.06979e-19	2.27469e-19	2.37869e-19	2.40344e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40384e-19	2.40385e-19	2.40385e-19	2.40386e-19	2.40388e-19	2.40391e-19	2.40396e-19	2.40405e-19	2.40420e-19	2.40446e-19	2.40492e-19	2.40572e-19	2.40711e-19	2.40954e-19	2.41379e-19	2.42120e-19	2.43414e-19	2.45674e-19	2.49618e-19	2.56511e-19	2.68549e-19	2.89571e-19	3.26278e-19	3.90394e-19	5.02202e-19	6.97633e-19	1.03905e-18	1.63521e-18
18.38	1.35312e-22	3.01211e-21	1.52497e-20	4.22194e-20	8.40391e-20	1.34660e-19	1.85252e-19	2.31727e-19	2.73136e-19	3.04902e-19	3.24086e-19	3.31266e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32043e-19	3.32044e-19	3.32044e-19	3.32045e-19	3.32046e-19	3.32048e-19	3.32052e-19	3.32059e-19	3.32070e-19	3.32090e-19	3.32125e-19	3.32185e-19	3.32290e-19	3.32474e-19	3.32795e-19	3.33356e-19	3.34334e-19	3.36042e-19	3.39025e-19	3.44236e-19	3.53339e-19	3.69233e-19	3.96986e-19	4.45463e-19	5.30000e-19	6.77763e-19	9.35905e-19	1.38665e-18
18.44	1.42944e-22	3.32772e-21	1.74147e-20	4.96180e-20	1.01502e-19	1.67515e-19	2.36394e-19	2.99571e-19	3.55834e-19	4.02568e-19	4.34272e-19	4.50090e-19	4.53819e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53880e-19	4.53881e-19	4.53881e-19	4.53881e-19	4.53882e-19	4.53884e-19	4.53887e-19	4.53892e-19	4.53901e-19	4.53916e-19	4.53942e-19	4.53988e-19	4.54067e-19	4.54206e-19	4.54449e-19	4.54873e-19	4.55613e-19	4.56904e-19	4.59159e-19	4.63099e-19	4.69981e-19	4.81999e-19	5.02983e-19	5.39636e-19	6.03553e-19	7.15274e-19	9.10452e-19	1.25126e-18
18.50	1.46476e-22	3.57678e-21	1.94800e-20	5.72013e-20	1.20302e-19	2.04081e-19	2.96239e-19	3.82642e-19	4.58550e-19	5.24045e-19	5.73170e-19	6.02314e-19	6.13098e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14262e-19	6.14263e-19	6.14263e-19	6.14263e-19	6.14264e-19	6.14265e-19	6.14267e-19	6.14271e-19	6.14278e-19	6.14289e-19	6.14309e-19	6.14343e-19	6.14404e-19	6.14509e-19	6.14692e-19	6.15013e-19	6.15572e-19	6.16549e-19	6.18254e-19	6.21233e-19	6.26436e-19	6.35523e-19	6.51388e-19	6.79101e-19	7.27428e-19	8.11899e-19	9.59470e-19	1.21715e-18
18.56	1.46139e-22	3.73508e-21	2.12708e-20	6.46367e-20	1.39924e-19	2.43808e-19	3.63923e-19	4.81537e-19	5.84738e-19	6.73709e-19	7.45945e-19	7.94073e-19	8.17791e-19	8.23343e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23436e-19	8.23437e-19	8.23437e-19	8.23438e-19	8.23440e-19	8.23443e-19	8.23447e-19	8.23456e-19	8.23471e-19	8.23497e-19	8.23543e-19	8.23622e-19	8.23761e-19	8.24003e-19	8.24426e-19	8.25164e-19	8.26454e-19	8.28706e-19	8.32640e-19	8.39510e-19	8.51506e-19	8.72459e-19	9.08999e-19	9.72866e-19	1.08444e-18	1.27927e-18
18.62	1.42966e-22	3.78925e-21	2.25974e-20	7.14806e-20	1.59603e-19	2.85882e-19	4.38250e-19	5.95558e-19	7.36700e-19	8.56743e-19	9.57934e-19	1.03247e-18	1.07612e-18	1.09213e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09386e-18	1.09387e-18	1.09387e-18	1.09388e-18	1.09389e-18	1.09391e-18	1.09394e-18	1.09400e-18	1.09411e-18	1.09429e-18	1.09461e-18	1.09517e-18	1.09614e-18	1.09785e-18	1.10082e-18	1.10601e-18	1.11508e-18	1.13093e-18	1.15855e-18	1.20684e-18	1.29120e-18	1.43851e-18
18.68	1.38164e-22	3.75333e-21	2.33453e-20	7.71455e-20	1.78380e-19	3.28972e-19	5.17829e-19	7.22771e-19	9.14871e-19	1.07809e-18	1.21553e-18	1.32508e-18	1.39712e-18	1.43227e-18	1.44047e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44060e-18	1.44061e-18	1.44061e-18	1.44061e-18	1.44062e-18	1.44062e-18	1.44064e-18	1.44066e-18	1.44071e-18	1.44079e-18	1.44093e-18	1.44117e-18	1.44159e-18	1.44233e-18	1.44362e-18	1.44587e-18	1.44979e-18	1.45665e-18	1.46863e-18	1.48952e-18	1.52603e-18	1.58981e-18	1.70119e-18
18.74	1.33593e-22	3.65616e-21	2.34869e-20	8.10767e-20	1.95093e-19	3.71268e-19	6.00756e-19	8.60629e-19	1.11749e-18	1.34072e-18	1.52616e-18	1.67957e-18	1.79108e-18	1.85571e-18	1.87927e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88182e-18	1.88183e-18	1.88184e-18	1.88186e-18	1.88190e-18	1.88196e-18	1.88206e-18	1.88224e-18	1.88256e-18	1.88312e-18	1.88409e-18	1.88579e-18	1.88876e-18	1.89395e-18	1.90301e-18	1.91880e-18	1.94640e-18	1.99463e-18	2.07884e-18
18.80	1.31475e-22	3.53480e-21	2.31429e-20	8.30089e-20	2.08362e-19	4.10653e-19	6.84223e-19	1.00623e-18	1.34075e-18	1.64454e-18	1.89670e-18	2.10503e-18	2.26886e-18	2.37544e-18	2.42710e-18	2.43910e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43930e-18	2.43931e-18	2.43931e-18	2.43931e-18	2.43931e-18	2.43932e-18	2.43932e-18	2.43934e-18	2.43936e-18	2.43941e-18	2.43949e-18	2.43963e-18	2.43987e-18	2.44029e-18	2.44103e-18	2.44231e-18	2.44456e-18	2.44848e-18	2.45532e-18	2.46727e-18	2.48814e-18	2.52460e-18	2.58827e-18
18.86	1.35437e-22	3.44238e-21	2.25176e-20	8.30070e-20	2.17038e-19	4.44740e-19	7.64671e-19	1.15584e-18	1.57989e-18	1.98598e-18	2.33087e-18	2.61197e-18	2.84130e-18	3.00624e-18	3.10108e-18	3.13551e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13923e-18	3.13924e-18	3.13924e-18	3.13924e-18	3.13924e-18	3.13925e-18	3.13926e-18	3.13928e-18	3.13931e-18	3.13937e-18	3.13948e-18	3.13966e-18	3.13998e-18	3.14054e-18	3.14151e-18	3.14321e-18	3.14617e-18	3.15135e-18	3.16038e-18	3.17616e-18	3.20373e-18	3.25187e-18
18.93	1.48105e-22	3.44637e-21	2.18803e-20	8.16141e-20	2.20780e-19	4.70945e-19	8.38174e-19	1.30435e-18	1.82965e-18	2.35836e-18	2.82765e-18	3.20994e-18	3.52131e-18	3.76352e-18	3.91986e-18	3.99522e-18	4.01269e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01300e-18	4.01301e-18	4.01301e-18	4.01302e-18	4.01303e-18	4.01306e-18	4.01310e-18	4.01318e-18	4.01332e-18	4.01356e-18	4.01398e-18	4.01472e-18	4.01600e-18	4.01824e-18	4.02216e-18	4.02898e-18	4.04092e-18	4.06176e-18	4.09816e-18
18.99	1.69101e-22	3.63295e-21	2.15945e-20	7.96620e-20	2.20138e-19	4.87420e-19	9.00606e-19	1.44563e-18	2.08360e-18	2.75364e-18	3.38083e-18	3.90367e-18	4.32383e-18	4.66278e-18	4.90461e-18	5.04283e-18	5.09286e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09828e-18	5.09829e-18	5.09830e-18	5.09831e-18	5.09833e-18	5.09836e-18	5.09842e-18	5.09852e-18	5.09871e-18	5.09902e-18	5.09958e-18	5.10055e-18	5.10224e-18	5.10520e-18	5.11037e-18	5.11939e-18	5.13515e-18	5.16267e-18
19.05	1.98363e-22	4.04297e-21	2.20804e-20	7.82039e-20	2.16825e-19	4.94131e-19	9.47845e-19	1.57327e-18	2.33339e-18	3.16324e-18	3.97958e-18	4.69095e-18	5.26238e-18	5.72253e-18	6.07752e-18	6.30523e-18	6.41455e-18	6.43990e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44035e-18	6.44036e-18	6.44037e-18	6.44038e-18	6.44041e-18	6.44045e-18	6.44053e-18	6.44067e-18	6.44091e-18	6.44133e-18	6.44206e-18	6.44334e-18	6.44558e-18	6.44948e-18	6.45631e-18	6.46822e-18	6.48903e-18
19.11	2.34758e-22	4.66548e-21	2.37724e-20	7.85330e-20	2.13232e-19	4.92962e-19	9.77458e-19	1.68092e-18	2.56940e-18	3.57704e-18	4.61133e-18	5.56185e-18	6.34340e-18	6.96433e-18	7.46093e-18	7.81303e-18	8.01336e-18	8.08574e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09362e-18	8.09363e-18	8.09363e-18	8.09364e-18	8.09365e-18	8.09367e-18	8.09370e-18	8.09376e-18	8.09386e-18	8.09405e-18	8.09436e-18	8.09492e-18	8.09589e-18	8.09758e-18	8.10053e-18	8.10569e-18	8.11470e-18	8.13043e-18
19.17	2.74932e-22	5.49152e-21	2.68304e-20	8.20040e-20	2.12206e-19	4.88110e-19	9.90491e-19	1.76265e-18	2.78196e-18	3.98227e-18	5.26299e-18	6.49988e-18	7.56313e-18	8.40767e-18	9.08176e-18	9.59842e-18	9.92826e-18	1.00862e-17	1.01229e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01236e-17	1.01237e-17	1.01237e-17	1.01239e-17	1.01241e-17	1.01245e-17	1.01253e-17	1.01265e-17	1.01288e-17	1.01327e-17	1.01395e-17	1.01514e-17
19.23	3.20085e-22	6.47411e-21	3.11623e-20	8.98433e-20	2.16986e-19	4.85009e-19	9.91540e-19	1.81573e-18	2.96191e-18	4.36463e-18	5.91945e-18	7.48621e-18	8.90663e-18	1.00617e-17	1.09714e-17	1.16939e-17	1.22038e-17	1.24929e-17	1.25974e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26089e-17	1.26090e-17	1.26090e-17	1.26091e-17	1.26093e-17	1.26096e-17	1.26102e-17	1.26111e-17	1.26128e-17	1.26158e-17	1.26209e-17	1.26299e-17
19.29	3.70829e-22	7.56126e-21	3.66577e-20	1.02380e-19	2.30725e-19	4.89818e-19	9.89245e-19	1.84348e-18	3.10116e-18	4.71013e-18	6.56191e-18	8.50159e-18	1.03495e-17	1.19208e-17	1.31582e-17	1.41388e-17	1.48867e-17	1.53625e-17	1.55903e-17	1.56433e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56443e-17	1.56444e-17	1.56445e-17	1.56446e-17	1.56448e-17	1.56453e-17	1.56460e-17	1.56473e-17	1.56495e-17	1.56534e-17	1.56602e-17
19.35	4.28695e-22	8.78758e-21	4.30586e-20	1.19232e-19	2.56046e-19	5.09189e-19	9.94256e-19	1.85522e-18	3.19717e-18	5.00597e-18	7.16961e-18	9.52404e-18	1.18643e-17	1.39630e-17	1.56554e-17	1.69788e-17	1.80243e-17	1.87596e-17	1.91762e-17	1.93270e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93436e-17	1.93437e-17	1.93437e-17	1.93438e-17	1.93439e-17	1.93440e-17	1.93444e-17	1.93449e-17	1.93459e-17	1.93476e-17	1.93505e-17	1.93556e-17
19.41	5.07783e-22	1.01811e-20	5.01914e-20	1.40003e-19	2.93479e-19	5.49339e-19	1.01827e-18	1.86692e-18	3.25729e-18	5.24148e-18	7.72280e-18	1.05264e-17	1.34232e-17	1.61530e-17	1.84549e-17	2.02552e-17	2.16741e-17	2.27522e-17	2.34374e-17	2.37656e-17	2.38425e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38439e-17	2.38440e-17	2.38440e-17	2.38441e-17	2.38442e-17	2.38445e-17	2.38449e-17	2.38456e-17	2.38469e-17	2.38491e-17	2.38530e-17
