# NeutrinoMuPhotonMuTa cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.84	4.19524e-18	1.35230e-16	1.00705e-15	4.07082e-15	1.15565e-14	2.53859e-14	4.49632e-14	6.56049e-14	8.08956e-14	8.81902e-14	9.01877e-14	9.04572e-14	9.04719e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14	9.04722e-14
21.90	3.61062e-18	1.18724e-16	9.06519e-16	3.78209e-15	1.11752e-14	2.58043e-14	4.85266e-14	7.56700e-14	9.94148e-14	1.13512e-13	1.18641e-13	1.19641e-13	1.19729e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13	1.19732e-13
21.96	3.07640e-18	1.02950e-16	8.03540e-16	3.44666e-15	1.05482e-14	2.54565e-14	5.05361e-14	8.39015e-14	1.17619e-13	1.41848e-13	1.53163e-13	1.56211e-13	1.56617e-13	1.56639e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13	1.56640e-13
22.02	2.59799e-18	8.83030e-17	7.02702e-16	3.08844e-15	9.74815e-15	2.44608e-14	5.09707e-14	8.96647e-14	1.33963e-13	1.71549e-13	1.93390e-13	2.01204e-13	2.02709e-13	2.02841e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13	2.02845e-13
22.08	2.17670e-18	7.50129e-17	6.07263e-16	2.72688e-15	8.84379e-15	2.29669e-14	4.99652e-14	9.26441e-14	1.47054e-13	2.00380e-13	2.37877e-13	2.55093e-13	2.59675e-13	2.60281e-13	2.60313e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13	2.60314e-13
22.14	1.81089e-18	6.31802e-17	5.19313e-16	2.37660e-15	7.89440e-15	2.11314e-14	4.77606e-14	9.28466e-14	1.55904e-13	2.25908e-13	2.84024e-13	3.17217e-13	3.28951e-13	3.31191e-13	3.31386e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13	3.31392e-13
22.20	1.49708e-18	5.28106e-17	4.39997e-16	2.04778e-15	6.94739e-15	1.90995e-14	4.46496e-14	9.05429e-14	1.60054e-13	2.45981e-13	3.28364e-13	3.85298e-13	4.11120e-13	4.17929e-13	4.18824e-13	4.18872e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13	4.18873e-13
22.26	1.23064e-18	4.38435e-17	3.69734e-16	1.74669e-15	6.03788e-15	1.69951e-14	4.09323e-14	8.61784e-14	1.59574e-13	2.59100e-13	3.67174e-13	4.55339e-13	5.05072e-13	5.22489e-13	5.25794e-13	5.26079e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13	5.26088e-13
22.32	1.00646e-18	3.61779e-17	3.08416e-16	1.47657e-15	5.18972e-15	1.49158e-14	3.68834e-14	8.02796e-14	1.54958e-13	2.64617e-13	3.97192e-13	5.22079e-13	6.07306e-13	6.45591e-13	6.55620e-13	6.56933e-13	6.57003e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13	6.57004e-13
22.39	8.19325e-19	2.96892e-17	2.55580e-16	1.23831e-15	4.41720e-15	1.29327e-14	3.27342e-14	7.33777e-14	1.46976e-13	2.62714e-13	4.16191e-13	5.79919e-13	7.11792e-13	7.85458e-13	8.11081e-13	8.15920e-13	8.16336e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13	8.16349e-13
22.45	6.64199e-19	2.42441e-17	2.10549e-16	1.03112e-15	3.72709e-15	1.10934e-14	2.86653e-14	6.59541e-14	1.36521e-13	2.54239e-13	4.23265e-13	6.24000e-13	8.10673e-13	9.36806e-13	9.93068e-13	1.00773e-12	1.00965e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12	1.00975e-12
22.51	5.36399e-19	1.97093e-17	1.72533e-16	8.53129e-16	3.12049e-15	9.42538e-15	2.48066e-14	5.84104e-14	1.24484e-13	2.40463e-13	4.18790e-13	6.51062e-13	8.95646e-13	1.09067e-12	1.19882e-12	1.23625e-12	1.24330e-12	1.24390e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12	1.24392e-12
22.57	4.31689e-19	1.59579e-17	1.40704e-16	7.01827e-16	2.59456e-15	7.94046e-15	2.12432e-14	5.10568e-14	1.11662e-13	2.22836e-13	4.04153e-13	6.59853e-13	9.59564e-13	1.23545e-12	1.42048e-12	1.50258e-12	1.52391e-12	1.52669e-12	1.52683e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12	1.52684e-12
22.63	3.46321e-19	1.28728e-17	1.14249e-16	5.74380e-16	2.14389e-15	6.63901e-15	1.80228e-14	4.41148e-14	9.87199e-14	2.02789e-13	3.81378e-13	6.51054e-13	9.97698e-13	1.35896e-12	1.64485e-12	1.80253e-12	1.85689e-12	1.86711e-12	1.86799e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12	1.86801e-12
22.69	2.77030e-19	1.03493e-17	9.24027e-17	4.67886e-16	1.76161e-15	5.51336e-15	1.51641e-14	3.77266e-14	8.61643e-14	1.81602e-13	3.52748e-13	6.26863e-13	1.00833e-12	1.45080e-12	1.85498e-12	2.12453e-12	2.24366e-12	2.27454e-12	2.27856e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12	2.27878e-12
22.75	2.21013e-19	8.29490e-18	7.44658e-17	3.79525e-16	1.44021e-15	4.55078e-15	1.26645e-14	3.19695e-14	7.43542e-14	1.60328e-13	3.20503e-13	5.90424e-13	9.92604e-13	1.50415e-12	2.03313e-12	2.44931e-12	2.67792e-12	2.75656e-12	2.77133e-12	2.77261e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12	2.77265e-12
22.81	1.75890e-19	6.62955e-18	5.98142e-17	3.06669e-16	1.17208e-15	3.73572e-15	1.05068e-14	2.68707e-14	6.35170e-14	1.39769e-13	2.86633e-13	5.45246e-13	9.53932e-13	1.51666e-12	2.16425e-12	2.75227e-12	3.14277e-12	3.31494e-12	3.35956e-12	3.36538e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12	3.36570e-12
22.87	1.39664e-19	5.28482e-18	4.79013e-17	2.46930e-16	9.49920e-16	3.05149e-15	8.66473e-15	2.24209e-14	5.37726e-14	1.20487e-13	2.52766e-13	4.94755e-13	8.97090e-13	1.49020e-12	2.23858e-12	3.00778e-12	3.61030e-12	3.94041e-12	4.05391e-12	4.07527e-12	4.07712e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12	4.07718e-12
22.93	1.10668e-19	4.20280e-18	3.82555e-17	1.98192e-16	7.66973e-16	2.48145e-15	7.10724e-15	1.85859e-14	4.51584e-14	1.02833e-13	2.20138e-13	4.41979e-13	8.27380e-13	1.42992e-12	2.25290e-12	3.19414e-12	4.04496e-12	4.60843e-12	4.85670e-12	4.92113e-12	4.92959e-12	4.93005e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12	4.93006e-12
22.99	8.75213e-20	3.33495e-18	3.04748e-17	1.58607e-16	6.17135e-16	2.00969e-15	5.80139e-15	1.53164e-14	3.76521e-14	8.69893e-14	1.89608e-13	3.89390e-13	7.49951e-13	1.34299e-12	2.21014e-12	3.29747e-12	4.40987e-12	5.27873e-12	5.75438e-12	5.91812e-12	5.94908e-12	5.95179e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12	5.95187e-12
23.05	6.90920e-20	2.64091e-18	2.42199e-17	1.26587e-16	4.95010e-16	1.62161e-15	4.71463e-15	1.25552e-14	3.11914e-14	7.30039e-14	1.61710e-13	3.38852e-13	6.69342e-13	1.23731e-12	2.11802e-12	3.31332e-12	4.67396e-12	5.90019e-12	6.71152e-12	7.06939e-12	7.16269e-12	7.17503e-12	7.17572e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12	7.17573e-12
23.11	5.44522e-20	2.08736e-18	1.92074e-17	1.00781e-16	3.95910e-16	1.30405e-15	3.81613e-15	1.02424e-14	2.56893e-14	6.08324e-14	1.36707e-13	2.91656e-13	5.89241e-13	1.12051e-12	1.98715e-12	3.24624e-12	4.81747e-12	6.41993e-12	7.67024e-12	8.35536e-12	8.59223e-12	8.63740e-12	8.64141e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12	8.64154e-12
23.18	4.28477e-20	1.64694e-18	1.52018e-17	8.00519e-17	3.15813e-16	1.04544e-15	3.07760e-15	8.31942e-15	2.10471e-14	5.03671e-14	1.14664e-13	2.48592e-13	5.12424e-13	9.99311e-13	1.82915e-12	3.10763e-12	4.83433e-12	6.79357e-12	8.55721e-12	9.72509e-12	1.02424e-11	1.03784e-11	1.03967e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11	1.03977e-11
23.24	3.36673e-20	1.29733e-18	1.20094e-17	6.34523e-17	2.51306e-16	8.35738e-16	2.47374e-15	6.73076e-15	1.71621e-14	4.14628e-14	9.55000e-14	2.10045e-13	4.40799e-13	8.79154e-13	1.65525e-12	2.91303e-12	4.73139e-12	6.99305e-12	9.29677e-12	1.10955e-11	1.20852e-11	1.24302e-11	1.24970e-11	1.25031e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11	1.25033e-11
