# NeutrinoPhotonNeutrinoStrangePair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.57688e-29	7.90239e-26	2.77762e-24	2.78430e-23	1.64887e-22	7.39524e-22	2.78040e-21	9.31610e-21	2.95473e-20	8.80644e-20	2.50426e-19	6.88718e-19	1.70407e-18	3.76543e-18	7.53790e-18	1.36444e-17	2.22637e-17	3.27689e-17	4.38305e-17	5.40251e-17	6.24111e-17	6.87942e-17	7.35613e-17	7.73407e-17	8.07602e-17	8.42452e-17	8.78130e-17	9.13649e-17	9.50819e-17	9.97354e-17	1.06428e-16	1.15940e-16	1.28308e-16	1.42570e-16	1.57374e-16	1.71488e-16	1.83834e-16	1.93579e-16	2.00458e-16	2.05114e-16	2.08272e-16	2.10172e-16	2.11083e-16	2.11364e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16	2.11392e-16
20.87	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.19227e-29	5.97489e-26	2.10202e-24	2.10477e-23	1.24664e-22	5.59141e-22	2.11351e-21	7.08874e-21	2.22597e-20	6.64499e-20	1.89054e-19	5.21823e-19	1.36286e-18	3.14917e-18	6.58012e-18	1.24684e-17	2.13464e-17	3.29592e-17	4.60625e-17	5.89179e-17	7.00506e-17	7.87905e-17	8.53112e-17	9.02639e-17	9.44284e-17	9.84635e-17	1.02624e-16	1.06815e-16	1.11009e-16	1.15742e-16	1.22214e-16	1.31572e-16	1.44347e-16	1.59951e-16	1.76897e-16	1.93673e-16	2.08924e-16	2.21565e-16	2.30911e-16	2.37250e-16	2.41529e-16	2.44299e-16	2.45786e-16	2.46384e-16	2.46504e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16	2.46507e-16
20.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.01457e-30	4.51752e-26	1.58930e-24	1.59069e-23	9.42498e-23	4.22752e-22	1.60031e-21	5.38610e-21	1.66972e-20	5.00632e-20	1.43187e-19	3.94692e-19	1.05974e-18	2.57657e-18	5.61802e-18	1.11253e-17	1.99652e-17	3.23514e-17	4.73532e-17	6.30790e-17	7.75088e-17	8.93305e-17	9.82951e-17	1.04965e-16	1.10234e-16	1.14983e-16	1.19809e-16	1.24733e-16	1.29616e-16	1.34707e-16	1.41050e-16	1.50127e-16	1.62966e-16	1.79561e-16	1.98566e-16	2.18129e-16	2.36604e-16	2.52572e-16	2.65023e-16	2.73693e-16	2.79471e-16	2.83327e-16	2.85610e-16	2.86688e-16	2.87016e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16	2.87049e-16
20.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.81581e-30	3.41565e-26	1.20165e-24	1.20357e-23	7.12493e-23	3.19624e-22	1.20996e-21	4.09207e-21	1.27065e-20	3.77191e-20	1.08042e-19	2.97965e-19	8.02832e-19	2.05885e-18	4.69401e-18	9.70168e-18	1.82237e-17	3.09783e-17	4.75576e-17	6.61816e-17	8.43739e-17	1.00065e-16	1.12339e-16	1.21464e-16	1.28370e-16	1.34155e-16	1.39742e-16	1.45484e-16	1.51246e-16	1.56992e-16	1.63446e-16	1.72225e-16	1.84853e-16	2.01992e-16	2.22779e-16	2.45170e-16	2.67126e-16	2.86848e-16	3.02995e-16	3.14773e-16	3.22640e-16	3.27863e-16	3.31192e-16	3.32950e-16	3.33648e-16	3.33786e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16	3.33789e-16
21.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.15334e-30	2.58253e-26	9.08549e-25	9.10002e-24	5.38533e-23	2.41645e-22	9.14818e-22	3.09818e-21	9.65470e-21	2.83039e-20	8.14028e-20	2.25658e-19	6.07226e-19	1.59996e-18	3.83723e-18	8.27556e-18	1.62445e-17	2.89411e-17	4.66202e-17	6.79374e-17	9.01868e-17	1.10522e-16	1.27122e-16	1.39666e-16	1.48968e-16	1.56290e-16	1.62866e-16	1.69526e-16	1.76296e-16	1.82987e-16	1.89930e-16	1.98536e-16	2.10785e-16	2.28005e-16	2.50110e-16	2.75217e-16	3.00816e-16	3.24703e-16	3.45095e-16	3.60783e-16	3.71543e-16	3.78596e-16	3.83227e-16	3.85926e-16	3.87182e-16	3.87560e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16	3.87597e-16
21.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.89635e-30	1.95262e-26	6.86944e-25	6.88040e-24	4.07427e-23	1.82678e-22	6.91652e-22	2.34247e-21	7.33219e-21	2.15400e-20	6.13361e-20	1.70269e-19	4.58415e-19	1.21194e-18	3.06399e-18	6.90878e-18	1.41533e-17	2.63904e-17	4.45910e-17	6.81437e-17	9.44875e-17	1.20119e-16	1.42150e-16	1.59324e-16	1.72050e-16	1.81649e-16	1.89662e-16	1.97373e-16	2.05267e-16	2.13162e-16	2.21002e-16	2.29761e-16	2.41608e-16	2.58544e-16	2.81367e-16	3.08823e-16	3.38118e-16	3.66501e-16	3.91684e-16	4.12024e-16	4.26638e-16	4.36243e-16	4.42515e-16	4.46448e-16	4.48494e-16	4.49296e-16	4.49453e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16	4.49457e-16
21.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.94598e-30	1.47635e-26	5.19388e-25	5.20217e-24	3.08050e-23	1.38084e-22	5.22911e-22	1.77107e-21	5.55099e-21	1.63676e-20	4.60380e-20	1.28293e-19	3.47153e-19	9.16647e-19	2.37983e-18	5.64360e-18	1.20633e-17	2.35036e-17	4.16173e-17	6.67260e-17	9.68722e-17	1.28214e-16	1.56759e-16	1.79983e-16	1.97479e-16	2.10410e-16	2.20554e-16	2.29632e-16	2.38788e-16	2.48063e-16	2.57193e-16	2.66621e-16	2.78235e-16	2.94662e-16	3.17589e-16	3.46779e-16	3.79622e-16	4.12709e-16	4.43205e-16	4.68887e-16	4.88348e-16	5.01485e-16	5.09956e-16	5.15426e-16	5.18565e-16	5.20007e-16	5.20435e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16	5.20477e-16
21.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.22742e-30	1.11624e-26	3.92703e-25	3.93330e-24	2.32912e-23	1.04461e-22	3.95315e-22	1.33903e-21	4.19698e-21	1.24261e-20	3.50362e-20	9.66731e-20	2.61941e-19	6.92007e-19	1.80250e-18	4.50350e-18	1.00638e-17	2.04620e-17	3.79163e-17	6.37594e-17	9.70588e-17	1.34159e-16	1.70133e-16	2.00951e-16	2.24903e-16	2.42593e-16	2.55895e-16	2.66960e-16	2.77562e-16	2.88376e-16	2.99150e-16	3.09797e-16	3.21623e-16	3.37511e-16	3.60057e-16	3.90187e-16	4.26096e-16	4.63954e-16	5.00184e-16	5.31893e-16	5.57120e-16	5.74960e-16	5.86496e-16	5.93904e-16	5.98477e-16	6.00824e-16	6.01731e-16	6.01908e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16	6.01911e-16
21.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.68412e-30	8.43978e-27	2.96917e-25	2.97391e-24	1.76102e-23	7.89813e-23	2.98825e-22	1.01235e-21	3.17321e-21	9.40703e-21	2.66254e-20	7.25770e-20	1.97372e-19	5.24030e-19	1.36329e-18	3.49629e-18	8.21562e-18	1.74283e-17	3.37428e-17	5.94565e-17	9.49469e-17	1.37392e-16	1.81369e-16	2.21293e-16	2.53681e-16	2.78001e-16	2.95923e-16	3.09934e-16	3.22418e-16	3.34960e-16	3.47616e-16	3.60018e-16	3.72751e-16	3.88330e-16	4.10197e-16	4.40460e-16	4.78626e-16	5.21061e-16	5.63289e-16	6.01683e-16	6.33528e-16	6.57280e-16	6.73058e-16	6.83062e-16	6.89421e-16	6.93021e-16	6.94649e-16	6.95128e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16	6.95174e-16
21.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.27334e-30	6.38120e-27	2.24495e-25	2.24854e-24	1.33148e-23	5.97167e-23	2.26051e-22	7.65331e-22	2.39912e-21	7.11244e-21	2.02083e-20	5.52314e-20	1.48734e-19	3.95400e-19	1.02919e-18	2.64785e-18	6.55234e-18	1.45305e-17	2.93561e-17	5.41282e-17	9.06479e-17	1.37521e-16	1.89567e-16	2.39871e-16	2.82841e-16	3.16134e-16	3.40655e-16	3.59031e-16	3.74251e-16	3.88775e-16	4.03530e-16	4.18165e-16	4.32550e-16	4.48418e-16	4.69568e-16	4.99324e-16	5.38711e-16	5.85096e-16	6.33406e-16	6.79012e-16	7.18324e-16	7.49105e-16	7.70529e-16	7.84153e-16	7.92764e-16	7.98005e-16	8.00655e-16	8.01667e-16	8.01862e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16	8.01866e-16
21.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.62756e-31	4.82473e-27	1.69738e-25	1.70009e-24	1.00672e-23	4.51510e-23	1.70914e-22	5.78542e-22	1.81382e-21	5.37750e-21	1.52979e-20	4.19777e-20	1.11679e-19	2.97941e-19	7.79343e-19	2.00264e-18	5.08483e-18	1.18553e-17	2.49884e-17	4.81380e-17	8.44665e-17	1.34412e-16	1.93942e-16	2.55424e-16	3.11081e-16	3.56093e-16	3.89805e-16	4.14568e-16	4.33844e-16	4.50950e-16	4.68062e-16	4.85254e-16	5.02012e-16	5.19105e-16	5.39847e-16	5.68704e-16	6.08257e-16	6.57547e-16	7.11686e-16	7.64833e-16	8.12424e-16	8.51271e-16	8.79789e-16	8.98424e-16	9.10053e-16	9.17338e-16	9.21401e-16	9.23215e-16	9.23745e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16	9.23796e-16
21.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.27928e-31	3.64792e-27	1.28336e-25	1.28541e-24	7.61164e-24	3.41381e-23	1.29226e-22	4.37634e-22	1.37125e-21	4.06569e-21	1.15664e-20	3.18530e-20	8.49863e-20	2.24528e-19	5.88042e-19	1.51186e-18	3.85055e-18	9.45050e-18	2.08219e-17	4.18550e-17	7.68455e-17	1.28227e-16	1.93951e-16	2.66698e-16	3.36811e-16	3.96523e-16	4.42670e-16	4.76553e-16	5.01840e-16	5.22700e-16	5.42517e-16	5.62558e-16	5.82335e-16	6.01650e-16	6.22786e-16	6.50698e-16	6.89582e-16	7.40437e-16	7.99602e-16	8.60394e-16	9.16914e-16	9.64862e-16	1.00181e-15	1.02711e-15	1.04295e-15	1.05281e-15	1.05872e-15	1.06168e-15	1.06279e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15	1.06301e-15
21.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.50376e-31	2.75814e-27	9.70333e-26	9.71884e-25	5.75506e-24	2.58113e-23	9.77058e-23	3.30889e-22	1.03660e-21	3.07381e-21	8.74497e-21	2.41123e-20	6.46006e-20	1.68612e-19	4.43109e-19	1.14481e-18	2.91224e-18	7.33105e-18	1.69799e-17	3.56086e-17	6.83007e-17	1.19402e-16	1.89416e-16	2.72603e-16	3.58280e-16	4.35608e-16	4.97993e-16	5.44574e-16	5.78655e-16	6.05081e-16	6.28426e-16	6.51668e-16	6.74897e-16	6.97404e-16	7.20180e-16	7.47559e-16	7.85267e-16	8.36324e-16	8.99179e-16	9.67293e-16	1.03315e-15	1.09118e-15	1.13780e-15	1.17147e-15	1.19314e-15	1.20646e-15	1.21467e-15	1.21920e-15	1.22120e-15	1.22178e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15	1.22183e-15
21.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.16131e-31	2.08540e-27	7.33656e-26	7.34828e-25	4.35132e-24	1.95156e-23	7.38742e-23	2.50180e-22	7.84108e-22	2.32382e-21	6.61169e-21	1.82307e-20	4.90092e-20	1.28309e-19	3.33936e-19	8.63795e-19	2.19856e-18	5.55106e-18	1.35296e-17	2.96570e-17	5.93546e-17	1.08563e-16	1.80574e-16	2.72395e-16	3.73746e-16	4.71140e-16	5.53885e-16	6.17645e-16	6.64281e-16	6.98955e-16	7.27431e-16	7.54347e-16	7.81426e-16	8.07987e-16	8.33732e-16	8.61642e-16	8.98116e-16	9.48302e-16	1.01314e-15	1.08756e-15	1.16287e-15	1.23179e-15	1.28931e-15	1.33293e-15	1.36233e-15	1.38048e-15	1.39160e-15	1.39818e-15	1.40143e-15	1.40265e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15	1.40289e-15
21.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.14632e-31	1.57674e-27	5.54707e-26	5.55593e-25	3.28998e-24	1.47555e-23	5.58552e-23	1.89158e-22	5.92852e-22	1.75671e-21	4.99869e-21	1.37837e-20	3.70985e-20	9.75439e-20	2.50797e-19	6.50908e-19	1.66475e-18	4.19834e-18	1.04918e-17	2.41743e-17	5.04726e-17	9.64393e-17	1.68041e-16	2.65832e-16	3.81702e-16	5.00688e-16	6.07827e-16	6.94013e-16	7.58128e-16	8.04867e-16	8.40950e-16	8.72664e-16	9.04067e-16	9.35263e-16	9.65266e-16	9.95355e-16	1.03114e-15	1.07980e-15	1.14488e-15	1.22393e-15	1.30830e-15	1.38858e-15	1.45820e-15	1.51321e-15	1.55234e-15	1.57716e-15	1.59218e-15	1.60132e-15	1.60630e-15	1.60849e-15	1.60911e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15	1.60917e-15
21.72	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.37888e-31	1.19215e-27	4.19407e-26	4.20077e-25	2.48750e-24	1.11564e-23	4.22314e-23	1.43020e-22	4.48248e-22	1.32880e-21	3.77905e-21	1.04213e-20	2.80493e-20	7.39873e-20	1.90847e-19	4.90548e-19	1.25610e-18	3.16947e-18	7.94373e-18	1.92547e-17	4.20185e-17	8.37670e-17	1.52702e-16	2.53259e-16	3.81123e-16	5.21846e-16	6.56761e-16	7.71059e-16	8.58812e-16	9.22774e-16	9.70130e-16	1.00882e-15	1.04519e-15	1.08156e-15	1.11697e-15	1.15099e-15	1.18748e-15	1.23455e-15	1.29851e-15	1.38003e-15	1.47218e-15	1.56398e-15	1.64664e-15	1.71452e-15	1.76518e-15	1.79887e-15	1.81934e-15	1.83171e-15	1.83895e-15	1.84250e-15	1.84381e-15	1.84406e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15	1.84407e-15
21.78	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.79864e-31	9.01368e-28	3.17107e-26	3.17614e-25	1.88077e-24	8.43522e-24	3.19306e-23	1.08135e-22	3.38914e-22	1.00469e-21	2.85683e-21	7.87888e-21	2.12072e-20	5.60052e-20	1.45106e-19	3.68449e-19	9.46542e-19	2.39989e-18	6.00791e-18	1.49266e-17	3.42370e-17	7.12006e-17	1.35582e-16	2.35544e-16	3.71690e-16	5.32534e-16	6.97327e-16	8.45292e-16	9.63898e-16	1.05183e-15	1.11567e-15	1.16472e-15	1.20758e-15	1.24975e-15	1.29133e-15	1.33099e-15	1.37035e-15	1.41654e-15	1.47856e-15	1.56036e-15	1.65822e-15	1.76103e-15	1.85730e-15	1.93944e-15	2.00334e-15	2.04815e-15	2.07614e-15	2.09286e-15	2.10291e-15	2.10834e-15	2.11069e-15	2.11136e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15	2.11142e-15
21.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.35993e-31	6.81513e-28	2.39761e-26	2.40144e-25	1.42202e-24	6.37775e-24	2.41423e-23	8.17598e-23	2.56249e-22	7.59629e-22	2.16092e-21	5.95652e-21	1.60338e-20	4.23442e-20	1.10044e-19	2.80372e-19	7.13361e-19	1.81078e-18	4.53559e-18	1.13007e-17	2.72598e-17	5.92509e-17	1.17713e-16	2.13933e-16	3.53895e-16	5.31348e-16	7.26202e-16	9.12490e-16	1.06976e-15	1.19011e-15	1.27748e-15	1.34186e-15	1.39417e-15	1.44301e-15	1.49148e-15	1.53828e-15	1.58280e-15	1.62993e-15	1.68992e-15	1.77030e-15	1.87119e-15	1.98346e-15	2.09353e-15	2.19102e-15	2.26986e-15	2.32787e-15	2.36586e-15	2.38863e-15	2.40224e-15	2.41013e-15	2.41394e-15	2.41535e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15	2.41562e-15
21.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.02822e-31	5.15283e-28	1.81280e-26	1.81569e-25	1.07517e-24	4.82213e-24	1.82537e-23	6.18174e-23	1.93746e-22	5.74346e-22	1.63384e-21	4.50295e-21	1.21222e-20	3.20151e-20	8.32974e-20	2.13203e-19	5.35836e-19	1.36453e-18	3.43424e-18	8.54674e-18	2.11260e-17	4.82601e-17	1.00014e-16	1.89859e-16	3.28964e-16	5.17864e-16	7.40529e-16	9.68020e-16	1.17158e-15	1.33422e-15	1.45434e-15	1.54115e-15	1.60747e-15	1.66503e-15	1.72124e-15	1.77620e-15	1.82810e-15	1.87896e-15	1.93784e-15	2.01577e-15	2.11700e-15	2.23618e-15	2.35943e-15	2.47297e-15	2.56834e-15	2.64150e-15	2.69202e-15	2.72316e-15	2.74154e-15	2.75249e-15	2.75834e-15	2.76085e-15	2.76156e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15	2.76163e-15
