# NeutrinoPhotonNeutrinoTauPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.57	1.98767e-20	5.60885e-18	9.06814e-17	5.63084e-16	2.20555e-15	6.45350e-15	1.51898e-14	2.96660e-14	4.86901e-14	6.76916e-14	8.12022e-14	8.74468e-14	8.91145e-14	8.93355e-14	8.93474e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14	8.93476e-14
22.63	1.65513e-20	4.72993e-18	7.76690e-17	4.91676e-16	1.97322e-15	5.95373e-15	1.45667e-14	2.98479e-14	5.18704e-14	7.67738e-14	9.76649e-14	1.09667e-13	1.13921e-13	1.14733e-13	1.14803e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13	1.14805e-13
22.69	1.36943e-20	3.95796e-18	6.58966e-17	4.24337e-16	1.73985e-15	5.39342e-15	1.36540e-14	2.91988e-14	5.34515e-14	8.39754e-14	1.13531e-13	1.34061e-13	1.43387e-13	1.45844e-13	1.46166e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13	1.46183e-13
22.75	1.12652e-20	3.28912e-18	5.54405e-17	3.62460e-16	1.51458e-15	4.80833e-15	1.25448e-14	2.78618e-14	5.34481e-14	8.87592e-14	1.27464e-13	1.59180e-13	1.77083e-13	1.83341e-13	1.84524e-13	1.84625e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13	1.84629e-13
22.81	9.21917e-21	2.71642e-18	4.62956e-17	3.06788e-16	1.30369e-15	4.22690e-15	1.13247e-14	2.60084e-14	5.20228e-14	9.08875e-14	1.38295e-13	1.83129e-13	2.13722e-13	2.27427e-13	2.30998e-13	2.31462e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13	2.31487e-13
22.87	7.50949e-21	2.23096e-18	3.84011e-17	2.57565e-16	1.11101e-15	3.67005e-15	1.00663e-14	2.38128e-14	4.94350e-14	9.04166e-14	1.45228e-13	2.03898e-13	2.51119e-13	2.77402e-13	2.86485e-13	2.88187e-13	2.88332e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13	2.88336e-13
22.93	6.09096e-21	1.82308e-18	3.16621e-17	2.14678e-16	9.38456e-16	3.15189e-15	8.82664e-15	2.14339e-14	4.59876e-14	8.76373e-14	1.47934e-13	2.19754e-13	2.86454e-13	3.31325e-13	3.51193e-13	3.56324e-13	3.56985e-13	3.57020e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13	3.57021e-13
22.99	4.92139e-21	1.48302e-18	2.59650e-17	1.77774e-16	7.86473e-16	2.68076e-15	7.64706e-15	1.90049e-14	4.19840e-14	8.29908e-14	1.46544e-13	2.29536e-13	3.16765e-13	3.85967e-13	4.24031e-13	4.37065e-13	4.39487e-13	4.39692e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13	4.39698e-13
23.05	3.96246e-21	1.20144e-18	2.11895e-17	1.46359e-16	6.54475e-16	2.26048e-15	6.55494e-15	1.66289e-14	3.76979e-14	7.69822e-14	1.41548e-13	2.32804e-13	3.39523e-13	4.37202e-13	5.02129e-13	5.30607e-13	5.37898e-13	5.38832e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13	5.38881e-13
23.11	3.18017e-21	9.69679e-19	1.72162e-17	1.19863e-16	5.41202e-16	1.89151e-15	5.56591e-15	1.43802e-14	3.33565e-14	7.01118e-14	1.33661e-13	2.29809e-13	3.53068e-13	4.80733e-13	5.80787e-13	6.35292e-13	6.53793e-13	6.57202e-13	6.57488e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13	6.57497e-13
23.18	2.54483e-21	7.79961e-19	1.39320e-17	9.77004e-17	4.45000e-16	1.57192e-15	4.68650e-15	1.23068e-14	2.91346e-14	6.28267e-14	1.23690e-13	2.21336e-13	3.56814e-13	5.12919e-13	6.54051e-13	7.46940e-13	7.87317e-13	7.97570e-13	7.98871e-13	7.98939e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13	7.98940e-13
23.24	2.03095e-21	6.25406e-19	1.12333e-17	7.92940e-17	3.64029e-16	1.29829e-15	3.91651e-15	1.04354e-14	2.51563e-14	5.54956e-14	1.12427e-13	2.08508e-13	3.51198e-13	5.31415e-13	7.15764e-13	8.58798e-13	9.36003e-13	9.61982e-13	9.66730e-13	9.67125e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13	9.67137e-13
23.30	1.61682e-21	5.00044e-19	9.02727e-18	6.41046e-17	2.96416e-16	1.06636e-15	3.25108e-15	8.77593e-15	2.15007e-14	4.84002e-14	1.00576e-13	1.92574e-13	3.37443e-13	5.35447e-13	7.60749e-13	9.62372e-13	1.09383e-12	1.15047e-12	1.16472e-12	1.16652e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12	1.16661e-12
23.36	1.28419e-21	3.98763e-19	7.23243e-18	5.16409e-17	2.40350e-16	8.71489e-16	2.68245e-15	7.32616e-15	1.82102e-14	4.17381e-14	8.87137e-14	1.74750e-13	3.17259e-13	5.25733e-13	7.85721e-13	1.04893e-12	1.25121e-12	1.35939e-12	1.39547e-12	1.40201e-12	1.40255e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12	1.40256e-12
23.42	1.01785e-21	3.17227e-19	5.77830e-18	4.14656e-17	1.94147e-16	7.09007e-16	2.20126e-15	6.07562e-15	1.52988e-14	3.56336e-14	7.72767e-14	1.56112e-13	2.92534e-13	5.04130e-13	7.89670e-13	1.11120e-12	1.39614e-12	1.58019e-12	1.65875e-12	1.67835e-12	1.68080e-12	1.68092e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12	1.68093e-12
23.48	8.05163e-22	2.51801e-19	4.60471e-18	3.31965e-17	1.56280e-16	5.74450e-16	1.79753e-15	5.00872e-15	1.27600e-14	3.01512e-14	6.65698e-14	1.37536e-13	2.65093e-13	4.73190e-13	7.73730e-13	1.14460e-12	1.51637e-12	1.79935e-12	1.94927e-12	1.99881e-12	2.00770e-12	2.00843e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12	2.00845e-12
23.54	6.35767e-22	1.99456e-19	3.66081e-18	2.65039e-17	1.25400e-16	4.63691e-16	1.46133e-15	4.10713e-15	1.05736e-14	2.53093e-14	5.67817e-14	1.19683e-13	2.36544e-13	4.35709e-13	7.40667e-13	1.14783e-12	1.60175e-12	2.00011e-12	2.25495e-12	2.36271e-12	2.38932e-12	2.39260e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12	2.39277e-12
23.60	5.01164e-22	1.57690e-19	2.90406e-18	2.11076e-17	1.00329e-16	3.73011e-16	1.18322e-15	3.35157e-15	8.71069e-15	2.10937e-14	4.80072e-14	1.03011e-13	2.08191e-13	3.94379e-13	6.94223e-13	1.12264e-12	1.64600e-12	2.16545e-12	2.55698e-12	2.76239e-12	2.82957e-12	2.84149e-12	2.84245e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12	2.84248e-12
23.66	3.94438e-22	1.24450e-19	2.29909e-18	1.67711e-17	8.00556e-17	2.99129e-16	9.54512e-16	2.72304e-15	7.13824e-15	1.74678e-14	4.02698e-14	8.77977e-14	1.81013e-13	3.51561e-13	6.38474e-13	1.07308e-12	1.64744e-12	2.28135e-12	2.83216e-12	3.18102e-12	3.32696e-12	3.36261e-12	3.36695e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12	3.36717e-12
23.72	3.09986e-22	9.80542e-20	1.81674e-18	1.32971e-17	6.37218e-17	2.39195e-16	7.67430e-16	2.20359e-15	5.82178e-15	1.43818e-14	3.35416e-14	7.41811e-14	1.55682e-13	3.09163e-13	5.77334e-13	1.00455e-12	1.60870e-12	2.33927e-12	3.05710e-12	3.59265e-12	3.87059e-12	3.96044e-12	3.97620e-12	3.97745e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12	3.97749e-12
23.78	2.43281e-22	7.71383e-20	1.43310e-18	1.05219e-17	5.06055e-17	1.90767e-16	6.15121e-16	1.77676e-15	4.72761e-15	1.17794e-14	2.77608e-14	6.21890e-14	1.32606e-13	2.68611e-13	5.14217e-13	9.22924e-13	1.53563e-12	2.33711e-12	3.21268e-12	3.96560e-12	4.43719e-12	4.63217e-12	4.67919e-12	4.68486e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12	4.68514e-12
23.84	1.90685e-22	6.05968e-20	1.12864e-18	8.31058e-18	4.01047e-17	1.51776e-16	4.91652e-16	1.42787e-15	3.82400e-15	9.60251e-15	2.28453e-14	5.17720e-14	1.11978e-13	2.30879e-13	4.51876e-13	8.33819e-13	1.43597e-12	2.27876e-12	3.28740e-12	4.26805e-12	4.99145e-12	5.36237e-12	5.48075e-12	5.50123e-12	5.50284e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12	5.50289e-12
23.90	1.49281e-22	4.75385e-20	8.87525e-19	6.55283e-18	3.17211e-17	1.20484e-16	3.91948e-16	1.14401e-15	3.08202e-15	7.79447e-15	1.87033e-14	4.28297e-14	9.38302e-14	1.96551e-13	3.92362e-13	7.42113e-13	1.31807e-12	2.17255e-12	3.27870e-12	4.47422e-12	5.49054e-12	6.11932e-12	6.37587e-12	6.43691e-12	6.44416e-12	6.44451e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12	6.44452e-12
23.96	1.16735e-22	3.72473e-20	6.96936e-19	5.15865e-18	2.50448e-17	9.54464e-17	3.11717e-16	9.14034e-16	2.47589e-15	6.30226e-15	1.52409e-14	3.52318e-14	7.80797e-14	1.65898e-13	3.37066e-13	6.51732e-13	1.18988e-12	2.02944e-12	3.19223e-12	4.56886e-12	5.89180e-12	6.85552e-12	7.34306e-12	7.49650e-12	7.52267e-12	7.52470e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12	7.52476e-12
24.02	9.11877e-23	2.91496e-20	5.46553e-19	4.05509e-18	1.97405e-17	7.54669e-17	2.47363e-16	7.28419e-16	1.98300e-15	5.07767e-15	1.23669e-14	2.88337e-14	6.45688e-14	1.38954e-13	2.86816e-13	5.65588e-13	1.05830e-12	1.86117e-12	3.03979e-12	4.54893e-12	6.16092e-12	7.51390e-12	8.33958e-12	8.67172e-12	8.74959e-12	8.75870e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12	8.75914e-12
24.09	7.11601e-23	2.27870e-20	4.28091e-19	3.18319e-18	1.55352e-17	5.95636e-17	1.95895e-16	5.79129e-16	1.58386e-15	4.07777e-15	9.99615e-15	2.34883e-14	5.30964e-14	1.15586e-13	2.41986e-13	4.85651e-13	9.28880e-13	1.67891e-12	2.83668e-12	4.42259e-12	6.27795e-12	8.03803e-12	9.30250e-12	9.93297e-12	1.01285e-11	1.01613e-11	1.01638e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11	1.01639e-11
