# NeutrinoPhotonNeutrinoTauPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.56	6.15018e-25	9.37921e-23	8.01597e-22	2.57555e-21	5.29200e-21	8.63537e-21	1.20751e-20	1.47754e-20	1.62682e-20	1.66464e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66530e-20	1.66531e-20	1.66531e-20	1.66532e-20	1.66534e-20	1.66537e-20	1.66542e-20	1.66552e-20	1.66568e-20	1.66598e-20	1.66649e-20	1.66739e-20	1.66896e-20	1.67171e-20	1.67652e-20	1.68494e-20	1.69966e-20	1.72537e-20	1.77029e-20	1.84884e-20	1.98603e-20	2.22565e-20	2.64442e-20
18.62	7.30449e-25	1.14944e-22	1.01773e-21	3.39706e-21	7.11170e-21	1.16217e-20	1.64472e-20	2.06343e-20	2.33879e-20	2.44830e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46075e-20	2.46076e-20	2.46076e-20	2.46076e-20	2.46076e-20	2.46076e-20	2.46076e-20	2.46076e-20	2.46077e-20	2.46079e-20	2.46081e-20	2.46085e-20	2.46092e-20	2.46105e-20	2.46127e-20	2.46166e-20	2.46233e-20	2.46352e-20	2.46560e-20	2.46924e-20	2.47561e-20	2.48673e-20	2.50618e-20	2.54014e-20	2.59953e-20	2.70326e-20	2.88443e-20	3.20106e-20
18.68	8.50967e-25	1.38206e-22	1.26214e-21	4.37240e-21	9.43226e-21	1.55616e-20	2.21195e-20	2.82812e-20	3.28316e-20	3.52422e-20	3.58366e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58470e-20	3.58471e-20	3.58471e-20	3.58471e-20	3.58472e-20	3.58473e-20	3.58474e-20	3.58477e-20	3.58483e-20	3.58492e-20	3.58509e-20	3.58538e-20	3.58590e-20	3.58680e-20	3.58837e-20	3.59112e-20	3.59593e-20	3.60435e-20	3.61905e-20	3.64473e-20	3.68963e-20	3.76806e-20	3.90504e-20	4.14444e-20
18.74	9.73271e-25	1.62990e-22	1.53422e-21	5.49001e-21	1.22673e-20	2.06495e-20	2.94967e-20	3.81336e-20	4.51840e-20	4.96227e-20	5.13373e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15293e-20	5.15294e-20	5.15294e-20	5.15294e-20	5.15295e-20	5.15296e-20	5.15299e-20	5.15303e-20	5.15310e-20	5.15323e-20	5.15345e-20	5.15384e-20	5.15452e-20	5.15570e-20	5.15778e-20	5.16142e-20	5.16778e-20	5.17890e-20	5.19831e-20	5.23227e-20	5.29156e-20	5.39513e-20	5.57614e-20
18.80	1.09128e-24	1.88602e-22	1.82988e-21	6.74342e-21	1.55882e-20	2.70014e-20	3.90281e-20	5.07617e-20	6.11287e-20	6.84564e-20	7.22217e-20	7.31317e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31478e-20	7.31479e-20	7.31480e-20	7.31482e-20	7.31485e-20	7.31490e-20	7.31500e-20	7.31517e-20	7.31546e-20	7.31597e-20	7.31687e-20	7.31844e-20	7.32120e-20	7.32601e-20	7.33441e-20	7.34909e-20	7.37476e-20	7.41959e-20	7.49790e-20	7.63476e-20
18.86	1.19147e-24	2.14198e-22	2.14125e-21	8.12347e-21	1.93562e-20	3.46305e-20	5.10784e-20	6.69091e-20	8.14314e-20	9.27776e-20	9.96996e-20	1.02316e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02606e-19	1.02607e-19	1.02607e-19	1.02609e-19	1.02611e-19	1.02615e-19	1.02622e-19	1.02634e-19	1.02654e-19	1.02691e-19	1.02754e-19	1.02865e-19	1.03059e-19	1.03398e-19	1.03990e-19	1.05025e-19
18.93	1.26462e-24	2.37965e-22	2.45842e-21	9.60380e-21	2.35395e-20	4.34532e-20	6.58424e-20	8.73662e-20	1.07090e-19	1.23763e-19	1.35180e-19	1.40913e-19	1.42278e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42303e-19	1.42304e-19	1.42305e-19	1.42306e-19	1.42309e-19	1.42315e-19	1.42324e-19	1.42339e-19	1.42367e-19	1.42415e-19	1.42499e-19	1.42645e-19	1.42902e-19	1.43349e-19	1.44132e-19
18.99	1.30166e-24	2.57251e-22	2.76692e-21	1.11393e-20	2.80875e-20	5.33547e-20	8.33006e-20	1.12738e-19	1.39350e-19	1.62693e-19	1.80361e-19	1.90886e-19	1.94799e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95230e-19	1.95231e-19	1.95232e-19	1.95233e-19	1.95235e-19	1.95239e-19	1.95246e-19	1.95258e-19	1.95278e-19	1.95315e-19	1.95378e-19	1.95489e-19	1.95683e-19	1.96021e-19	1.96613e-19
19.05	1.30297e-24	2.70183e-22	3.04146e-21	1.26695e-20	3.28908e-20	6.42150e-20	1.03229e-19	1.43291e-19	1.79479e-19	2.11175e-19	2.37123e-19	2.54469e-19	2.63028e-19	2.65043e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65080e-19	2.65081e-19	2.65082e-19	2.65083e-19	2.65086e-19	2.65092e-19	2.65101e-19	2.65116e-19	2.65144e-19	2.65192e-19	2.65276e-19	2.65422e-19	2.65678e-19	2.66125e-19
19.11	1.27763e-24	2.75399e-22	3.25223e-21	1.41092e-20	3.77775e-20	7.58474e-20	1.25319e-19	1.78878e-19	2.28372e-19	2.71141e-19	3.07453e-19	3.34282e-19	3.49973e-19	3.55733e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56364e-19	3.56365e-19	3.56366e-19	3.56367e-19	3.56369e-19	3.56373e-19	3.56380e-19	3.56392e-19	3.56412e-19	3.56449e-19	3.56512e-19	3.56623e-19	3.56816e-19	3.57155e-19
19.17	1.23560e-24	2.73695e-22	3.37940e-21	1.53338e-20	4.25235e-20	8.79148e-20	1.49214e-19	2.18956e-19	2.86302e-19	3.44467e-19	3.93763e-19	4.33144e-19	4.58987e-19	4.71561e-19	4.74496e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74549e-19	4.74550e-19	4.74550e-19	4.74550e-19	4.74551e-19	4.74552e-19	4.74553e-19	4.74556e-19	4.74561e-19	4.74570e-19	4.74586e-19	4.74613e-19	4.74661e-19	4.74745e-19	4.74891e-19	4.75147e-19
19.23	1.19278e-24	2.67068e-22	3.41465e-21	1.62170e-20	4.68393e-20	9.99325e-20	1.74398e-19	2.62791e-19	3.52796e-19	4.32347e-19	4.98868e-19	5.53955e-19	5.93908e-19	6.16934e-19	6.25297e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26209e-19	6.26210e-19	6.26210e-19	6.26210e-19	6.26210e-19	6.26211e-19	6.26212e-19	6.26215e-19	6.26218e-19	6.26225e-19	6.26237e-19	6.26258e-19	6.26294e-19	6.26357e-19	6.26468e-19	6.26661e-19
19.29	1.16789e-24	2.57992e-22	3.37310e-21	1.66878e-20	5.03545e-20	1.11307e-19	2.00051e-19	3.09535e-19	4.26684e-19	5.34914e-19	6.25389e-19	7.00163e-19	7.58779e-19	7.96676e-19	8.14901e-19	8.19125e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19202e-19	8.19203e-19	8.19203e-19	8.19203e-19	8.19204e-19	8.19206e-19	8.19209e-19	8.19214e-19	8.19223e-19	8.19239e-19	8.19266e-19	8.19314e-19	8.19398e-19	8.19544e-19
19.35	1.19171e-24	2.50128e-22	3.28215e-21	1.67404e-20	5.27371e-20	1.21332e-19	2.25085e-19	3.58038e-19	5.06460e-19	6.51061e-19	7.74806e-19	8.75709e-19	9.57673e-19	1.01623e-18	1.04957e-18	1.06157e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06288e-18	1.06289e-18	1.06289e-18	1.06291e-18	1.06293e-18	1.06296e-18	1.06303e-18	1.06314e-18
19.41	1.29258e-24	2.48024e-22	3.17763e-21	1.64712e-20	5.38462e-20	1.29190e-19	2.48248e-19	4.06637e-19	5.90417e-19	7.78560e-19	9.46893e-19	1.08415e-18	1.19538e-18	1.28126e-18	1.33609e-18	1.36220e-18	1.36822e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36833e-18	1.36834e-18	1.36835e-18	1.36836e-18	1.36839e-18	1.36844e-18	1.36852e-18
19.47	1.46871e-24	2.58499e-22	3.11000e-21	1.60345e-20	5.37597e-20	1.34236e-19	2.68149e-19	4.53262e-19	6.76372e-19	9.14667e-19	1.13951e-18	1.32723e-18	1.47735e-18	1.59739e-18	1.68208e-18	1.72979e-18	1.74683e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74868e-18	1.74869e-18	1.74869e-18	1.74870e-18	1.74871e-18	1.74873e-18	1.74877e-18	1.74883e-18
19.53	1.71784e-24	2.85335e-22	3.14150e-21	1.56322e-20	5.28579e-20	1.36329e-19	2.83319e-19	4.95665e-19	7.61384e-19	1.05637e-18	1.34883e-18	1.60416e-18	1.80837e-18	1.97126e-18	2.09540e-18	2.17382e-18	2.21084e-18	2.21931e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21947e-18	2.21948e-18	2.21948e-18	2.21949e-18	2.21951e-18	2.21953e-18	2.21958e-18
19.59	2.03536e-24	3.27665e-22	3.34401e-21	1.55271e-20	5.16983e-20	1.35877e-19	2.92771e-19	5.31514e-19	8.41978e-19	1.20001e-18	1.57032e-18	1.91129e-18	2.19060e-18	2.41042e-18	2.58389e-18	2.70497e-18	2.77253e-18	2.79647e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79906e-18	2.79907e-18	2.79907e-18	2.79909e-18	2.79911e-18	2.79914e-18
19.65	2.38757e-24	3.85378e-22	3.74710e-21	1.60114e-20	5.09741e-20	1.33985e-19	2.96598e-19	5.58524e-19	9.14565e-19	1.34087e-18	1.79918e-18	2.24256e-18	2.62242e-18	2.92149e-18	3.15683e-18	3.33425e-18	3.44523e-18	3.49713e-18	3.50893e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50915e-18	3.50916e-18	3.50916e-18	3.50916e-18	3.50916e-18	3.50916e-18	3.50917e-18	3.50918e-18	3.50919e-18	3.50922e-18
19.71	2.78064e-24	4.55316e-22	4.33945e-21	1.73715e-20	5.15127e-20	1.32143e-19	2.96035e-19	5.75459e-19	9.75628e-19	1.47360e-18	2.02974e-18	2.59102e-18	3.09817e-18	3.50722e-18	3.82484e-18	4.07267e-18	4.24394e-18	4.33856e-18	4.37182e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37541e-18	4.37542e-18	4.37542e-18	4.37544e-18	4.37546e-18
19.77	3.22592e-24	5.32373e-22	5.10894e-21	1.96966e-20	5.41593e-20	1.32104e-19	2.93649e-19	5.83101e-19	1.02195e-18	1.59289e-18	2.25494e-18	2.94946e-18	3.60876e-18	4.16502e-18	4.59716e-18	4.93336e-18	5.18421e-18	5.33955e-18	5.41154e-18	5.42779e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42810e-18	5.42811e-18	5.42811e-18	5.42812e-18	5.42814e-18
19.84	3.72059e-24	6.19326e-22	6.01328e-21	2.29139e-20	5.96523e-20	1.35822e-19	2.92697e-19	5.84289e-19	1.05226e-18	1.69378e-18	2.46698e-18	3.30959e-18	4.14401e-18	4.88651e-18	5.47758e-18	5.93133e-18	6.28162e-18	6.52126e-18	6.65234e-18	6.69802e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70293e-18	6.70294e-18	6.70294e-18	6.70295e-18
19.90	4.37988e-24	7.16879e-22	7.01553e-21	2.69417e-20	6.81583e-20	1.45177e-19	2.96837e-19	5.84157e-19	1.06871e-18	1.77201e-18	2.65832e-18	3.66121e-18	4.69351e-18	5.65855e-18	6.46224e-18	7.07965e-18	7.55477e-18	7.90560e-18	8.12068e-18	8.21938e-18	8.24148e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24190e-18	8.24191e-18	8.24191e-18	8.24191e-18	8.24191e-18	8.24192e-18	8.24192e-18
19.96	5.35699e-24	8.32048e-22	8.15061e-21	3.16091e-20	7.94279e-20	1.61698e-19	3.09984e-19	5.88945e-19	1.07690e-18	1.82659e-18	2.82223e-18	3.99327e-18	5.24547e-18	6.46658e-18	7.53915e-18	8.38361e-18	9.02489e-18	9.51464e-18	9.84627e-18	1.00258e-17	1.00878e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17	1.00944e-17
20.02	6.80273e-24	9.93258e-22	9.46227e-21	3.68402e-20	9.32350e-20	1.85663e-19	3.35783e-19	6.05486e-19	1.08616e-18	1.86213e-18	2.95333e-18	4.29544e-18	5.78557e-18	7.29599e-18	8.68970e-18	9.83783e-18	1.07104e-17	1.13747e-17	1.18600e-17	1.21543e-17	1.22880e-17	1.23176e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17	1.23182e-17
