# NeutrinoTaPhotonUpDown cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.01	7.35581e-27	3.64768e-22	4.53768e-21	1.64198e-20	3.50229e-20	5.73626e-20	8.08730e-20	1.00931e-19	1.13885e-19	1.18918e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19466e-19	1.19467e-19	1.19467e-19	1.19469e-19	1.19471e-19	1.19475e-19	1.19481e-19	1.19493e-19	1.19513e-19	1.19547e-19	1.19607e-19	1.19712e-19	1.19895e-19	1.20213e-19	1.20769e-19	1.21738e-19	1.23430e-19	1.26382e-19	1.31537e-19	1.40535e-19	1.56232e-19	1.83662e-19	2.31570e-19	3.15218e-19	4.61294e-19	7.16408e-19	1.16188e-18	1.93954e-18	3.29749e-18	5.66977e-18	9.81413e-18	1.70494e-17
18.07	8.60012e-27	4.39785e-22	5.64138e-21	2.11890e-20	4.65367e-20	7.68894e-20	1.08859e-19	1.38419e-19	1.59876e-19	1.71024e-19	1.73694e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73735e-19	1.73736e-19	1.73736e-19	1.73736e-19	1.73736e-19	1.73737e-19	1.73738e-19	1.73739e-19	1.73742e-19	1.73747e-19	1.73756e-19	1.73771e-19	1.73797e-19	1.73843e-19	1.73922e-19	1.74060e-19	1.74300e-19	1.74721e-19	1.75453e-19	1.76733e-19	1.78965e-19	1.82862e-19	1.89666e-19	2.01534e-19	2.22274e-19	2.58496e-19	3.21741e-19	4.32187e-19	6.25076e-19	9.61893e-19	1.54987e-18	2.57660e-18	4.37025e-18	7.50374e-18	1.29743e-17
18.14	9.86918e-27	5.20049e-22	6.87310e-21	2.66655e-20	6.06396e-20	1.02146e-19	1.45272e-19	1.86758e-19	2.20055e-19	2.40667e-19	2.48450e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49285e-19	2.49286e-19	2.49286e-19	2.49288e-19	2.49290e-19	2.49293e-19	2.49300e-19	2.49311e-19	2.49331e-19	2.49366e-19	2.49426e-19	2.49530e-19	2.49712e-19	2.50030e-19	2.50584e-19	2.51551e-19	2.53238e-19	2.56185e-19	2.61329e-19	2.70302e-19	2.85984e-19	3.13371e-19	3.61189e-19	4.44696e-19	5.90537e-19	8.45200e-19	1.28976e-18	2.06606e-18	3.42221e-18	5.79140e-18	9.92759e-18
18.20	1.11123e-26	6.03322e-22	8.21598e-21	3.28189e-20	7.71938e-20	1.33727e-19	1.92336e-19	2.48728e-19	2.97760e-19	3.31867e-19	3.49064e-19	3.53106e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53170e-19	3.53171e-19	3.53171e-19	3.53172e-19	3.53174e-19	3.53177e-19	3.53182e-19	3.53190e-19	3.53205e-19	3.53231e-19	3.53277e-19	3.53355e-19	3.53493e-19	3.53733e-19	3.54152e-19	3.54883e-19	3.56159e-19	3.58388e-19	3.62277e-19	3.69061e-19	3.80918e-19	4.01625e-19	4.37780e-19	5.00918e-19	6.11186e-19	8.03734e-19	1.13986e-18	1.72681e-18	2.75218e-18	4.54349e-18	7.67081e-18
18.26	1.21961e-26	6.87105e-22	9.63500e-21	3.96091e-20	9.60074e-20	1.71714e-19	2.51865e-19	3.27942e-19	3.96711e-19	4.49605e-19	4.81351e-19	4.93093e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94341e-19	4.94342e-19	4.94342e-19	4.94342e-19	4.94343e-19	4.94344e-19	4.94346e-19	4.94350e-19	4.94357e-19	4.94368e-19	4.94388e-19	4.94422e-19	4.94482e-19	4.94586e-19	4.94767e-19	4.95084e-19	4.95637e-19	4.96602e-19	4.98286e-19	5.01227e-19	5.06357e-19	5.15321e-19	5.30977e-19	5.58314e-19	6.06052e-19	6.89424e-19	8.35006e-19	1.08915e-18	1.53293e-18	2.30820e-18	3.66258e-18	6.02711e-18
18.32	1.30157e-26	7.66069e-22	1.10872e-20	4.69136e-20	1.16927e-19	2.15708e-19	3.24845e-19	4.28254e-19	5.21704e-19	5.99544e-19	6.52029e-19	6.77921e-19	6.83926e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84021e-19	6.84022e-19	6.84022e-19	6.84023e-19	6.84025e-19	6.84028e-19	6.84033e-19	6.84041e-19	6.84056e-19	6.84082e-19	6.84127e-19	6.84206e-19	6.84343e-19	6.84582e-19	6.85000e-19	6.85730e-19	6.87004e-19	6.89227e-19	6.93106e-19	6.99883e-19	7.11721e-19	7.32390e-19	7.68484e-19	8.31520e-19	9.41593e-19	1.13374e-18	1.46928e-18	2.05545e-18	3.07949e-18	4.86727e-18
18.38	1.34736e-26	8.31320e-22	1.25107e-20	5.45171e-20	1.39715e-19	2.65141e-19	4.11209e-19	5.52631e-19	6.78709e-19	7.87823e-19	8.69171e-19	9.16901e-19	9.34289e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36128e-19	9.36129e-19	9.36129e-19	9.36130e-19	9.36133e-19	9.36136e-19	9.36143e-19	9.36154e-19	9.36174e-19	9.36208e-19	9.36267e-19	9.36371e-19	9.36552e-19	9.36868e-19	9.37420e-19	9.38383e-19	9.40064e-19	9.42996e-19	9.48121e-19	9.57071e-19	9.72698e-19	9.99989e-19	1.04765e-18	1.13087e-18	1.27616e-18	1.52985e-18	1.97305e-18	2.74731e-18	4.09902e-18
18.44	1.35482e-26	8.76624e-22	1.37927e-20	6.21307e-20	1.63840e-19	3.19428e-19	5.09878e-19	7.02406e-19	8.73804e-19	1.02204e-18	1.14169e-18	1.22054e-18	1.25881e-18	1.26760e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26774e-18	1.26775e-18	1.26775e-18	1.26776e-18	1.26777e-18	1.26780e-18	1.26785e-18	1.26792e-18	1.26806e-18	1.26830e-18	1.26872e-18	1.26945e-18	1.27072e-18	1.27293e-18	1.27681e-18	1.28358e-18	1.29539e-18	1.31602e-18	1.35206e-18	1.41499e-18	1.52483e-18	1.71665e-18	2.05174e-18	2.63715e-18	3.65916e-18
18.50	1.33284e-26	8.96796e-22	1.47931e-20	6.93417e-20	1.88455e-19	3.77652e-19	6.19324e-19	8.76889e-19	1.11130e-18	1.31131e-18	1.47895e-18	1.60109e-18	1.67155e-18	1.69693e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69960e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69961e-18	1.69962e-18	1.69963e-18	1.69965e-18	1.69968e-18	1.69974e-18	1.69985e-18	1.70003e-18	1.70034e-18	1.70089e-18	1.70186e-18	1.70353e-18	1.70646e-18	1.71158e-18	1.72051e-18	1.73611e-18	1.76336e-18	1.81094e-18	1.89399e-18	2.03902e-18	2.29238e-18	2.73500e-18	3.50773e-18
18.56	1.29132e-26	8.93642e-22	1.54157e-20	7.55338e-20	2.12445e-19	4.38150e-19	7.37782e-19	1.07343e-18	1.39250e-18	1.66443e-18	1.89214e-18	2.07170e-18	2.18801e-18	2.24377e-18	2.25649e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25670e-18	2.25671e-18	2.25672e-18	2.25673e-18	2.25676e-18	2.25680e-18	2.25688e-18	2.25702e-18	2.25725e-18	2.25767e-18	2.25840e-18	2.25966e-18	2.26188e-18	2.26575e-18	2.27250e-18	2.28430e-18	2.30490e-18	2.34087e-18	2.40367e-18	2.51332e-18	2.70488e-18	3.03954e-18	3.62379e-18
18.62	1.24541e-26	8.73527e-22	1.56130e-20	8.00597e-20	2.34355e-19	4.98499e-19	8.62684e-19	1.28841e-18	1.71511e-18	2.08702e-18	2.39426e-18	2.64575e-18	2.82584e-18	2.92838e-18	2.96499e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96885e-18	2.96886e-18	2.96886e-18	2.96887e-18	2.96888e-18	2.96890e-18	2.96893e-18	2.96899e-18	2.96909e-18	2.96927e-18	2.96959e-18	2.97014e-18	2.97110e-18	2.97277e-18	2.97570e-18	2.98080e-18	2.98972e-18	3.00530e-18	3.03250e-18	3.07997e-18	3.16288e-18	3.30772e-18	3.56075e-18	4.00249e-18
18.68	1.21441e-26	8.44047e-22	1.54472e-20	8.25428e-20	2.52310e-19	5.55719e-19	9.89971e-19	1.51759e-18	2.07342e-18	2.57958e-18	2.99735e-18	3.33889e-18	3.60351e-18	3.77266e-18	3.85298e-18	3.87122e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87152e-18	3.87153e-18	3.87153e-18	3.87153e-18	3.87153e-18	3.87154e-18	3.87154e-18	3.87156e-18	3.87158e-18	3.87163e-18	3.87171e-18	3.87184e-18	3.87208e-18	3.87250e-18	3.87322e-18	3.87449e-18	3.87670e-18	3.88056e-18	3.88730e-18	3.89908e-18	3.91964e-18	3.95554e-18	4.01823e-18	4.12774e-18	4.31905e-18	4.65305e-18
18.74	1.22608e-26	8.16757e-22	1.50397e-20	8.29216e-20	2.64593e-19	6.06255e-19	1.11423e-18	1.75529e-18	2.46002e-18	3.13673e-18	3.70810e-18	4.16894e-18	4.53942e-18	4.80122e-18	4.94876e-18	5.00115e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00667e-18	5.00668e-18	5.00668e-18	5.00669e-18	5.00671e-18	5.00675e-18	5.00681e-18	5.00691e-18	5.00709e-18	5.00740e-18	5.00795e-18	5.00891e-18	5.01058e-18	5.01350e-18	5.01860e-18	5.02750e-18	5.04305e-18	5.07019e-18	5.11759e-18	5.20039e-18	5.34504e-18	5.59757e-18
18.80	1.31555e-26	8.05620e-22	1.45478e-20	8.16450e-20	2.70438e-19	6.45995e-19	1.22921e-18	1.99334e-18	2.86648e-18	3.74767e-18	4.52518e-18	5.15188e-18	5.65493e-18	6.03945e-18	6.28269e-18	6.39740e-18	6.42339e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42383e-18	6.42384e-18	6.42384e-18	6.42384e-18	6.42385e-18	6.42387e-18	6.42389e-18	6.42394e-18	6.42401e-18	6.42415e-18	6.42439e-18	6.42480e-18	6.42553e-18	6.42679e-18	6.42900e-18	6.43285e-18	6.43958e-18	6.45134e-18	6.47186e-18	6.50770e-18	6.57030e-18	6.67967e-18	6.87060e-18
18.86	1.48518e-26	8.32926e-22	1.41954e-20	7.94564e-20	2.70166e-19	6.71638e-19	1.32803e-18	2.22157e-18	3.28214e-18	4.39904e-18	5.43827e-18	6.29540e-18	6.97420e-18	7.51235e-18	7.88865e-18	8.09915e-18	8.17362e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18149e-18	8.18150e-18	8.18151e-18	8.18153e-18	8.18156e-18	8.18162e-18	8.18173e-18	8.18191e-18	8.18222e-18	8.18277e-18	8.18372e-18	8.18539e-18	8.18831e-18	8.19340e-18	8.20228e-18	8.21780e-18	8.24490e-18	8.29223e-18	8.37492e-18	8.51928e-18
18.93	1.72876e-26	9.13530e-22	1.42648e-20	7.73342e-20	2.65626e-19	6.82388e-19	1.40341e-18	2.42897e-18	3.69278e-18	5.07622e-18	6.42907e-18	7.59531e-18	8.51847e-18	9.24909e-18	9.80156e-18	1.01484e-17	1.03112e-17	1.03481e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03487e-17	1.03488e-17	1.03488e-17	1.03489e-17	1.03490e-17	1.03493e-17	1.03497e-17	1.03504e-17	1.03516e-17	1.03539e-17	1.03577e-17	1.03644e-17	1.03762e-17	1.03966e-17	1.04324e-17	1.04949e-17	1.06041e-17
18.99	2.04748e-26	1.04493e-21	1.50987e-20	7.65740e-20	2.59593e-19	6.80200e-19	1.45044e-18	2.60420e-18	4.08163e-18	5.76167e-18	7.47591e-18	9.03436e-18	1.02970e-17	1.12829e-17	1.20558e-17	1.25922e-17	1.28907e-17	1.29960e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30072e-17	1.30073e-17	1.30074e-17	1.30076e-17	1.30079e-17	1.30084e-17	1.30094e-17	1.30111e-17	1.30140e-17	1.30190e-17	1.30279e-17	1.30434e-17	1.30705e-17	1.31177e-17	1.32003e-17
19.05	2.40849e-26	1.22685e-21	1.68513e-20	7.86402e-20	2.55537e-19	6.70534e-19	1.46952e-18	2.73628e-18	4.43151e-18	6.43303e-18	8.55589e-18	1.05841e-17	1.23019e-17	1.36428e-17	1.46921e-17	1.54792e-17	1.59707e-17	1.62007e-17	1.62527e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62536e-17	1.62537e-17	1.62537e-17	1.62537e-17	1.62537e-17	1.62537e-17	1.62537e-17	1.62538e-17	1.62540e-17	1.62542e-17	1.62546e-17	1.62553e-17	1.62566e-17	1.62588e-17	1.62626e-17	1.62693e-17	1.62811e-17	1.63015e-17	1.63373e-17	1.63997e-17
19.11	2.80591e-26	1.45119e-21	1.94766e-20	8.49991e-20	2.57636e-19	6.60860e-19	1.46671e-18	2.81922e-18	4.72577e-18	7.06505e-18	9.64250e-18	1.22119e-17	1.45069e-17	1.63409e-17	1.77568e-17	1.88578e-17	1.96176e-17	2.00387e-17	2.01872e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02030e-17	2.02031e-17	2.02031e-17	2.02032e-17	2.02034e-17	2.02037e-17	2.02043e-17	2.02052e-17	2.02069e-17	2.02098e-17	2.02148e-17	2.02237e-17	2.02392e-17	2.02662e-17	2.03134e-17
19.17	3.26041e-26	1.69864e-21	2.29273e-20	9.61591e-20	2.70186e-19	6.59957e-19	1.45470e-18	2.85693e-18	4.94937e-18	7.63288e-18	1.07029e-17	1.38841e-17	1.68702e-17	1.93650e-17	2.12910e-17	2.27853e-17	2.39000e-17	2.45931e-17	2.49168e-17	2.49902e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49915e-17	2.49916e-17	2.49916e-17	2.49917e-17	2.49918e-17	2.49921e-17	2.49925e-17	2.49932e-17	2.49944e-17	2.49966e-17	2.50005e-17	2.50072e-17	2.50189e-17	2.50393e-17	2.50750e-17
19.23	3.75881e-26	1.97717e-21	2.70101e-20	1.11776e-19	2.96977e-19	6.77647e-19	1.44965e-18	2.86328e-18	5.09640e-18	8.11360e-18	1.17010e-17	1.55627e-17	1.93446e-17	2.26772e-17	2.53114e-17	2.73280e-17	2.88865e-17	2.99576e-17	3.05499e-17	3.07588e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07812e-17	3.07813e-17	3.07813e-17	3.07814e-17	3.07816e-17	3.07819e-17	3.07825e-17	3.07834e-17	3.07851e-17	3.07880e-17	3.07930e-17	3.08019e-17	3.08173e-17	3.08443e-17
19.29	4.39755e-26	2.28984e-21	3.15322e-20	1.31445e-19	3.38958e-19	7.23363e-19	1.46965e-18	2.86333e-18	5.17752e-18	8.48781e-18	1.26022e-17	1.72011e-17	2.18828e-17	2.62178e-17	2.98009e-17	3.25440e-17	3.46591e-17	3.62298e-17	3.72042e-17	3.76591e-17	3.77626e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77645e-17	3.77646e-17	3.77646e-17	3.77646e-17	3.77647e-17	3.77648e-17	3.77651e-17	3.77655e-17	3.77662e-17	3.77675e-17	3.77697e-17	3.77735e-17	3.77802e-17	3.77919e-17	3.78122e-17
19.35	5.33983e-26	2.65025e-21	3.66372e-20	1.54296e-19	3.94869e-19	8.04815e-19	1.53406e-18	2.88759e-18	5.21973e-18	8.75133e-18	1.33763e-17	1.87491e-17	2.44313e-17	2.99207e-17	3.47059e-17	3.84578e-17	4.13122e-17	4.35078e-17	4.50130e-17	4.58446e-17	4.61386e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61704e-17	4.61705e-17	4.61705e-17	4.61705e-17	4.61705e-17	4.61706e-17	4.61707e-17	4.61709e-17	4.61712e-17	4.61717e-17	4.61727e-17	4.61743e-17	4.61772e-17	4.61823e-17	4.61911e-17	4.62065e-17
19.41	6.73380e-26	3.14681e-21	4.24775e-20	1.79827e-19	4.63489e-19	9.23495e-19	1.66077e-18	2.96930e-18	5.26789e-18	8.92637e-18	1.39991e-17	2.01603e-17	2.69260e-17	3.37201e-17	3.99433e-17	4.50464e-17	4.89294e-17	5.19087e-17	5.41154e-17	5.54826e-17	5.61221e-17	5.62685e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62712e-17	5.62713e-17	5.62713e-17	5.62713e-17	5.62714e-17	5.62715e-17	5.62718e-17	5.62722e-17	5.62729e-17	5.62742e-17	5.62763e-17	5.62802e-17	5.62868e-17	5.62985e-17
