# EMElectronMuonPairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation (upper) model of Dominguez et al. 2011 (arXiv:1007.1459)
# Produced with crpropa-data version: 6e626b569daf9d4e699ad3cbe04136073108f02d
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.16	9.55969e-13	1.02523e-11	2.68087e-11	4.55665e-11	6.21254e-11	7.53032e-11	8.59907e-11	9.39007e-11	9.83836e-11	1.00186e-10	1.00545e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10	1.00552e-10
16.23	1.13073e-12	1.24935e-11	3.35923e-11	5.84785e-11	8.11060e-11	9.88668e-11	1.12584e-10	1.23295e-10	1.30322e-10	1.33700e-10	1.34780e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10	1.34883e-10
16.29	1.30807e-12	1.48696e-11	4.11353e-11	7.34112e-11	1.03907e-10	1.28239e-10	1.46252e-10	1.60113e-10	1.70188e-10	1.75904e-10	1.78235e-10	1.78745e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10	1.78758e-10
16.35	1.47610e-12	1.73101e-11	4.91985e-11	9.01245e-11	1.30410e-10	1.63588e-10	1.87983e-10	2.05809e-10	2.19308e-10	2.28119e-10	2.32392e-10	2.33809e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10	2.33973e-10
16.41	1.61732e-12	1.96707e-11	5.75048e-11	1.08173e-10	1.60180e-10	2.04745e-10	2.38183e-10	2.61741e-10	2.79131e-10	2.91585e-10	2.98692e-10	3.01638e-10	3.02339e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10	3.02365e-10
16.47	1.71502e-12	2.17408e-11	6.56487e-11	1.26832e-10	1.92477e-10	2.51101e-10	2.96587e-10	3.28618e-10	3.51057e-10	3.67582e-10	3.78357e-10	3.83651e-10	3.85471e-10	3.85717e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10	3.85718e-10
16.53	1.76977e-12	2.33077e-11	7.30218e-11	1.45258e-10	2.26126e-10	3.01479e-10	3.62359e-10	4.06256e-10	4.36095e-10	4.57322e-10	4.72349e-10	4.81006e-10	4.84659e-10	4.85600e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10	4.85645e-10
16.59	1.78695e-12	2.42664e-11	7.89642e-11	1.62366e-10	2.59564e-10	3.54253e-10	4.33995e-10	4.93555e-10	5.34256e-10	5.61761e-10	5.81530e-10	5.94440e-10	6.00889e-10	6.03179e-10	6.03536e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10	6.03539e-10
16.65	1.76948e-12	2.46778e-11	8.30145e-11	1.76883e-10	2.91139e-10	4.07226e-10	5.09298e-10	5.88712e-10	6.44443e-10	6.81236e-10	7.06595e-10	7.24375e-10	7.34742e-10	7.39205e-10	7.40432e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10	7.40509e-10
16.71	1.72553e-12	2.46010e-11	8.50778e-11	1.87645e-10	3.18933e-10	4.57864e-10	5.85547e-10	6.89115e-10	7.64527e-10	8.14830e-10	8.47856e-10	8.71071e-10	8.86282e-10	8.94027e-10	8.96858e-10	8.97356e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10	8.97363e-10
16.77	1.66988e-12	2.41249e-11	8.54107e-11	1.94059e-10	3.41014e-10	5.03643e-10	6.59440e-10	7.91463e-10	8.91621e-10	9.60405e-10	1.00482e-09	1.03461e-09	1.05531e-09	1.06755e-09	1.07292e-09	1.07449e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09	1.07461e-09
16.83	1.62469e-12	2.34190e-11	8.43185e-11	1.96347e-10	3.55928e-10	5.41917e-10	7.27594e-10	8.91991e-10	1.02205e-09	1.11485e-09	1.17568e-09	1.21468e-09	1.24155e-09	1.25923e-09	1.26840e-09	1.27184e-09	1.27252e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09	1.27254e-09
16.89	1.62486e-12	2.27686e-11	8.23329e-11	1.95344e-10	3.63391e-10	5.70442e-10	7.86894e-10	9.86555e-10	1.15166e-09	1.27444e-09	1.35745e-09	1.41017e-09	1.44468e-09	1.46849e-09	1.48274e-09	1.48913e-09	1.49109e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09	1.49129e-09
16.95	1.71522e-12	2.25948e-11	8.03283e-11	1.92187e-10	3.64663e-10	5.88173e-10	8.34526e-10	1.07149e-09	1.27616e-09	1.43491e-09	1.54656e-09	1.61881e-09	1.66429e-09	1.69502e-09	1.71531e-09	1.72603e-09	1.73018e-09	1.73107e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09	1.73110e-09
17.01	1.89908e-12	2.34015e-11	7.95692e-11	1.88681e-10	3.61977e-10	5.96078e-10	8.68806e-10	1.14390e-09	1.39134e-09	1.59204e-09	1.73917e-09	1.83756e-09	1.89928e-09	1.93887e-09	1.96592e-09	1.98231e-09	1.98984e-09	1.99225e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09	1.99254e-09
17.07	2.15696e-12	2.55173e-11	8.14920e-11	1.87194e-10	3.58150e-10	5.97392e-10	8.90080e-10	1.20165e-09	1.49412e-09	1.74178e-09	1.93122e-09	2.06312e-09	2.14772e-09	2.20020e-09	2.23499e-09	2.25802e-09	2.27043e-09	2.27536e-09	2.27652e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09	2.27657e-09
17.14	2.48766e-12	2.87531e-11	8.72501e-11	1.90422e-10	3.56830e-10	5.96316e-10	9.01326e-10	1.24428e-09	1.58238e-09	1.88051e-09	2.11900e-09	2.29209e-09	2.40702e-09	2.47850e-09	2.52348e-09	2.55390e-09	2.57258e-09	2.58135e-09	2.58429e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09	2.58470e-09
17.20	2.84544e-12	3.29534e-11	9.72094e-11	2.00948e-10	3.62176e-10	5.97716e-10	9.08143e-10	1.27407e-09	1.65511e-09	2.00609e-09	2.29903e-09	2.52100e-09	2.67451e-09	2.77244e-09	2.83243e-09	2.87147e-09	2.89735e-09	2.91160e-09	2.91740e-09	2.91888e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09	2.91896e-09
17.26	3.21296e-12	3.78108e-11	1.10506e-10	2.20255e-10	3.78221e-10	6.07102e-10	9.16736e-10	1.29624e-09	1.71327e-09	2.11724e-09	2.46843e-09	2.74664e-09	2.94725e-09	3.07995e-09	3.16188e-09	3.21259e-09	3.24651e-09	3.26758e-09	3.27775e-09	3.28127e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09	3.28184e-09
17.32	3.61910e-12	4.28841e-11	1.26418e-10	2.47948e-10	4.08211e-10	6.30130e-10	9.33816e-10	1.31852e-09	1.76096e-09	2.21398e-09	2.62577e-09	2.96595e-09	3.22217e-09	3.39875e-09	3.51087e-09	3.57888e-09	3.62239e-09	3.65125e-09	3.66746e-09	3.67424e-09	3.67609e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09	3.67622e-09
17.38	4.15033e-12	4.84054e-11	1.44119e-10	2.82259e-10	4.53613e-10	6.72037e-10	9.66725e-10	1.34912e-09	1.80590e-09	2.29888e-09	2.77073e-09	3.17689e-09	3.49662e-09	3.72640e-09	3.87790e-09	3.97097e-09	4.02778e-09	4.06534e-09	4.08895e-09	4.10063e-09	4.10482e-09	4.10557e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09	4.10558e-09
17.44	4.91049e-12	5.52583e-11	1.63564e-10	3.22449e-10	5.13409e-10	7.37080e-10	1.02320e-09	1.39729e-09	1.85855e-09	2.37872e-09	2.90516e-09	3.37951e-09	3.76867e-09	4.06096e-09	4.26178e-09	4.38893e-09	4.46553e-09	4.51374e-09	4.54571e-09	4.56403e-09	4.57189e-09	4.57417e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09	4.57436e-09
