# NeutrinoTaPhotonMTaPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.99	2.42235e-23	3.19859e-22	3.89713e-22	3.90688e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22	3.90689e-22
21.05	1.19898e-22	2.23802e-21	3.07205e-21	3.09754e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21	3.09762e-21
21.11	4.64817e-22	1.20132e-20	1.91610e-20	1.95923e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20	1.95958e-20
21.17	1.45678e-21	5.08495e-20	9.66041e-20	1.01598e-19	1.01688e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19	1.01689e-19
21.23	3.79456e-21	1.74172e-19	4.00525e-19	4.42023e-19	4.43524e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19	4.43533e-19
21.29	8.41491e-21	4.94417e-19	1.38597e-18	1.64376e-18	1.66090e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18	1.66113e-18
21.35	1.62280e-20	1.18897e-18	4.05906e-18	5.29880e-18	5.43915e-18	5.44306e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18	5.44308e-18
21.41	2.77198e-20	2.47084e-18	1.02002e-17	1.49584e-17	1.58181e-17	1.58624e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17	1.58629e-17
21.48	4.26334e-20	4.51782e-18	2.22994e-17	3.72646e-17	4.13446e-17	4.17043e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17	4.17129e-17
21.54	5.98837e-20	7.38603e-18	4.29913e-17	8.24752e-17	9.79421e-17	1.00128e-16	1.00225e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16	1.00226e-16
21.60	7.77953e-20	1.09548e-17	7.40660e-17	1.63288e-16	2.11389e-16	2.21683e-16	2.22470e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16	2.22487e-16
21.66	9.45003e-20	1.49308e-17	1.15469e-16	2.91382e-16	4.17021e-16	4.55768e-16	4.60518e-16	4.60711e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16	4.60712e-16
21.72	1.08377e-19	1.89166e-17	1.64838e-16	4.72534e-16	7.53924e-16	8.73638e-16	8.95893e-16	8.97439e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16	8.97471e-16
21.78	1.18311e-19	2.25033e-17	2.17826e-16	7.02470e-16	1.25297e-15	1.56381e-15	1.64716e-15	1.65646e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15	1.65682e-15
21.84	1.23816e-19	2.53595e-17	2.69113e-16	9.65769e-16	1.92219e-15	2.61469e-15	2.87104e-15	2.91446e-15	2.91729e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15	2.91735e-15
21.90	1.24974e-19	2.72804e-17	3.13614e-16	1.23852e-15	2.73621e-15	4.08468e-15	4.74755e-15	4.90957e-15	4.92656e-15	4.92717e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15	4.92718e-15
21.96	1.22286e-19	2.81987e-17	3.47479e-16	1.49373e-15	3.63590e-15	5.96911e-15	7.44048e-15	7.93710e-15	8.01609e-15	8.02101e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15	8.02110e-15
22.02	1.16503e-19	2.81662e-17	3.68590e-16	1.70720e-15	4.53912e-15	8.17981e-15	1.10356e-14	1.23159e-14	1.26097e-14	1.26391e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14	1.26402e-14
22.08	1.08467e-19	2.73168e-17	3.76573e-16	1.86182e-15	5.35878e-15	1.05501e-14	1.54774e-14	1.83113e-14	1.92095e-14	1.93460e-14	1.93542e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14	1.93543e-14
22.14	9.89926e-20	2.58287e-17	3.72478e-16	1.94943e-15	6.02066e-15	1.28654e-14	2.05348e-14	2.60219e-14	2.83317e-14	2.88379e-14	2.88869e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14	2.88886e-14
22.20	8.87959e-20	2.38917e-17	3.58282e-16	1.97039e-15	6.47577e-15	1.49088e-14	2.58213e-14	3.52683e-14	4.03698e-14	4.19136e-14	4.21404e-14	4.21537e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14	4.21540e-14
22.26	7.84563e-20	2.16833e-17	3.36408e-16	1.93163e-15	6.70457e-15	1.65035e-14	3.08651e-14	4.55420e-14	5.54002e-14	5.93618e-14	6.02016e-14	6.02808e-14	6.02834e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14	6.02835e-14
22.32	6.84123e-20	1.93560e-17	3.09333e-16	1.84415e-15	6.71425e-15	1.75403e-14	3.52064e-14	5.60559e-14	7.29989e-14	8.17325e-14	8.42884e-14	8.46540e-14	8.46751e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14	8.46755e-14
22.39	5.89658e-20	1.70305e-17	2.79312e-16	1.72067e-15	6.53196e-15	1.79847e-14	3.84845e-14	6.58855e-14	9.21686e-14	1.09018e-13	1.15564e-13	1.16915e-13	1.17040e-13	1.17044e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13	1.17045e-13
22.45	5.03066e-20	1.47958e-17	2.48239e-16	1.57371e-15	6.19644e-15	1.78683e-14	4.04906e-14	7.41558e-14	1.11444e-13	1.40360e-13	1.54769e-13	1.58873e-13	1.59449e-13	1.59481e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13	1.59482e-13
22.51	4.25321e-20	1.27118e-17	2.17584e-16	1.41448e-15	5.75053e-15	1.72696e-14	4.11780e-14	8.02027e-14	1.29152e-13	1.73953e-13	2.01710e-13	2.12204e-13	2.14327e-13	2.14521e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13	2.14527e-13
