# NeutrinoTaPhotonMTaPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.56	1.10373e-24	1.80347e-22	1.65112e-21	5.62514e-21	1.21811e-20	2.08488e-20	3.03957e-20	3.83881e-20	4.30780e-20	4.43305e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43534e-20	4.43535e-20	4.43535e-20	4.43536e-20	4.43538e-20	4.43541e-20	4.43547e-20	4.43556e-20	4.43573e-20	4.43601e-20	4.43652e-20	4.43739e-20	4.43892e-20	4.44158e-20	4.44623e-20	4.45434e-20	4.46852e-20	4.49327e-20	4.53648e-20	4.61198e-20	4.74367e-20	4.97367e-20	5.37551e-20	6.07737e-20	7.30294e-20	9.44278e-20	1.31768e-19	1.96909e-19	3.10738e-19	5.09181e-19
18.62	1.31089e-24	2.21053e-22	2.09757e-21	7.42930e-21	1.63941e-20	2.80857e-20	4.14852e-20	5.38853e-20	6.25493e-20	6.61877e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66207e-20	6.66208e-20	6.66208e-20	6.66209e-20	6.66210e-20	6.66213e-20	6.66217e-20	6.66224e-20	6.66236e-20	6.66258e-20	6.66296e-20	6.66362e-20	6.66477e-20	6.66679e-20	6.67030e-20	6.67644e-20	6.68716e-20	6.70587e-20	6.73854e-20	6.79562e-20	6.89519e-20	7.06909e-20	7.37292e-20	7.90358e-20	8.83023e-20	1.04481e-19	1.32714e-19	1.81966e-19	2.68031e-19	4.18071e-19
18.68	1.52718e-24	2.65829e-22	2.60262e-21	9.57476e-21	2.17877e-20	3.76752e-20	5.58895e-20	7.41477e-20	8.84768e-20	9.65025e-20	9.85819e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86198e-20	9.86199e-20	9.86200e-20	9.86202e-20	9.86205e-20	9.86210e-20	9.86220e-20	9.86236e-20	9.86265e-20	9.86315e-20	9.86402e-20	9.86554e-20	9.86820e-20	9.87284e-20	9.88094e-20	9.89509e-20	9.91979e-20	9.96295e-20	1.00382e-19	1.01697e-19	1.03994e-19	1.08007e-19	1.15013e-19	1.27246e-19	1.48592e-19	1.85831e-19	2.50903e-19	3.64346e-19
18.74	1.74667e-24	3.13547e-22	3.16514e-21	1.20355e-20	2.83986e-20	5.01252e-20	7.46965e-20	1.00301e-19	1.22514e-19	1.37312e-19	1.43328e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44030e-19	1.44031e-19	1.44031e-19	1.44031e-19	1.44032e-19	1.44033e-19	1.44035e-19	1.44039e-19	1.44046e-19	1.44057e-19	1.44077e-19	1.44112e-19	1.44174e-19	1.44281e-19	1.44467e-19	1.44794e-19	1.45363e-19	1.46357e-19	1.48094e-19	1.51128e-19	1.56425e-19	1.65674e-19	1.81813e-19	2.09969e-19	2.59170e-19	3.44942e-19
18.80	1.95846e-24	3.62868e-22	3.77683e-21	1.47977e-20	3.61599e-20	6.57467e-20	9.91446e-20	1.33937e-19	1.66617e-19	1.91065e-19	2.04301e-19	2.07647e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07709e-19	2.07710e-19	2.07711e-19	2.07712e-19	2.07715e-19	2.07720e-19	2.07729e-19	2.07744e-19	2.07771e-19	2.07817e-19	2.07898e-19	2.08039e-19	2.08286e-19	2.08716e-19	2.09468e-19	2.10781e-19	2.13075e-19	2.17080e-19	2.24073e-19	2.36276e-19	2.57564e-19	2.94764e-19	3.59616e-19
18.86	2.13825e-24	4.12178e-22	4.42149e-21	1.78425e-20	4.49806e-20	8.45879e-20	1.30262e-19	1.77201e-19	2.22999e-19	2.60873e-19	2.85235e-19	2.94884e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95995e-19	2.95996e-19	2.95996e-19	2.95996e-19	2.95996e-19	2.95997e-19	2.95998e-19	2.96000e-19	2.96004e-19	2.96011e-19	2.96022e-19	2.96042e-19	2.96077e-19	2.96139e-19	2.96245e-19	2.96432e-19	2.96757e-19	2.97326e-19	2.98318e-19	3.00053e-19	3.03081e-19	3.08368e-19	3.17595e-19	3.33690e-19	3.61817e-19	4.10850e-19
18.93	2.26953e-24	4.58006e-22	5.07875e-21	2.11131e-20	5.47900e-20	1.06445e-19	1.68626e-19	2.32438e-19	2.94651e-19	3.50332e-19	3.90544e-19	4.11724e-19	4.16987e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17084e-19	4.17085e-19	4.17085e-19	4.17086e-19	4.17088e-19	4.17091e-19	4.17096e-19	4.17104e-19	4.17119e-19	4.17146e-19	4.17192e-19	4.17273e-19	4.17414e-19	4.17660e-19	4.18090e-19	4.18840e-19	4.20152e-19	4.22441e-19	4.26439e-19	4.33415e-19	4.45585e-19	4.66851e-19	5.03924e-19
18.99	2.33601e-24	4.95229e-22	5.71911e-21	2.45112e-20	6.54777e-20	1.31039e-19	2.14229e-19	3.01500e-19	3.85439e-19	4.63428e-19	5.25683e-19	5.64609e-19	5.79732e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81458e-19	5.81459e-19	5.81459e-19	5.81459e-19	5.81460e-19	5.81461e-19	5.81463e-19	5.81467e-19	5.81474e-19	5.81485e-19	5.81505e-19	5.81540e-19	5.81601e-19	5.81708e-19	5.81894e-19	5.82219e-19	5.82786e-19	5.83778e-19	5.85509e-19	5.88531e-19	5.93806e-19	6.03007e-19	6.19086e-19	6.47117e-19
19.05	2.33836e-24	5.20240e-22	6.29048e-21	2.79058e-20	7.67954e-20	1.58092e-19	2.66509e-19	3.85294e-19	4.99424e-19	6.05340e-19	6.96810e-19	7.61007e-19	7.94135e-19	8.02258e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02409e-19	8.02410e-19	8.02411e-19	8.02412e-19	8.02415e-19	8.02420e-19	8.02429e-19	8.02444e-19	8.02470e-19	8.02517e-19	8.02597e-19	8.02738e-19	8.02984e-19	8.03413e-19	8.04162e-19	8.05471e-19	8.07757e-19	8.11744e-19	8.18702e-19	8.30858e-19	8.52052e-19
19.11	2.29288e-24	5.30386e-22	6.73066e-21	3.11114e-20	8.83478e-20	1.87174e-19	3.24690e-19	4.83537e-19	6.39627e-19	7.82538e-19	9.10590e-19	1.00992e-18	1.07073e-18	1.09400e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09664e-18	1.09665e-18	1.09665e-18	1.09666e-18	1.09668e-18	1.09672e-18	1.09678e-18	1.09689e-18	1.09707e-18	1.09740e-18	1.09796e-18	1.09895e-18	1.10068e-18	1.10370e-18	1.10896e-18	1.11815e-18	1.13417e-18
19.17	2.21745e-24	5.27179e-22	6.99810e-21	3.38521e-20	9.96188e-20	2.17477e-19	3.87910e-19	5.94813e-19	8.07229e-19	1.00157e-18	1.17544e-18	1.32130e-18	1.42150e-18	1.47238e-18	1.48474e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48497e-18	1.48498e-18	1.48498e-18	1.48498e-18	1.48498e-18	1.48498e-18	1.48499e-18	1.48499e-18	1.48501e-18	1.48504e-18	1.48508e-18	1.48516e-18	1.48530e-18	1.48555e-18	1.48598e-18	1.48673e-18	1.48803e-18	1.49031e-18	1.49429e-18	1.50124e-18	1.51335e-18
19.23	2.14060e-24	5.14460e-22	7.07459e-21	3.58432e-20	1.09932e-19	2.47819e-19	4.54902e-19	7.17210e-19	1.00116e-18	1.26695e-18	1.50156e-18	1.70568e-18	1.86064e-18	1.95391e-18	1.98921e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99321e-18	1.99322e-18	1.99322e-18	1.99322e-18	1.99323e-18	1.99324e-18	1.99326e-18	1.99329e-18	1.99335e-18	1.99346e-18	1.99365e-18	1.99397e-18	1.99454e-18	1.99552e-18	1.99725e-18	2.00025e-18	2.00551e-18	2.01467e-18
19.29	2.09594e-24	4.96977e-22	6.99082e-21	3.69215e-20	1.18403e-19	2.76736e-19	5.23579e-19	8.48547e-19	1.21824e-18	1.57989e-18	1.89896e-18	2.17605e-18	2.40350e-18	2.55709e-18	2.63415e-18	2.65276e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65311e-18	2.65312e-18	2.65312e-18	2.65312e-18	2.65313e-18	2.65315e-18	2.65317e-18	2.65322e-18	2.65330e-18	2.65344e-18	2.65369e-18	2.65411e-18	2.65486e-18	2.65616e-18	2.65844e-18	2.66241e-18	2.66934e-18
19.35	2.13868e-24	4.81772e-22	6.80322e-21	3.70660e-20	1.24216e-19	3.02446e-19	5.91101e-19	9.85805e-19	1.45431e-18	1.93760e-18	2.37399e-18	2.74790e-18	3.06605e-18	3.30347e-18	3.44457e-18	3.49758e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50359e-18	3.50360e-18	3.50360e-18	3.50360e-18	3.50360e-18	3.50360e-18	3.50360e-18	3.50361e-18	3.50362e-18	3.50364e-18	3.50368e-18	3.50374e-18	3.50384e-18	3.50403e-18	3.50435e-18	3.50492e-18	3.50590e-18	3.50762e-18	3.51062e-18	3.51586e-18
19.41	2.31972e-24	4.77569e-22	6.58539e-21	3.64844e-20	1.27004e-19	3.22830e-19	6.54132e-19	1.12445e-18	1.70468e-18	2.33366e-18	2.92736e-18	3.43593e-18	3.86775e-18	4.21606e-18	4.44828e-18	4.56381e-18	4.59165e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59218e-18	4.59219e-18	4.59219e-18	4.59219e-18	4.59219e-18	4.59219e-18	4.59219e-18	4.59219e-18	4.59220e-18	4.59220e-18	4.59222e-18	4.59225e-18	4.59229e-18	4.59237e-18	4.59251e-18	4.59276e-18	4.59318e-18	4.59393e-18	4.59523e-18	4.59750e-18	4.60146e-18
19.47	2.63580e-24	4.97520e-22	6.44124e-21	3.55139e-20	1.26909e-19	3.36146e-19	7.08877e-19	1.25866e-18	1.96319e-18	2.76003e-18	3.55319e-18	4.24878e-18	4.83150e-18	5.31853e-18	5.67734e-18	5.88865e-18	5.96776e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97678e-18	5.97679e-18	5.97680e-18	5.97682e-18	5.97686e-18	5.97692e-18	5.97702e-18	5.97721e-18	5.97753e-18	5.97809e-18	5.97908e-18	5.98079e-18	5.98379e-18
19.53	3.08291e-24	5.48983e-22	6.49924e-21	3.45953e-20	1.24800e-19	3.41898e-19	7.51151e-19	1.38193e-18	2.22118e-18	3.20778e-18	4.23972e-18	5.18591e-18	5.97857e-18	6.63952e-18	7.16569e-18	7.51325e-18	7.68541e-18	7.72697e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72780e-18	7.72781e-18	7.72782e-18	7.72783e-18	7.72786e-18	7.72790e-18	7.72798e-18	7.72812e-18	7.72837e-18	7.72879e-18	7.72954e-18	7.73083e-18	7.73310e-18
19.59	3.65274e-24	6.30294e-22	6.90999e-21	3.43074e-20	1.21968e-19	3.40971e-19	7.77938e-19	1.48730e-18	2.46805e-18	3.66572e-18	4.97265e-18	6.23644e-18	7.32057e-18	8.21253e-18	8.94800e-18	9.48482e-18	9.79941e-18	9.91732e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93090e-18	9.93091e-18	9.93091e-18	9.93092e-18	9.93093e-18	9.93095e-18	9.93098e-18	9.93104e-18	9.93115e-18	9.93133e-18	9.93165e-18	9.93222e-18	9.93320e-18	9.93491e-18
19.65	4.28482e-24	7.41253e-22	7.73659e-21	3.53007e-20	1.20030e-19	3.36039e-19	7.89087e-19	1.56756e-18	2.69249e-18	4.11880e-18	5.73658e-18	7.38033e-18	8.85490e-18	1.00683e-17	1.10663e-17	1.18532e-17	1.23703e-17	1.26266e-17	1.26891e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26903e-17	1.26904e-17	1.26904e-17	1.26904e-17	1.26904e-17	1.26905e-17	1.26907e-17	1.26909e-17	1.26913e-17	1.26921e-17	1.26934e-17
19.71	4.99024e-24	8.75840e-22	8.95575e-21	3.82248e-20	1.20943e-19	3.30783e-19	7.87521e-19	1.61825e-18	2.88288e-18	4.54928e-18	6.51271e-18	8.59396e-18	1.05630e-17	1.22226e-17	1.35694e-17	1.46690e-17	1.54675e-17	1.59354e-17	1.61124e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61332e-17	1.61333e-17	1.61333e-17	1.61334e-17	1.61336e-17	1.61339e-17	1.61345e-17	1.61355e-17
19.77	5.78935e-24	1.02412e-21	1.05437e-20	4.32904e-20	1.26738e-19	3.29580e-19	7.79871e-19	1.64068e-18	3.02794e-18	4.93885e-18	7.27658e-18	9.85228e-18	1.24127e-17	1.46697e-17	1.65020e-17	1.79938e-17	1.91639e-17	1.99328e-17	2.03171e-17	2.04128e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04148e-17	2.04149e-17	2.04149e-17	2.04150e-17	2.04151e-17	2.04154e-17	2.04158e-17	2.04165e-17
19.84	6.67710e-24	1.19143e-21	1.24126e-20	5.03398e-20	1.39237e-19	3.37411e-19	7.74732e-19	1.64214e-18	3.12186e-18	5.26946e-18	8.00008e-18	1.11255e-17	1.43665e-17	1.73798e-17	1.98859e-17	2.18993e-17	2.35338e-17	2.47206e-17	2.54219e-17	2.56929e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57261e-17	2.57262e-17	2.57262e-17	2.57262e-17	2.57262e-17	2.57262e-17	2.57263e-17	2.57264e-17	2.57266e-17	2.57269e-17	2.57275e-17
19.90	7.86029e-24	1.37913e-21	1.44832e-20	5.91971e-20	1.58882e-19	3.59150e-19	7.81918e-19	1.63678e-18	3.16938e-18	5.52439e-18	8.65500e-18	1.23755e-17	1.63857e-17	2.03029e-17	2.37109e-17	2.64502e-17	2.86676e-17	3.04061e-17	3.15581e-17	3.21466e-17	3.23001e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23037e-17	3.23038e-17	3.23038e-17	3.23040e-17	3.23042e-17	3.23047e-17
19.96	9.61385e-24	1.60040e-21	1.68273e-20	6.94747e-20	1.85092e-19	3.98874e-19	8.12136e-19	1.64221e-18	3.18596e-18	5.69699e-18	9.21444e-18	1.35593e-17	1.84246e-17	2.33821e-17	2.79311e-17	3.16778e-17	3.46704e-17	3.70985e-17	3.88762e-17	3.99500e-17	4.03855e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04441e-17	4.04442e-17	4.04442e-17	4.04443e-17	4.04445e-17	4.04448e-17
20.02	1.22084e-23	1.90990e-21	1.95305e-20	8.09778e-20	2.17323e-19	4.57390e-19	8.75531e-19	1.67803e-18	3.19902e-18	5.79879e-18	9.65472e-18	1.46351e-17	2.04256e-17	2.65586e-17	3.24708e-17	3.75653e-17	4.16372e-17	4.49309e-17	4.75346e-17	4.92983e-17	5.02455e-17	5.05206e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05285e-17	5.05286e-17	5.05287e-17	5.05288e-17	5.05291e-17
