# EMChargedPionPairProduction cumulative differential rate
# photon field: Universal Radio Background as measured by ARCADE2 D. J. Fixsen et al. ApJ 734 (2011) 5
# Produced with crpropa-data version: fc42dfff4c986259559611aeb7ae6043dc0b7378
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
23.27	1.25932e-08	6.05827e-08	9.75986e-08	1.23759e-07	1.42713e-07	1.56888e-07	1.67760e-07	1.76311e-07	1.83276e-07	1.89250e-07	1.94723e-07	2.00108e-07	2.05749e-07	2.11932e-07	2.18889e-07	2.26796e-07	2.35759e-07	2.45798e-07	2.56801e-07	2.68477e-07	2.80265e-07	2.91228e-07	2.99893e-07	3.04040e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07	3.04093e-07
23.33	1.36830e-08	6.58050e-08	1.05966e-07	1.34295e-07	1.54748e-07	1.69951e-07	1.81488e-07	1.90405e-07	1.97477e-07	2.03323e-07	2.08448e-07	2.13271e-07	2.18136e-07	2.23328e-07	2.29079e-07	2.35571e-07	2.42933e-07	2.51226e-07	2.60420e-07	2.70353e-07	2.80676e-07	2.90768e-07	2.99621e-07	3.05686e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07	3.07085e-07
23.39	1.48718e-08	7.15020e-08	1.15105e-07	1.45818e-07	1.67937e-07	1.84305e-07	1.96627e-07	2.06025e-07	2.13321e-07	2.19166e-07	2.24086e-07	2.28510e-07	2.32788e-07	2.37206e-07	2.41995e-07	2.47340e-07	2.53381e-07	2.60206e-07	2.67835e-07	2.76194e-07	2.85077e-07	2.94082e-07	3.02531e-07	3.09355e-07	3.12938e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07	3.13074e-07
23.45	1.61657e-08	7.77108e-08	1.25072e-07	1.58400e-07	1.82358e-07	2.00028e-07	2.13254e-07	2.23239e-07	2.30865e-07	2.36818e-07	2.41652e-07	2.45814e-07	2.49661e-07	2.53484e-07	2.57514e-07	2.61937e-07	2.66899e-07	2.72503e-07	2.78800e-07	2.85775e-07	2.93316e-07	3.01174e-07	3.08902e-07	3.15770e-07	3.20651e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07	3.22029e-07
23.51	1.75744e-08	8.44737e-08	1.35935e-07	1.72123e-07	1.98102e-07	2.17217e-07	2.31463e-07	2.42140e-07	2.50189e-07	2.56347e-07	2.61198e-07	2.65210e-07	2.68756e-07	2.72130e-07	2.75569e-07	2.79258e-07	2.83347e-07	2.87945e-07	2.93125e-07	2.98906e-07	3.05241e-07	3.11985e-07	3.18849e-07	3.25345e-07	3.30696e-07	3.33726e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07	3.33943e-07
23.57	1.91084e-08	9.18367e-08	1.47767e-07	1.87077e-07	2.15271e-07	2.35980e-07	2.51367e-07	2.62834e-07	2.71398e-07	2.77846e-07	2.82801e-07	2.86760e-07	2.90110e-07	2.93158e-07	2.96143e-07	2.99255e-07	3.02643e-07	3.06421e-07	3.10673e-07	3.15442e-07	3.20721e-07	3.26434e-07	3.32404e-07	3.38309e-07	3.43621e-07	3.47523e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07	3.48834e-07
23.63	2.07772e-08	9.98507e-08	1.60649e-07	2.03363e-07	2.33980e-07	2.56439e-07	2.73089e-07	2.85448e-07	2.94613e-07	3.01431e-07	3.06569e-07	3.10555e-07	3.13799e-07	3.16620e-07	3.19266e-07	3.21929e-07	3.24760e-07	3.27875e-07	3.31365e-07	3.35285e-07	3.39657e-07	3.44448e-07	3.49559e-07	3.54782e-07	3.59764e-07	3.63944e-07	3.66466e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07	3.66745e-07
23.69	2.25927e-08	1.08571e-07	1.74668e-07	2.21094e-07	2.54354e-07	2.78731e-07	2.96773e-07	3.10127e-07	3.19978e-07	3.27239e-07	3.32631e-07	3.36714e-07	3.39928e-07	3.42606e-07	3.45006e-07	3.47326e-07	3.49718e-07	3.52304e-07	3.55172e-07	3.58390e-07	3.61993e-07	3.65981e-07	3.70301e-07	3.74829e-07	3.79334e-07	3.83432e-07	3.86531e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07	3.87746e-07
23.75	2.45675e-08	1.18058e-07	1.89923e-07	2.40390e-07	2.76533e-07	3.03006e-07	3.22577e-07	3.37031e-07	3.47653e-07	3.55432e-07	3.61140e-07	3.65385e-07	3.68631e-07	3.71235e-07	3.73467e-07	3.75532e-07	3.77585e-07	3.79749e-07	3.82117e-07	3.84758e-07	3.87719e-07	3.91018e-07	3.94636e-07	3.98503e-07	4.02470e-07	4.06285e-07	4.09539e-07	4.11611e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07	4.11931e-07
23.81	2.67156e-08	1.28377e-07	2.06519e-07	2.61386e-07	3.00670e-07	3.29431e-07	3.50675e-07	3.66341e-07	3.77823e-07	3.86188e-07	3.92276e-07	3.96737e-07	4.00073e-07	4.02662e-07	4.04790e-07	4.06671e-07	4.08467e-07	4.10301e-07	4.12268e-07	4.14440e-07	4.16870e-07	4.19587e-07	4.22595e-07	4.25858e-07	4.29287e-07	4.32717e-07	4.35872e-07	4.38321e-07	4.39419e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07	4.39423e-07
23.88	2.90521e-08	1.39602e-07	2.24572e-07	2.84228e-07	3.26932e-07	3.58188e-07	3.81261e-07	3.98256e-07	4.10687e-07	4.19713e-07	4.26239e-07	4.30970e-07	4.34444e-07	4.37069e-07	4.39147e-07	4.40904e-07	4.42508e-07	4.44087e-07	4.45737e-07	4.47531e-07	4.49526e-07	4.51759e-07	4.54245e-07	4.56973e-07	4.59894e-07	4.62904e-07	4.65820e-07	4.68346e-07	4.70030e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07	4.70370e-07
23.94	3.15932e-08	1.51811e-07	2.44208e-07	3.09074e-07	3.55503e-07	3.89476e-07	4.14544e-07	4.32995e-07	4.46471e-07	4.56230e-07	4.63253e-07	4.68304e-07	4.71962e-07	4.74666e-07	4.76740e-07	4.78422e-07	4.79891e-07	4.81276e-07	4.82678e-07	4.84171e-07	4.85813e-07	4.87645e-07	4.89691e-07	4.91957e-07	4.94418e-07	4.97012e-07	4.99620e-07	5.02044e-07	5.03971e-07	5.04930e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07	5.04952e-07
24.00	3.43567e-08	1.65090e-07	2.65565e-07	3.36100e-07	3.86581e-07	4.23514e-07	4.50757e-07	4.70798e-07	4.85420e-07	4.95988e-07	5.03569e-07	5.08988e-07	5.12872e-07	5.15695e-07	5.17803e-07	5.19453e-07	5.20831e-07	5.22074e-07	5.23285e-07	5.24540e-07	5.25898e-07	5.27402e-07	5.29083e-07	5.30954e-07	5.33009e-07	5.35214e-07	5.37494e-07	5.39719e-07	5.41675e-07	5.43032e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07	5.43374e-07
24.06	3.73626e-08	1.79532e-07	2.88794e-07	3.65495e-07	4.20386e-07	4.60539e-07	4.90152e-07	5.11927e-07	5.27803e-07	5.39262e-07	5.47461e-07	5.53296e-07	5.57447e-07	5.60425e-07	5.62603e-07	5.64255e-07	5.65580e-07	5.66723e-07	5.67790e-07	5.68859e-07	5.69991e-07	5.71230e-07	5.72609e-07	5.74148e-07	5.75852e-07	5.77706e-07	5.79666e-07	5.81648e-07	5.83506e-07	5.85016e-07	5.85835e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07	5.85877e-07
24.12	4.06309e-08	1.95237e-07	3.14057e-07	3.97464e-07	4.57152e-07	5.00811e-07	5.33004e-07	5.56670e-07	5.73914e-07	5.86349e-07	5.95232e-07	6.01532e-07	6.05989e-07	6.09155e-07	6.11433e-07	6.13118e-07	6.14423e-07	6.15500e-07	6.16461e-07	6.17388e-07	6.18341e-07	6.19367e-07	6.20500e-07	6.21763e-07	6.23170e-07	6.24716e-07	6.26379e-07	6.28105e-07	6.29800e-07	6.31311e-07	6.32397e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07	6.32728e-07
24.18	4.41859e-08	2.12318e-07	3.41531e-07	4.32233e-07	4.97139e-07	5.44612e-07	5.79614e-07	6.05339e-07	6.24076e-07	6.37579e-07	6.47211e-07	6.54028e-07	6.58830e-07	6.62216e-07	6.64623e-07	6.66368e-07	6.67680e-07	6.68720e-07	6.69608e-07	6.70427e-07	6.71242e-07	6.72098e-07	6.73032e-07	6.74069e-07	6.75225e-07	6.76506e-07	6.77902e-07	6.79382e-07	6.80885e-07	6.82308e-07	6.83487e-07	6.84172e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07	6.84233e-07
24.24	4.80520e-08	2.30894e-07	3.71411e-07	4.70047e-07	5.40628e-07	5.92250e-07	6.30308e-07	6.58275e-07	6.78640e-07	6.93308e-07	7.03762e-07	7.11148e-07	7.16336e-07	7.19974e-07	7.22536e-07	7.24365e-07	7.25707e-07	7.26735e-07	7.27576e-07	7.28317e-07	7.29025e-07	7.29748e-07	7.30522e-07	7.31375e-07	7.32324e-07	7.33380e-07	7.34543e-07	7.35795e-07	7.37101e-07	7.38391e-07	7.39555e-07	7.40419e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07	7.40730e-07
24.30	5.22565e-08	2.51096e-07	4.03907e-07	5.11171e-07	5.87925e-07	6.44061e-07	6.85443e-07	7.15850e-07	7.37988e-07	7.53927e-07	7.65279e-07	7.73290e-07	7.78905e-07	7.82827e-07	7.85570e-07	7.87505e-07	7.88898e-07	7.89935e-07	7.90750e-07	7.91438e-07	7.92067e-07	7.92686e-07	7.93334e-07	7.94037e-07	7.94816e-07	7.95684e-07	7.96646e-07	7.97696e-07	7.98812e-07	7.99952e-07	8.01040e-07	8.01957e-07	8.02523e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07	8.02596e-07
24.36	5.40971e-08	2.70335e-07	4.36516e-07	5.53164e-07	6.36632e-07	6.97676e-07	7.42676e-07	7.75738e-07	7.99806e-07	8.17130e-07	8.29463e-07	8.38158e-07	8.44243e-07	8.48481e-07	8.51431e-07	8.53493e-07	8.54955e-07	8.56020e-07	8.56828e-07	8.57483e-07	8.58054e-07	8.58595e-07	8.59142e-07	8.59726e-07	8.60367e-07	8.61079e-07	8.61872e-07	8.62745e-07	8.63688e-07	8.64675e-07	8.65656e-07	8.66551e-07	8.67235e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07	8.67519e-07
24.42	4.13027e-08	2.61259e-07	4.41980e-07	5.68833e-07	6.59603e-07	7.25986e-07	7.74920e-07	8.10871e-07	8.37039e-07	8.55871e-07	8.69273e-07	8.78717e-07	8.85318e-07	8.89906e-07	8.93087e-07	8.95297e-07	8.96847e-07	8.97954e-07	8.98772e-07	8.99410e-07	8.99942e-07	9.00424e-07	9.00895e-07	9.01384e-07	9.01913e-07	9.02498e-07	9.03149e-07	9.03871e-07	9.04660e-07	9.05502e-07	9.06365e-07	9.07195e-07	9.07907e-07	9.08370e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07	9.08450e-07
24.48	3.12295e-08	2.15998e-07	4.12532e-07	5.50484e-07	6.49195e-07	7.21385e-07	7.74598e-07	8.13691e-07	8.42145e-07	8.62619e-07	8.77186e-07	8.87446e-07	8.94612e-07	8.99585e-07	9.03024e-07	9.05402e-07	9.07055e-07	9.08220e-07	9.09062e-07	9.09696e-07	9.10205e-07	9.10645e-07	9.11057e-07	9.11472e-07	9.11912e-07	9.12393e-07	9.12928e-07	9.13522e-07	9.14178e-07	9.14887e-07	9.15632e-07	9.16377e-07	9.17065e-07	9.17603e-07	9.17856e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07	9.17859e-07
24.54	2.36114e-08	1.63302e-07	3.55308e-07	5.05330e-07	6.12677e-07	6.91182e-07	7.49050e-07	7.91562e-07	8.22501e-07	8.44762e-07	8.60598e-07	8.71748e-07	8.79531e-07	8.84927e-07	8.88651e-07	8.91217e-07	8.92989e-07	8.94225e-07	8.95103e-07	8.95747e-07	8.96245e-07	8.96657e-07	8.97026e-07	8.97384e-07	8.97753e-07	8.98151e-07	8.98589e-07	8.99078e-07	8.99620e-07	9.00213e-07	9.00846e-07	9.01499e-07	9.02133e-07	9.02684e-07	9.03058e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07	9.03141e-07
24.60	1.78522e-08	1.23471e-07	2.78707e-07	4.41151e-07	5.57890e-07	6.43264e-07	7.06193e-07	7.52423e-07	7.86067e-07	8.10272e-07	8.27489e-07	8.39609e-07	8.48065e-07	8.53923e-07	8.57960e-07	8.60735e-07	8.62644e-07	8.63964e-07	8.64889e-07	8.65553e-07	8.66051e-07	8.66446e-07	8.66784e-07	8.67099e-07	8.67413e-07	8.67744e-07	8.68105e-07	8.68506e-07	8.68952e-07	8.69444e-07	8.69977e-07	8.70539e-07	8.71105e-07	8.71632e-07	8.72054e-07	8.72273e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07	8.72280e-07
