# NeutrinoElPhotonElPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
13.52	3.76615e-28	8.72562e-27	4.18663e-26	1.06770e-25	1.99989e-25	3.21004e-25	4.82305e-25	7.01784e-25	9.82026e-25	1.31829e-24	1.74176e-24	2.37327e-24	3.40315e-24	5.01029e-24	7.26294e-24	1.00484e-23	1.31587e-23	1.63519e-23	1.93642e-23	2.19302e-23	2.39153e-23	2.54271e-23	2.65809e-23	2.73478e-23	2.77529e-23	2.78804e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78900e-23	2.78901e-23	2.78903e-23	2.78908e-23	2.78919e-23	2.78944e-23	2.79004e-23	2.79144e-23	2.79471e-23	2.80238e-23	2.82040e-23	2.86262e-23	2.96182e-23	3.19402e-23	3.73781e-23	5.02013e-23	8.05458e-23	1.52606e-22	3.28121e-22	7.72004e-22	1.98676e-21	6.09877e-21	4.82755e-20	8.64219e-19	2.09743e-18	3.73825e-18	6.19476e-18	1.00836e-17	1.63076e-17	2.62638e-17	4.21529e-17	6.76186e-17	1.08477e-16	1.74664e-16	2.82633e-16	4.60422e-16	7.58231e-16	1.25963e-15	2.10733e-15	3.55505e-15	6.03775e-15	1.03061e-14	1.76884e-14	3.05005e-14	5.28705e-14	9.16454e-14	1.58414e-13	2.73467e-13	4.77384e-13	8.32596e-13	1.45129e-12	2.53015e-12	4.42194e-12	7.69224e-12	1.33851e-11	2.32621e-11	4.03794e-11	7.07037e-11	1.22800e-10	2.13390e-10	3.71487e-10	6.48443e-10	1.12964e-09	1.97348e-09	3.44918e-09	6.01449e-09
13.58	4.61666e-28	1.12093e-26	5.57152e-26	1.44863e-25	2.71644e-25	4.27880e-25	6.21232e-25	8.75253e-25	1.20289e-24	1.59847e-24	2.06823e-24	2.69927e-24	3.69487e-24	5.28785e-24	7.64145e-24	1.07200e-23	1.43062e-23	1.81298e-23	2.18817e-23	2.52465e-23	2.79546e-23	3.00055e-23	3.15810e-23	3.27229e-23	3.34058e-23	3.37019e-23	3.37580e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37583e-23	3.37584e-23	3.37584e-23	3.37584e-23	3.37586e-23	3.37589e-23	3.37598e-23	3.37617e-23	3.37662e-23	3.37768e-23	3.38015e-23	3.38595e-23	3.39958e-23	3.43150e-23	3.50650e-23	3.68207e-23	4.09322e-23	5.06277e-23	7.35707e-23	1.28054e-22	2.60759e-22	5.96373e-22	1.51483e-21	4.62386e-21	3.65131e-20	6.53437e-19	1.58585e-18	2.82645e-18	4.68379e-18	7.62406e-18	1.23299e-17	1.98578e-17	3.18713e-17	5.11255e-17	8.20178e-17	1.32061e-16	2.13695e-16	3.48118e-16	5.73288e-16	9.52386e-16	1.59332e-15	2.68792e-15	4.56506e-15	7.79228e-15	1.33740e-14	2.30610e-14	3.99747e-14	6.92919e-14	1.19775e-13	2.06765e-13	3.60944e-13	6.29514e-13	1.09730e-12	1.91301e-12	3.34337e-12	5.81600e-12	1.01203e-11	1.75882e-11	3.05303e-11	5.34581e-11	9.28471e-11	1.61342e-10	2.80877e-10	4.90279e-10	8.54105e-10	1.49212e-09	2.60787e-09	4.54748e-09
13.64	5.47777e-28	1.39926e-26	7.25084e-26	1.93950e-25	3.68048e-25	5.76233e-25	8.16987e-25	1.11307e-24	1.49390e-24	1.96014e-24	2.50148e-24	3.16496e-24	4.13324e-24	5.68534e-24	8.07455e-24	1.13855e-23	1.54413e-23	1.99328e-23	2.45117e-23	2.88042e-23	3.24444e-23	3.52477e-23	3.73728e-23	3.89893e-23	4.00614e-23	4.06266e-23	4.08045e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08180e-23	4.08181e-23	4.08182e-23	4.08184e-23	4.08190e-23	4.08205e-23	4.08239e-23	4.08319e-23	4.08506e-23	4.08945e-23	4.09975e-23	4.12389e-23	4.18059e-23	4.31334e-23	4.62420e-23	5.35726e-23	7.09196e-23	1.12114e-22	2.12450e-22	4.66203e-22	1.16064e-21	3.51134e-21	2.76224e-20	4.94070e-19	1.19906e-18	2.13706e-18	3.54136e-18	5.76447e-18	9.32252e-18	1.50142e-17	2.40974e-17	3.86553e-17	6.20126e-17	9.98494e-17	1.61572e-16	2.63208e-16	4.33455e-16	7.20086e-16	1.20469e-15	2.03230e-15	3.45158e-15	5.89164e-15	1.01119e-14	1.74361e-14	3.02243e-14	5.23906e-14	9.05600e-14	1.56332e-13	2.72905e-13	4.75967e-13	8.29651e-13	1.44640e-12	2.52788e-12	4.39739e-12	7.65182e-12	1.32982e-11	2.30836e-11	4.04190e-11	7.02004e-11	1.21988e-10	2.12367e-10	3.70693e-10	6.45777e-10	1.12817e-09	1.97178e-09	3.43829e-09
13.70	6.28009e-28	1.69323e-26	9.19147e-26	2.54759e-25	4.93841e-25	7.77100e-25	1.08816e-24	1.44330e-24	1.88405e-24	2.42908e-24	3.06601e-24	3.80235e-24	4.77029e-24	6.27071e-24	8.63845e-24	1.20970e-23	1.65786e-23	2.17566e-23	2.72387e-23	3.25844e-23	3.73568e-23	4.11809e-23	4.40641e-23	4.62709e-23	4.78665e-23	4.88189e-23	4.92314e-23	4.93098e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93102e-23	4.93103e-23	4.93103e-23	4.93104e-23	4.93106e-23	4.93111e-23	4.93122e-23	4.93147e-23	4.93208e-23	4.93349e-23	4.93681e-23	4.94460e-23	4.96285e-23	5.00572e-23	5.10609e-23	5.34113e-23	5.89539e-23	7.20696e-23	1.03216e-22	1.79079e-22	3.70938e-22	8.95991e-22	2.67332e-21	2.09033e-20	3.73578e-19	9.06609e-19	1.61582e-18	2.67759e-18	4.35845e-18	7.04865e-18	1.13520e-17	1.82198e-17	2.92268e-17	4.68869e-17	7.54948e-17	1.22162e-16	1.99008e-16	3.27730e-16	5.44448e-16	9.10849e-16	1.53660e-15	2.60969e-15	4.45459e-15	7.64545e-15	1.31832e-14	2.28522e-14	3.96118e-14	6.84712e-14	1.18200e-13	2.06339e-13	3.59872e-13	6.27288e-13	1.09360e-12	1.91129e-12	3.32481e-12	5.78544e-12	1.00546e-11	1.74532e-11	3.05602e-11	5.30776e-11	9.22336e-11	1.60568e-10	2.80276e-10	4.88263e-10	8.52994e-10	1.49083e-09	2.59964e-09
13.76	6.94712e-28	1.98248e-26	1.13160e-25	3.26862e-25	6.52361e-25	1.04139e-24	1.45612e-24	1.89861e-24	2.41247e-24	3.04597e-24	3.79660e-24	4.64539e-24	5.66364e-24	7.12309e-24	9.42981e-24	1.29399e-23	1.77588e-23	2.36140e-23	3.00527e-23	3.65759e-23	4.26629e-23	4.78026e-23	5.17435e-23	5.47202e-23	5.69783e-23	5.84728e-23	5.92595e-23	5.95070e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95260e-23	5.95261e-23	5.95262e-23	5.95266e-23	5.95274e-23	5.95294e-23	5.95339e-23	5.95447e-23	5.95697e-23	5.96286e-23	5.97666e-23	6.00908e-23	6.08496e-23	6.26267e-23	6.68174e-23	7.67341e-23	1.00283e-22	1.57642e-22	3.02705e-22	6.99690e-22	2.04350e-21	1.58270e-20	2.82480e-19	6.85497e-19	1.22172e-18	2.02452e-18	3.29539e-18	5.32941e-18	8.58315e-18	1.37757e-17	2.20980e-17	3.54506e-17	5.70806e-17	9.23653e-17	1.50467e-16	2.47792e-16	4.11649e-16	6.88681e-16	1.16180e-15	1.97315e-15	3.36805e-15	5.78062e-15	9.96766e-15	1.72782e-14	2.99500e-14	5.17702e-14	8.93697e-14	1.56010e-13	2.72095e-13	4.74284e-13	8.26859e-13	1.44510e-12	2.51384e-12	4.37429e-12	7.60213e-12	1.31961e-11	2.31062e-11	4.01312e-11	6.97366e-11	1.21403e-10	2.11913e-10	3.69169e-10	6.44937e-10	1.12720e-09	1.96555e-09
13.82	7.41146e-28	2.24232e-26	1.35020e-25	4.08264e-25	8.44350e-25	1.37851e-24	1.94298e-24	2.51503e-24	3.13172e-24	3.86486e-24	4.74228e-24	5.74106e-24	6.87162e-24	8.33106e-24	1.05610e-23	1.40389e-23	1.90714e-23	2.55401e-23	3.29620e-23	4.07708e-23	4.83501e-23	5.50870e-23	6.04627e-23	6.45016e-23	6.75838e-23	6.98073e-23	7.11321e-23	7.17054e-23	7.18147e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18153e-23	7.18154e-23	7.18155e-23	7.18158e-23	7.18164e-23	7.18179e-23	7.18213e-23	7.18294e-23	7.18484e-23	7.18929e-23	7.19972e-23	7.22423e-23	7.28161e-23	7.41597e-23	7.73282e-23	8.48261e-23	1.02631e-22	1.46000e-22	2.55679e-22	5.55834e-22	1.57187e-21	1.19934e-20	2.13606e-19	5.18322e-19	9.23753e-19	1.53074e-18	2.49163e-18	4.02952e-18	6.48963e-18	1.04157e-17	1.67080e-17	2.68037e-17	4.31579e-17	6.98362e-17	1.13766e-16	1.87352e-16	3.11243e-16	5.20702e-16	8.78421e-16	1.49188e-15	2.54654e-15	4.37065e-15	7.53641e-15	1.30638e-14	2.26448e-14	3.91427e-14	6.75712e-14	1.17957e-13	2.05727e-13	3.58600e-13	6.25177e-13	1.09262e-12	1.90068e-12	3.30734e-12	5.74786e-12	9.97740e-12	1.74703e-11	3.03427e-11	5.27269e-11	9.17912e-11	1.60224e-10	2.79124e-10	4.87628e-10	8.52261e-10	1.48613e-09
13.89	7.63050e-28	2.44748e-26	1.55873e-25	4.95196e-25	1.06685e-24	1.79380e-24	2.56910e-24	3.33216e-24	4.10095e-24	4.95592e-24	5.97568e-24	7.15267e-24	8.45625e-24	9.99234e-24	1.21616e-23	1.55496e-23	2.06561e-23	2.76101e-23	3.60013e-23	4.51715e-23	5.44190e-23	6.30103e-23	7.02341e-23	7.57548e-23	7.99123e-23	8.30582e-23	8.51361e-23	8.62284e-23	8.65725e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65990e-23	8.65991e-23	8.65992e-23	8.65994e-23	8.65998e-23	8.66009e-23	8.66036e-23	8.66097e-23	8.66240e-23	8.66577e-23	8.67366e-23	8.69219e-23	8.73557e-23	8.83716e-23	9.07673e-23	9.64363e-23	1.09899e-22	1.42689e-22	2.25616e-22	4.52559e-22	1.22077e-21	9.10032e-21	1.61537e-19	3.91928e-19	6.98469e-19	1.15740e-18	1.88392e-18	3.04670e-18	4.90675e-18	7.87518e-18	1.26327e-17	2.02660e-17	3.26311e-17	5.28022e-17	8.60171e-17	1.41654e-16	2.35326e-16	3.93696e-16	6.64162e-16	1.12799e-15	1.92540e-15	3.30459e-15	5.69818e-15	9.87739e-15	1.71214e-14	2.95953e-14	5.10897e-14	8.91860e-14	1.55547e-13	2.71132e-13	4.72688e-13	8.26117e-13	1.43708e-12	2.50064e-12	4.34588e-12	7.54378e-12	1.32090e-11	2.29417e-11	3.98661e-11	6.94021e-11	1.21144e-10	2.11042e-10	3.68689e-10	6.44383e-10	1.12364e-09
13.95	7.59190e-28	2.57772e-26	1.73879e-25	5.82207e-25	1.31221e-24	2.28558e-24	3.35000e-24	4.38881e-24	5.38321e-24	6.40972e-24	7.58986e-24	8.96555e-24	1.04996e-23	1.22058e-23	1.43759e-23	1.76510e-23	2.27099e-23	2.99706e-23	3.92392e-23	4.98082e-23	6.08770e-23	7.15727e-23	8.10397e-23	8.85700e-23	9.42112e-23	9.85045e-23	1.01595e-22	1.03433e-22	1.04229e-22	1.04381e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04382e-22	1.04383e-22	1.04385e-22	1.04390e-22	1.04401e-22	1.04426e-22	1.04486e-22	1.04626e-22	1.04954e-22	1.05722e-22	1.07533e-22	1.11820e-22	1.21998e-22	1.46791e-22	2.09491e-22	3.81079e-22	9.61916e-22	6.91954e-21	1.22175e-19	2.96371e-19	5.28142e-19	8.75134e-19	1.42444e-18	2.30361e-18	3.70997e-18	5.95436e-18	9.55148e-18	1.53229e-17	2.46720e-17	3.99231e-17	6.50364e-17	1.07103e-16	1.77927e-16	2.97668e-16	5.02164e-16	8.52855e-16	1.45577e-15	2.49856e-15	4.30832e-15	7.46816e-15	1.29453e-14	2.23766e-14	3.86282e-14	6.74323e-14	1.17607e-13	2.04999e-13	3.57393e-13	6.24616e-13	1.08656e-12	1.89070e-12	3.28586e-12	5.70375e-12	9.98717e-12	1.73459e-11	3.01422e-11	5.24740e-11	9.15950e-11	1.59566e-10	2.78761e-10	4.87209e-10	8.49570e-10
14.01	7.31145e-28	2.62202e-26	1.87293e-25	6.62561e-25	1.56786e-24	2.84289e-24	4.29107e-24	5.71798e-24	7.04491e-24	8.32519e-24	9.70174e-24	1.13005e-23	1.31082e-23	1.50760e-23	1.73611e-23	2.05476e-23	2.54752e-23	3.28411e-23	4.28030e-23	5.47507e-23	6.77473e-23	8.07955e-23	9.28660e-23	1.02984e-22	1.10695e-22	1.16486e-22	1.20857e-22	1.23740e-22	1.25254e-22	1.25731e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25768e-22	1.25769e-22	1.25769e-22	1.25771e-22	1.25774e-22	1.25782e-22	1.25802e-22	1.25847e-22	1.25953e-22	1.26201e-22	1.26781e-22	1.28151e-22	1.31392e-22	1.39088e-22	1.57833e-22	2.05240e-22	3.34975e-22	7.74138e-22	5.27861e-21	9.24215e-20	2.24129e-19	3.99368e-19	6.61724e-19	1.07705e-18	1.74177e-18	2.80510e-18	4.50206e-18	7.22179e-18	1.15854e-17	1.86542e-17	3.01853e-17	4.91732e-17	8.09792e-17	1.34528e-16	2.25063e-16	3.79679e-16	6.44832e-16	1.10069e-15	1.88912e-15	3.25746e-15	5.64658e-15	9.78774e-15	1.69186e-14	2.92063e-14	5.09846e-14	8.89212e-14	1.54997e-13	2.70220e-13	4.72263e-13	8.21531e-13	1.42953e-12	2.48440e-12	4.31253e-12	7.55116e-12	1.31150e-11	2.27901e-11	3.96749e-11	6.92537e-11	1.20646e-10	2.10767e-10	3.68372e-10	6.42348e-10
14.07	6.82824e-28	2.57951e-26	1.94836e-25	7.29086e-25	1.81691e-24	3.44377e-24	5.38201e-24	7.34088e-24	9.14768e-24	1.08044e-23	1.24578e-23	1.43080e-23	1.64207e-23	1.87367e-23	2.12759e-23	2.44645e-23	2.92278e-23	3.65241e-23	4.69230e-23	6.01175e-23	7.50947e-23	9.07106e-23	1.05736e-22	1.18993e-22	1.29510e-22	1.37369e-22	1.43333e-22	1.47619e-22	1.50166e-22	1.51267e-22	1.51478e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51480e-22	1.51481e-22	1.51484e-22	1.51490e-22	1.51505e-22	1.51539e-22	1.51619e-22	1.51807e-22	1.52246e-22	1.53281e-22	1.55731e-22	1.61550e-22	1.75723e-22	2.11567e-22	3.09658e-22	6.41703e-22	4.04748e-21	6.99350e-20	1.69517e-19	3.02013e-19	5.00377e-19	8.14398e-19	1.31699e-18	2.12096e-18	3.40400e-18	5.46035e-18	8.75966e-18	1.41042e-17	2.28228e-17	3.71792e-17	6.12273e-17	1.01715e-16	1.70167e-16	2.87071e-16	4.87549e-16	8.32216e-16	1.42834e-15	2.46292e-15	4.26930e-15	7.40037e-15	1.27919e-14	2.20825e-14	3.85488e-14	6.72321e-14	1.17191e-13	2.04309e-13	3.57072e-13	6.21149e-13	1.08085e-12	1.87842e-12	3.26064e-12	5.70933e-12	9.91607e-12	1.72313e-11	2.99976e-11	5.23618e-11	9.12184e-11	1.59358e-10	2.78521e-10	4.85671e-10
14.13	6.19873e-28	2.45844e-26	1.95940e-25	7.75421e-25	2.03966e-24	4.05535e-24	6.59291e-24	9.25741e-24	1.17394e-23	1.39508e-23	1.60138e-23	1.81724e-23	2.06276e-23	2.33565e-23	2.62857e-23	2.96450e-23	3.42800e-23	4.13860e-23	5.19336e-23	6.61122e-23	8.30406e-23	1.01374e-22	1.19701e-22	1.36601e-22	1.50731e-22	1.61473e-22	1.69518e-22	1.75577e-22	1.79570e-22	1.81664e-22	1.82325e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82376e-22	1.82377e-22	1.82377e-22	1.82377e-22	1.82377e-22	1.82378e-22	1.82380e-22	1.82385e-22	1.82396e-22	1.82421e-22	1.82482e-22	1.82624e-22	1.82956e-22	1.83739e-22	1.85591e-22	1.89991e-22	2.00707e-22	2.27808e-22	3.01973e-22	5.53028e-22	3.12809e-21	5.29447e-20	1.28237e-19	2.28416e-19	3.78396e-19	6.15823e-19	9.95823e-19	1.60369e-18	2.57379e-18	4.12857e-18	6.62312e-18	1.06641e-17	1.72561e-17	2.81108e-17	4.62932e-17	7.69054e-17	1.28661e-16	2.17050e-16	3.68629e-16	6.29227e-16	1.07995e-15	1.86218e-15	3.22796e-15	5.59532e-15	9.67182e-15	1.66963e-14	2.91462e-14	5.08333e-14	8.86068e-14	1.54476e-13	2.69977e-13	4.69642e-13	8.17215e-13	1.42025e-12	2.46533e-12	4.31675e-12	7.49741e-12	1.30283e-11	2.26808e-11	3.95900e-11	6.89690e-11	1.20489e-10	2.10586e-10	3.67209e-10
14.19	5.48486e-28	2.27436e-26	1.90768e-25	7.97334e-25	2.21625e-24	4.63598e-24	7.87178e-24	1.14367e-23	1.48437e-23	1.78554e-23	2.05261e-23	2.31198e-23	2.59610e-23	2.91502e-23	3.25979e-23	3.63321e-23	4.09716e-23	4.78408e-23	5.82870e-23	7.30846e-23	9.17762e-23	1.12901e-22	1.34831e-22	1.55865e-22	1.74375e-22	1.89026e-22	1.99943e-22	2.08211e-22	2.14144e-22	2.17665e-22	2.19188e-22	2.19480e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19482e-22	2.19483e-22	2.19483e-22	2.19485e-22	2.19488e-22	2.19497e-22	2.19516e-22	2.19562e-22	2.19669e-22	2.19920e-22	2.20512e-22	2.21913e-22	2.25239e-22	2.33341e-22	2.53832e-22	3.09908e-22	4.99727e-22	2.44669e-21	4.01124e-20	9.70401e-20	1.72784e-19	2.86181e-19	4.65697e-19	7.53010e-19	1.21261e-18	1.94609e-18	3.12163e-18	5.00774e-18	8.06306e-18	1.30472e-17	2.12542e-17	3.50017e-17	5.81472e-17	9.72789e-17	1.64109e-16	2.78716e-16	4.75750e-16	8.16535e-16	1.40797e-15	2.44062e-15	4.23055e-15	7.31273e-15	1.26238e-14	2.20371e-14	3.84344e-14	6.69944e-14	1.16797e-13	2.04126e-13	3.55090e-13	6.17885e-13	1.07383e-12	1.86400e-12	3.26383e-12	5.66869e-12	9.85055e-12	1.71486e-11	2.99335e-11	5.21465e-11	9.10998e-11	1.59221e-10	2.77642e-10
14.25	4.74364e-28	2.04738e-26	1.80114e-25	7.93461e-25	2.33009e-24	5.13939e-24	9.14587e-24	1.38112e-23	1.84445e-23	2.25818e-23	2.61477e-23	2.93852e-23	3.27007e-23	3.64067e-23	4.04689e-23	4.47775e-23	4.96676e-23	5.63525e-23	6.65255e-23	8.15317e-23	1.01613e-22	1.25486e-22	1.51230e-22	1.76883e-22	2.00475e-22	2.20155e-22	2.35079e-22	2.46230e-22	2.54618e-22	2.60134e-22	2.63027e-22	2.63940e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64012e-22	2.64013e-22	2.64014e-22	2.64016e-22	2.64023e-22	2.64037e-22	2.64072e-22	2.64153e-22	2.64343e-22	2.64790e-22	2.65850e-22	2.68365e-22	2.74491e-22	2.89983e-22	3.32381e-22	4.75901e-22	1.94798e-21	3.04265e-20	7.34688e-20	1.30737e-19	2.16476e-19	3.52205e-19	5.69439e-19	9.16938e-19	1.47151e-18	2.36032e-18	3.78638e-18	6.09647e-18	9.86487e-18	1.60701e-17	2.64644e-17	4.39644e-17	7.35514e-17	1.24081e-16	2.10733e-16	3.59708e-16	6.17371e-16	1.06455e-15	1.84532e-15	3.19866e-15	5.52906e-15	9.54469e-15	1.66619e-14	2.90597e-14	5.06535e-14	8.83086e-14	1.54337e-13	2.68479e-13	4.67175e-13	8.11907e-13	1.40935e-12	2.46774e-12	4.28602e-12	7.44787e-12	1.29659e-11	2.26323e-11	3.94273e-11	6.88793e-11	1.20385e-10	2.09921e-10
