# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.86	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.01196e-30	1.14096e-25	4.49886e-24	4.71240e-23	2.83835e-22	1.28087e-21	4.38174e-21	1.22058e-20	2.89887e-20	5.96102e-20	1.06973e-19	1.69001e-19	2.38201e-19	3.05058e-19	3.62314e-19	4.07502e-19	4.42439e-19	4.71126e-19	4.97960e-19	5.26062e-19	5.55442e-19	5.85306e-19	6.17444e-19	6.59004e-19	7.20316e-19	8.09379e-19	9.27771e-19	1.06788e-18	1.21807e-18	1.36696e-18	1.50346e-18	1.61738e-18	1.70348e-18	1.76696e-18	1.81438e-18	1.84595e-18	1.86287e-18	1.86864e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86923e-18	1.86924e-18	1.86924e-18	1.86924e-18	1.86926e-18	1.86927e-18	1.86931e-18	1.86936e-18	1.86946e-18	1.86964e-18	1.86995e-18	1.87048e-18	1.87141e-18
18.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.18974e-30	8.46886e-26	3.39766e-24	3.56084e-23	2.14347e-22	9.73330e-22	3.55423e-21	1.03535e-20	2.56679e-20	5.53050e-20	1.04282e-19	1.73122e-19	2.55393e-19	3.39961e-19	4.16142e-19	4.78068e-19	5.25804e-19	5.63269e-19	5.95820e-19	6.28346e-19	6.62624e-19	6.97847e-19	7.33962e-19	7.76024e-19	8.35299e-19	9.23083e-19	1.04575e-18	1.19947e-18	1.37173e-18	1.54907e-18	1.71807e-18	1.86630e-18	1.98343e-18	2.06976e-18	2.13414e-18	2.18047e-18	2.20833e-18	2.22093e-18	2.22369e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22373e-18	2.22374e-18	2.22374e-18	2.22374e-18	2.22374e-18	2.22375e-18	2.22377e-18	2.22379e-18	2.22384e-18	2.22391e-18	2.22404e-18	2.22427e-18	2.22468e-18	2.22538e-18
18.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.43661e-30	6.36794e-26	2.53872e-24	2.68375e-23	1.62581e-22	7.36195e-22	2.79315e-21	8.58116e-21	2.21977e-20	5.00138e-20	9.89651e-20	1.72682e-19	2.67229e-19	3.71028e-19	4.70042e-19	5.53939e-19	6.19561e-19	6.69901e-19	7.10928e-19	7.49102e-19	7.88883e-19	8.30304e-19	8.72250e-19	9.17223e-19	9.75176e-19	1.06042e-18	1.18402e-18	1.34801e-18	1.54166e-18	1.74887e-18	1.95402e-18	2.14177e-18	2.29825e-18	2.41633e-18	2.50320e-18	2.56799e-18	2.61108e-18	2.63415e-18	2.64201e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64282e-18	2.64283e-18	2.64283e-18	2.64284e-18	2.64286e-18	2.64289e-18	2.64295e-18	2.64305e-18	2.64323e-18	2.64353e-18	2.64406e-18
19.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.11053e-30	4.94390e-26	1.90591e-24	2.02255e-23	1.22773e-22	5.55986e-22	2.12124e-21	6.93564e-21	1.87646e-20	4.41378e-20	9.14982e-20	1.67701e-19	2.72597e-19	3.95964e-19	5.21180e-19	6.32790e-19	7.22712e-19	7.91500e-19	8.45093e-19	8.91413e-19	9.37457e-19	9.85780e-19	1.03526e-18	1.08581e-18	1.14448e-18	1.22689e-18	1.34870e-18	1.51858e-18	1.73099e-18	1.96864e-18	2.21295e-18	2.44538e-18	2.64894e-18	2.80957e-18	2.92773e-18	3.01567e-18	3.07888e-18	3.11685e-18	3.13400e-18	3.13775e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13782e-18	3.13783e-18	3.13784e-18	3.13785e-18	3.13787e-18	3.13792e-18	3.13799e-18	3.13813e-18	3.13836e-18	3.13876e-18
19.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.10794e-30	3.74914e-26	1.44558e-24	1.51147e-23	9.24974e-23	4.21494e-22	1.60437e-21	5.43686e-21	1.55035e-20	3.80563e-20	8.24918e-20	1.58628e-19	2.70917e-19	4.12652e-19	5.66303e-19	7.11335e-19	8.33148e-19	9.27709e-19	9.99732e-19	1.05813e-18	1.11218e-18	1.16826e-18	1.22644e-18	1.28516e-18	1.34792e-18	1.42850e-18	1.54677e-18	1.71791e-18	1.94448e-18	2.21159e-18	2.49702e-18	2.77914e-18	3.03693e-18	3.25148e-18	3.41309e-18	3.53177e-18	3.62015e-18	3.67883e-18	3.71020e-18	3.72089e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72199e-18	3.72200e-18	3.72200e-18	3.72200e-18	3.72200e-18	3.72200e-18	3.72200e-18	3.72200e-18	3.72201e-18	3.72202e-18	3.72204e-18	3.72207e-18	3.72213e-18	3.72223e-18	3.72240e-18	3.72271e-18
19.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.34983e-30	2.83467e-26	1.10985e-24	1.14056e-23	6.96719e-23	3.18181e-22	1.21158e-21	4.12716e-21	1.24963e-20	3.20827e-20	7.26032e-20	1.46242e-19	2.62279e-19	4.19479e-19	6.02047e-19	7.85418e-19	9.47441e-19	1.07701e-18	1.17544e-18	1.25174e-18	1.31734e-18	1.38225e-18	1.45012e-18	1.51939e-18	1.58995e-18	1.67156e-18	1.78591e-18	1.95454e-18	2.18920e-18	2.48215e-18	2.80945e-18	3.14538e-18	3.46447e-18	3.74353e-18	3.96336e-18	4.12480e-18	4.24474e-18	4.33080e-18	4.38241e-18	4.40568e-18	4.41078e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41087e-18	4.41088e-18	4.41088e-18	4.41088e-18	4.41089e-18	4.41091e-18	4.41093e-18	4.41097e-18	4.41105e-18	4.41118e-18	4.41141e-18
19.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.77669e-30	2.14329e-26	8.41172e-25	8.66847e-24	5.21361e-23	2.39696e-22	9.18187e-22	3.12136e-21	9.77740e-21	2.64417e-20	6.24480e-20	1.31518e-19	2.47419e-19	4.15645e-19	6.25336e-19	8.50292e-19	1.06079e-18	1.23630e-18	1.37160e-18	1.47415e-18	1.55688e-18	1.63309e-18	1.71185e-18	1.79330e-18	1.87528e-18	1.96260e-18	2.07443e-18	2.23817e-18	2.47452e-18	2.78693e-18	3.15477e-18	3.54719e-18	3.93444e-18	4.28779e-18	4.58136e-18	4.80217e-18	4.96403e-18	5.08433e-18	5.16406e-18	5.20661e-18	5.22109e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22259e-18	5.22260e-18	5.22260e-18	5.22260e-18	5.22261e-18	5.22262e-18	5.22264e-18	5.22267e-18	5.22273e-18	5.22283e-18	5.22300e-18
19.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.34335e-30	1.62048e-26	6.35999e-25	6.63023e-24	3.94394e-23	1.80535e-22	6.92988e-22	2.35712e-21	7.41956e-21	2.12677e-20	5.25306e-20	1.15497e-19	2.27563e-19	4.01354e-19	6.33856e-19	9.01079e-19	1.16717e-18	1.40057e-18	1.58595e-18	1.72611e-18	1.83423e-18	1.92675e-18	2.01791e-18	2.11292e-18	2.20963e-18	2.30784e-18	2.42113e-18	2.57943e-18	2.81230e-18	3.13580e-18	3.53915e-18	3.98908e-18	4.45015e-18	4.88745e-18	5.26923e-18	5.56956e-18	5.78975e-18	5.95300e-18	6.06988e-18	6.13984e-18	6.17133e-18	6.17823e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17836e-18	6.17837e-18	6.17837e-18	6.17839e-18	6.17841e-18	6.17846e-18	6.17853e-18	6.17866e-18
19.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.01569e-30	1.22522e-26	4.80873e-25	5.02288e-24	2.99888e-23	1.35237e-22	5.22060e-22	1.78587e-21	5.61121e-21	1.66164e-20	4.32092e-20	9.91474e-20	2.04231e-19	3.77768e-19	6.26507e-19	9.33344e-19	1.25970e-18	1.56288e-18	1.81395e-18	2.00663e-18	2.15197e-18	2.26867e-18	2.37572e-18	2.48598e-18	2.59968e-18	2.71380e-18	2.83507e-18	2.98991e-18	3.21599e-18	3.54178e-18	3.97185e-18	4.47743e-18	5.01595e-18	5.54661e-18	6.02994e-18	6.43096e-18	6.73212e-18	6.95243e-18	7.11577e-18	7.22381e-18	7.28133e-18	7.30088e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30292e-18	7.30293e-18	7.30294e-18	7.30296e-18	7.30299e-18	7.30305e-18	7.30315e-18
19.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.67944e-31	9.26356e-27	3.63577e-25	3.79773e-24	2.28880e-23	1.02445e-22	3.93252e-22	1.34774e-21	4.23721e-21	1.26059e-20	3.46964e-20	8.32547e-20	1.79029e-19	3.46777e-19	6.03671e-19	9.43793e-19	1.33137e-18	1.71452e-18	2.04838e-18	2.31236e-18	2.51101e-18	2.66355e-18	2.79356e-18	2.92118e-18	3.05381e-18	3.18844e-18	3.32485e-18	3.48176e-18	3.70035e-18	4.02130e-18	4.46654e-18	5.02083e-18	5.63822e-18	6.26993e-18	6.86804e-18	7.38945e-18	7.79904e-18	8.09876e-18	8.32038e-18	8.47871e-18	8.57324e-18	8.61569e-18	8.62499e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62516e-18	8.62517e-18	8.62517e-18	8.62519e-18	8.62521e-18	8.62526e-18	8.62533e-18
19.47	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.80631e-31	6.99639e-27	2.74888e-25	2.87141e-24	1.73346e-23	7.78980e-23	2.94809e-22	1.01537e-21	3.20977e-21	9.53329e-21	2.70774e-20	6.83739e-20	1.53439e-19	3.10695e-19	5.67144e-19	9.30916e-19	1.37583e-18	1.84566e-18	2.27924e-18	2.63673e-18	2.90981e-18	3.11491e-18	3.27893e-18	3.42882e-18	3.58273e-18	3.74101e-18	3.89955e-18	4.06757e-18	4.28141e-18	4.59299e-18	5.04131e-18	5.63220e-18	6.32584e-18	7.06360e-18	7.78928e-18	8.44928e-18	8.99611e-18	9.40605e-18	9.70516e-18	9.92636e-18	1.00723e-17	1.01497e-17	1.01760e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01788e-17	1.01789e-17
19.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.39005e-31	5.29581e-27	2.07801e-25	2.17098e-24	1.31064e-23	5.93771e-23	2.23519e-22	7.64935e-22	2.42217e-21	7.19876e-21	2.05375e-20	5.48305e-20	1.28658e-19	2.71950e-19	5.19780e-19	8.95376e-19	1.38842e-18	1.94624e-18	2.49409e-18	2.96937e-18	3.34349e-18	3.62384e-18	3.83830e-18	4.02036e-18	4.19851e-18	4.38314e-18	4.57017e-18	4.75923e-18	4.97600e-18	5.27726e-18	5.71887e-18	6.33049e-18	7.09083e-18	7.93652e-18	8.80029e-18	9.61691e-18	1.03278e-17	1.08853e-17	1.12922e-17	1.15923e-17	1.18061e-17	1.19333e-17	1.19903e-17	1.20027e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20030e-17	1.20031e-17
19.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.31924e-31	4.00408e-27	1.57015e-25	1.64135e-24	9.90948e-24	4.49622e-23	1.69943e-22	5.73763e-22	1.82495e-21	5.45250e-21	1.55314e-20	4.27511e-20	1.05527e-19	2.32768e-19	4.65044e-19	8.39890e-19	1.36708e-18	2.00726e-18	2.67888e-18	3.29603e-18	3.80261e-18	4.18802e-18	4.47640e-18	4.70616e-18	4.91543e-18	5.12966e-18	5.34954e-18	5.56931e-18	5.80151e-18	6.09626e-18	6.52495e-18	7.14071e-18	7.95109e-18	8.90110e-18	9.90975e-18	1.09004e-17	1.18001e-17	1.25442e-17	1.31008e-17	1.35059e-17	1.38045e-17	1.40008e-17	1.41046e-17	1.41398e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41434e-17	1.41435e-17	1.41435e-17	1.41435e-17
19.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50965e-31	3.02742e-27	1.18819e-25	1.24078e-24	7.49215e-24	3.39951e-23	1.29422e-22	4.35281e-22	1.37500e-21	4.11449e-21	1.17278e-20	3.24195e-20	8.45324e-20	1.94944e-19	4.06547e-19	7.68706e-19	1.31289e-18	2.02213e-18	2.81936e-18	3.59898e-18	4.27238e-18	4.80037e-18	5.19458e-18	5.49506e-18	5.74931e-18	5.99729e-18	6.25376e-18	6.51303e-18	6.77439e-18	7.07327e-18	7.48776e-18	8.09422e-18	8.93289e-18	9.97406e-18	1.11301e-17	1.23092e-17	1.34222e-17	1.43894e-17	1.51462e-17	1.56973e-17	1.61024e-17	1.63899e-17	1.65604e-17	1.66364e-17	1.66530e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66533e-17	1.66534e-17
19.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.89751e-31	2.28898e-27	8.98370e-26	9.37737e-25	5.66431e-24	2.57028e-23	9.79903e-23	3.30902e-22	1.03178e-21	3.10019e-21	8.88208e-21	2.45169e-20	6.58597e-20	1.59727e-19	3.47591e-19	6.86940e-19	1.22990e-18	1.98805e-18	2.90277e-18	3.85832e-18	4.73256e-18	5.44741e-18	5.98934e-18	6.39347e-18	6.71441e-18	7.00577e-18	7.30335e-18	7.60814e-18	7.91199e-18	8.23227e-18	8.63787e-18	9.22654e-18	1.00707e-17	1.11802e-17	1.24787e-17	1.38554e-17	1.52054e-17	1.64293e-17	1.74395e-17	1.81932e-17	1.87399e-17	1.91414e-17	1.94043e-17	1.95428e-17	1.95895e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95943e-17	1.95944e-17	1.95944e-17	1.95944e-17
