# NeutrinoPhotonNeutrinoBottomPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
23.18	0.00000e+00	2.76034e-21	9.18605e-18	2.29927e-16	1.59512e-15	6.11214e-15	1.62053e-14	3.24275e-14	5.11408e-14	6.59298e-14	7.33345e-14	7.54365e-14	7.57285e-14	7.57448e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14	7.57451e-14
23.24	0.00000e+00	2.38061e-21	8.08842e-18	2.07723e-16	1.48890e-15	5.94597e-15	1.66042e-14	3.53803e-14	5.98872e-14	8.27197e-14	9.69154e-14	1.02255e-13	1.03323e-13	1.03419e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13	1.03422e-13
23.30	0.00000e+00	2.03206e-21	7.03164e-18	1.84697e-16	1.36217e-15	5.64007e-15	1.64853e-14	3.71598e-14	6.71775e-14	9.94361e-14	1.23664e-13	1.35333e-13	1.38546e-13	1.38981e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13	1.39005e-13
23.36	0.00000e+00	1.71883e-21	6.04463e-18	1.61951e-16	1.22465e-15	5.23363e-15	1.59226e-14	3.77311e-14	7.24362e-14	1.14632e-13	1.51988e-13	1.74324e-13	1.82471e-13	1.84058e-13	1.84197e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13	1.84202e-13
23.42	0.00000e+00	1.44216e-21	5.14492e-18	1.40280e-16	1.08434e-15	4.76434e-15	1.50134e-14	3.71842e-14	7.53622e-14	1.26993e-13	1.79710e-13	2.17780e-13	2.35555e-13	2.40323e-13	2.40955e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13	2.40989e-13
23.48	0.00000e+00	1.20133e-21	4.34083e-18	1.20205e-16	9.47360e-16	4.26516e-15	1.38618e-14	3.56959e-14	7.59355e-14	1.35577e-13	2.04463e-13	2.63092e-13	2.97068e-13	3.09141e-13	3.11441e-13	3.11639e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13	3.11645e-13
23.54	0.00000e+00	9.94287e-22	3.63393e-18	1.02026e-16	8.18003e-16	3.76273e-15	1.25654e-14	3.34869e-14	7.43666e-14	1.39927e-13	2.24144e-13	3.06797e-13	3.64636e-13	3.90936e-13	3.97833e-13	3.98729e-13	3.98776e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13	3.98777e-13
23.60	0.00000e+00	8.18167e-22	3.02102e-18	8.58674e-17	6.99011e-16	3.27701e-15	1.12082e-14	3.07865e-14	7.10216e-14	1.40077e-13	2.37288e-13	3.45198e-13	4.34175e-13	4.84382e-13	5.01816e-13	5.05070e-13	5.05344e-13	5.05352e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13	5.05353e-13
23.66	0.00000e+00	6.69742e-22	2.49586e-18	7.17256e-17	5.91859e-16	2.82179e-15	9.85728e-15	2.78066e-14	6.63404e-14	1.36456e-13	2.43245e-13	3.75072e-13	5.00390e-13	5.85761e-13	6.23686e-13	6.33426e-13	6.34665e-13	6.34729e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13	6.34730e-13
23.72	0.00000e+00	5.45671e-22	2.05045e-18	5.95110e-17	4.97054e-16	2.40552e-15	8.56186e-15	2.47272e-14	6.07711e-14	1.29748e-13	2.42170e-13	3.94235e-13	5.57715e-13	6.88913e-13	7.61220e-13	7.85802e-13	7.90299e-13	7.90670e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13	7.90681e-13
23.78	0.00000e+00	4.42691e-22	1.67604e-18	4.90794e-17	4.14403e-16	2.03249e-15	7.35535e-15	2.16895e-14	5.47221e-14	1.20756e-13	2.34850e-13	4.01805e-13	6.01377e-13	7.85998e-13	9.08812e-13	9.62210e-13	9.75644e-13	9.77322e-13	9.77407e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13	9.77408e-13
23.84	0.00000e+00	3.57758e-22	1.36375e-18	4.02572e-17	3.43250e-16	1.70375e-15	6.25758e-15	1.87964e-14	4.85360e-14	1.10281e-13	2.22478e-13	3.98154e-13	6.28226e-13	8.68884e-13	1.05744e-12	1.15912e-12	1.19298e-12	1.19905e-12	1.19954e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12	1.19955e-12
23.90	0.00000e+00	2.88101e-22	1.10506e-18	3.28595e-17	2.82653e-16	1.41810e-15	5.27776e-15	1.61158e-14	4.24791e-14	9.90484e-14	2.06420e-13	3.84636e-13	6.37106e-13	9.30701e-13	1.19581e-12	1.36833e-12	1.44177e-12	1.45988e-12	1.46209e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12	1.46220e-12
23.96	0.00000e+00	2.31261e-22	8.92081e-19	2.67026e-17	2.31530e-16	1.17289e-15	4.41716e-15	1.36870e-14	3.67424e-14	8.76590e-14	1.88027e-13	3.63217e-13	6.28758e-13	9.67031e-13	1.31236e-12	1.57697e-12	1.71664e-12	1.76220e-12	1.77021e-12	1.77085e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12	1.77086e-12
24.02	0.00000e+00	1.85088e-22	7.17680e-19	2.16122e-17	1.88752e-16	9.64558e-16	3.67147e-15	1.15264e-14	3.14503e-14	7.65758e-14	1.68507e-13	3.36111e-13	6.05387e-13	9.76412e-13	1.39743e-12	1.76917e-12	2.00588e-12	2.10458e-12	2.12842e-12	2.13129e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12	2.13143e-12
24.09	0.00000e+00	1.47733e-22	5.75565e-19	1.74283e-17	1.53216e-16	7.89167e-16	3.03283e-15	9.63406e-15	2.66717e-14	6.61272e-14	1.48853e-13	3.05484e-13	5.70101e-13	9.60172e-13	1.44500e-12	1.92886e-12	2.29158e-12	2.47907e-12	2.53897e-12	2.54931e-12	2.55011e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12	2.55014e-12
24.15	0.00000e+00	1.17623e-22	4.60267e-19	1.40075e-17	1.23884e-16	6.42677e-16	2.49138e-15	7.99822e-15	2.24329e-14	5.65232e-14	1.29826e-13	2.73257e-13	5.26345e-13	9.21761e-13	1.45328e-12	2.04283e-12	2.55198e-12	2.86940e-12	2.99897e-12	3.02969e-12	3.03331e-12	3.03348e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12	3.03349e-12
24.21	0.00000e+00	9.34362e-23	3.67095e-19	1.12238e-17	9.98100e-17	5.21180e-16	2.03633e-15	6.60002e-15	1.87289e-14	4.78762e-14	1.11957e-13	2.41001e-13	4.77462e-13	8.65916e-13	1.42449e-12	2.10303e-12	2.76528e-12	3.25122e-12	3.49706e-12	3.57409e-12	3.58713e-12	3.58813e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12	3.58816e-12
24.27	0.00000e+00	7.40653e-23	2.92073e-19	8.96819e-18	8.01529e-17	4.21036e-16	1.65684e-15	5.41662e-15	1.55333e-14	4.02241e-14	9.55831e-14	2.09908e-13	4.26395e-13	7.97827e-13	1.36386e-12	2.10740e-12	2.91381e-12	3.59535e-12	4.01111e-12	4.17753e-12	4.21622e-12	4.22070e-12	4.22091e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12	4.22092e-12
24.33	0.00000e+00	5.85949e-23	2.31863e-19	7.14744e-18	6.41754e-17	3.38950e-16	1.34253e-15	4.42354e-15	1.28065e-14	3.35507e-14	8.08764e-14	1.80804e-13	3.75541e-13	7.22489e-13	1.27840e-12	2.05948e-12	2.98711e-12	3.87295e-12	4.50885e-12	4.82420e-12	4.92111e-12	4.93721e-12	4.93842e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12	4.93846e-12
24.39	0.00000e+00	4.62717e-23	1.83684e-19	5.68285e-18	5.12423e-17	2.71999e-16	1.08377e-15	3.59646e-15	1.05020e-14	2.78028e-14	6.78880e-14	1.54203e-13	3.26699e-13	6.44279e-13	1.17569e-12	1.96693e-12	2.98297e-12	4.06098e-12	4.95211e-12	5.48486e-12	5.69391e-12	5.74162e-12	5.74705e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12	5.74731e-12
24.45	0.00000e+00	3.64784e-23	1.45236e-19	4.50849e-18	4.08128e-17	2.17636e-16	8.71895e-16	2.91219e-15	8.57047e-15	2.29050e-14	5.65793e-14	1.30360e-13	2.81112e-13	5.66735e-13	1.06301e-12	1.83986e-12	2.90678e-12	4.14618e-12	5.30362e-12	6.11771e-12	6.51338e-12	6.63269e-12	6.65217e-12	6.65362e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12	6.65366e-12
24.51	0.00000e+00	2.87125e-23	1.14632e-19	3.56957e-18	3.24306e-17	1.73671e-16	6.99248e-16	2.34943e-15	6.96357e-15	1.87707e-14	4.68527e-14	1.09339e-13	2.39538e-13	4.92503e-13	9.46680e-13	1.68911e-12	2.76955e-12	4.12645e-12	5.53412e-12	6.67402e-12	7.34176e-12	7.59881e-12	7.65644e-12	7.66290e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12	7.66320e-12
24.57	0.00000e+00	2.25666e-23	9.03271e-20	2.82088e-18	2.57148e-17	1.38246e-16	5.59181e-16	1.88905e-15	5.63542e-15	1.53092e-14	3.85746e-14	9.10622e-14	2.02343e-13	4.23391e-13	8.31797e-13	1.52499e-12	2.58547e-12	4.00976e-12	5.62733e-12	7.10685e-12	8.12627e-12	8.61222e-12	8.75612e-12	8.77924e-12	8.78094e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12	8.78098e-12
24.63	0.00000e+00	1.77118e-23	7.10655e-20	2.22534e-18	2.03493e-17	1.09797e-16	4.45993e-16	1.51421e-15	4.54404e-15	1.24321e-14	3.15939e-14	7.53613e-14	1.69598e-13	3.60487e-13	7.22143e-13	1.35641e-12	2.36965e-12	3.81151e-12	5.58162e-12	7.37991e-12	8.80620e-12	9.62543e-12	9.93507e-12	1.00033e-11	1.00109e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11	1.00112e-11
24.69	0.00000e+00	1.38836e-23	5.58306e-20	1.75269e-18	1.60737e-17	8.70187e-17	3.54854e-16	1.21033e-15	3.65188e-15	1.00561e-14	2.57546e-14	6.20123e-14	1.41163e-13	3.04298e-13	6.20284e-13	1.19054e-12	2.13637e-12	3.55119e-12	5.40850e-12	7.47385e-12	9.32378e-12	1.05734e-11	1.11581e-11	1.13283e-11	1.13553e-11	1.13572e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11	1.13573e-11
24.75	0.00000e+00	1.08697e-23	4.38027e-20	1.37834e-18	1.26747e-17	6.88316e-17	2.81707e-16	9.64918e-16	2.92598e-15	8.10496e-15	2.09049e-14	5.07654e-14	1.16761e-13	2.54897e-13	5.27740e-13	1.03265e-12	1.89793e-12	3.24938e-12	5.12895e-12	7.38806e-12	9.63523e-12	1.13822e-11	1.23669e-11	1.27327e-11	1.28122e-11	1.28209e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11	1.28213e-11
24.81	0.00000e+00	8.50037e-24	3.43226e-20	1.08241e-18	9.97860e-18	5.43473e-17	2.23176e-16	7.67431e-16	2.33784e-15	6.51104e-15	1.69025e-14	4.13647e-14	9.60330e-14	2.12046e-13	4.45196e-13	8.86288e-13	1.66411e-12	2.92538e-12	4.76918e-12	7.13866e-12	9.71822e-12	1.19825e-11	1.34831e-11	1.41732e-11	1.43711e-11	1.44020e-11	1.44042e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11	1.44043e-11
