# NeutrinoPhotonNeutrinoBottomPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.11	0.00000e+00	1.61071e-24	2.53362e-21	3.31351e-20	1.37886e-19	3.72565e-19	7.94539e-19	1.42645e-18	2.27812e-18	3.48662e-18	5.46215e-18	8.75007e-18	1.37736e-17	2.04905e-17	2.83359e-17	3.65647e-17	4.43846e-17	5.10897e-17	5.61637e-17	5.96577e-17	6.20355e-17	6.35812e-17	6.44110e-17	6.47451e-17	6.48122e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17	6.48136e-17
21.17	0.00000e+00	2.20800e-24	3.47969e-21	4.44212e-20	1.76166e-19	4.51551e-19	9.41220e-19	1.68404e-18	2.67491e-18	3.97304e-18	5.90847e-18	9.09821e-18	1.41472e-17	2.12916e-17	3.00898e-17	3.96846e-17	4.91566e-17	5.76245e-17	6.43829e-17	6.91618e-17	7.23727e-17	7.45230e-17	7.57968e-17	7.63973e-17	7.65803e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17	7.65985e-17
21.23	0.00000e+00	2.98811e-24	4.78586e-21	6.06202e-20	2.32382e-19	5.66573e-19	1.13343e-18	1.99966e-18	3.16884e-18	4.63299e-18	6.60077e-18	9.68553e-18	1.46522e-17	2.20305e-17	3.16537e-17	4.26347e-17	5.38899e-17	6.43473e-17	7.31097e-17	7.96003e-17	8.39727e-17	8.68852e-17	8.87409e-17	8.97192e-17	9.01070e-17	9.01839e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17	9.01855e-17
21.29	0.00000e+00	3.96627e-24	6.53354e-21	8.32751e-20	3.13814e-19	7.35197e-19	1.40115e-18	2.40619e-18	3.78029e-18	5.48439e-18	7.59978e-18	1.06228e-17	1.54407e-17	2.28545e-17	3.30869e-17	4.53988e-17	5.85200e-17	7.11841e-17	8.22475e-17	9.08906e-17	9.68711e-17	1.00804e-16	1.03385e-16	1.04886e-16	1.05582e-16	1.05791e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16	1.05812e-16
21.35	0.00000e+00	5.13732e-24	8.78417e-21	1.14105e-19	4.28979e-19	9.79606e-19	1.78903e-18	2.95261e-18	4.55485e-18	6.56571e-18	8.95292e-18	1.20284e-17	1.66879e-17	2.39795e-17	3.45438e-17	4.80064e-17	6.30204e-17	7.80658e-17	9.17258e-17	1.02929e-16	1.11050e-16	1.16406e-16	1.19901e-16	1.22087e-16	1.23220e-16	1.23663e-16	1.23749e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16	1.23751e-16
21.41	0.00000e+00	6.46743e-24	1.15621e-20	1.54660e-19	5.87502e-19	1.32769e-18	2.34985e-18	3.71792e-18	5.57668e-18	7.93960e-18	1.07189e-17	1.40274e-17	1.85949e-17	2.56673e-17	3.62797e-17	5.05904e-17	6.74203e-17	8.49567e-17	1.01496e-16	1.15637e-16	1.26449e-16	1.33775e-16	1.38495e-16	1.41534e-16	1.43272e-16	1.44065e-16	1.44301e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16	1.44324e-16
21.48	0.00000e+00	7.89390e-24	1.48297e-20	2.05937e-19	7.99302e-19	1.81098e-18	3.14845e-18	4.81301e-18	6.96514e-18	9.72015e-18	1.29999e-17	1.67353e-17	2.13848e-17	2.82250e-17	3.86605e-17	5.34310e-17	7.18287e-17	9.18912e-17	1.11537e-16	1.28993e-16	1.43004e-16	1.52951e-16	1.59379e-16	1.63494e-16	1.66023e-16	1.67314e-16	1.67811e-16	1.67908e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16	1.67910e-16
21.54	0.00000e+00	9.32290e-24	1.84727e-20	2.67973e-19	1.07237e-18	2.46315e-18	4.26267e-18	6.36687e-18	8.89874e-18	1.20945e-17	1.59480e-17	2.02982e-17	2.53030e-17	3.20100e-17	4.21309e-17	5.69650e-17	7.65160e-17	9.89997e-17	1.21894e-16	1.43026e-16	1.60707e-16	1.73946e-16	1.82739e-16	1.88296e-16	1.91811e-16	1.93790e-16	1.94681e-16	1.94942e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16	1.94968e-16
21.60	0.00000e+00	1.06352e-23	2.22967e-20	3.39396e-19	1.41039e-18	3.31589e-18	5.77646e-18	8.53223e-18	1.16153e-17	1.53157e-17	1.98083e-17	2.49419e-17	3.05951e-17	3.74261e-17	4.72152e-17	6.17994e-17	8.19726e-17	1.06544e-16	1.32731e-16	1.57827e-16	1.79649e-16	1.96800e-16	2.08737e-16	2.16306e-16	2.21066e-16	2.23944e-16	2.25392e-16	2.25944e-16	2.26050e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16	2.26052e-16
21.66	0.00000e+00	1.17032e-23	2.60278e-20	4.17198e-19	1.81029e-18	4.39069e-18	7.77337e-18	1.14834e-17	1.53837e-17	1.97391e-17	2.49501e-17	3.09809e-17	3.75662e-17	4.49238e-17	5.45247e-17	6.86679e-17	8.89229e-17	1.15027e-16	1.44368e-16	1.73608e-16	2.00020e-16	2.21659e-16	2.37543e-16	2.47896e-16	2.54324e-16	2.58323e-16	2.60542e-16	2.61529e-16	2.61816e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16	2.61844e-16
21.72	0.00000e+00	1.24184e-23	2.93371e-20	4.96699e-19	2.25998e-18	5.69047e-18	1.03235e-17	1.53977e-17	2.05092e-17	2.58161e-17	3.18503e-17	3.88810e-17	4.66525e-17	5.49665e-17	6.47501e-17	7.84304e-17	9.83407e-17	1.25268e-16	1.57324e-16	1.90764e-16	2.22124e-16	2.48826e-16	2.69398e-16	2.83451e-16	2.92207e-16	2.97621e-16	3.00848e-16	3.02451e-16	3.03055e-16	3.03170e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16	3.03173e-16
21.78	0.00000e+00	1.27177e-23	3.18958e-20	5.71763e-19	2.73740e-18	7.19162e-18	1.34614e-17	2.04374e-17	2.73219e-17	3.40397e-17	4.11449e-17	4.92992e-17	5.84280e-17	6.81152e-17	7.86590e-17	9.20796e-17	1.11386e-16	1.38416e-16	1.72462e-16	2.09920e-16	2.46452e-16	2.78765e-16	3.04714e-16	3.23409e-16	3.35386e-16	3.42698e-16	3.47180e-16	3.49635e-16	3.50714e-16	3.51025e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16	3.51055e-16
21.84	0.00000e+00	1.25886e-23	3.34513e-20	6.35512e-19	3.21111e-18	8.83763e-18	1.71656e-17	2.67178e-17	3.61358e-17	4.49444e-17	5.36064e-17	6.30495e-17	7.36911e-17	8.51236e-17	9.70427e-17	1.10726e-16	1.29401e-16	1.55966e-16	1.91075e-16	2.31990e-16	2.73760e-16	3.12120e-16	3.44134e-16	3.68340e-16	3.84596e-16	3.94557e-16	4.00623e-16	4.04192e-16	4.05945e-16	4.06599e-16	4.06723e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16	4.06726e-16
21.90	0.00000e+00	1.20629e-23	3.38790e-20	6.81625e-19	3.64267e-18	1.05383e-17	2.13398e-17	3.42611e-17	4.72087e-17	5.90770e-17	7.00475e-17	8.11706e-17	9.35122e-17	1.06940e-16	1.20831e-16	1.35586e-16	1.53911e-16	1.79668e-16	2.14902e-16	2.58344e-16	3.05124e-16	3.49802e-16	3.88535e-16	4.19062e-16	4.40683e-16	4.54307e-16	4.62501e-16	4.67456e-16	4.70139e-16	4.71307e-16	4.71641e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16	4.71673e-16
21.96	0.00000e+00	1.12128e-23	3.31847e-20	7.05758e-19	3.99201e-18	1.21744e-17	2.58025e-17	4.29550e-17	6.06811e-17	7.69194e-17	9.13109e-17	1.04878e-16	1.19171e-16	1.34823e-16	1.51217e-16	1.67902e-16	1.86596e-16	2.11513e-16	2.46135e-16	2.90920e-16	3.42002e-16	3.93077e-16	4.39050e-16	4.76705e-16	5.04693e-16	5.23182e-16	5.34345e-16	5.41052e-16	5.44950e-16	5.46845e-16	5.47546e-16	5.47679e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16	5.47682e-16
22.02	0.00000e+00	1.01342e-23	3.14897e-20	7.06276e-19	4.22514e-18	1.36100e-17	3.02903e-17	5.25215e-17	7.64917e-17	9.88158e-17	1.18212e-16	1.35402e-16	1.52243e-16	1.70395e-16	1.89648e-16	2.09099e-16	2.29268e-16	2.53724e-16	2.87290e-16	3.32224e-16	3.86445e-16	4.43633e-16	4.97169e-16	5.42719e-16	5.78006e-16	6.02593e-16	6.17861e-16	6.26920e-16	6.32331e-16	6.35231e-16	6.36482e-16	6.36838e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16	6.36872e-16
22.08	0.00000e+00	8.93177e-24	2.90087e-20	6.84173e-19	4.32133e-18	1.47119e-17	3.44782e-17	6.25040e-17	9.43092e-17	1.24868e-16	1.51409e-16	1.73969e-16	1.94519e-16	2.15542e-16	2.37983e-16	2.60939e-16	2.83756e-16	3.08716e-16	3.41189e-16	3.85335e-16	4.41217e-16	5.03648e-16	5.64838e-16	6.18894e-16	6.62412e-16	6.94230e-16	7.14948e-16	7.27291e-16	7.34613e-16	7.38825e-16	7.40854e-16	7.41600e-16	7.41741e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16	7.41744e-16
22.14	0.00000e+00	7.69728e-24	2.60093e-20	6.42684e-19	4.27618e-18	1.53758e-17	3.80147e-17	7.22878e-17	1.13488e-16	1.54800e-16	1.91289e-16	2.21701e-16	2.47751e-16	2.72529e-16	2.98553e-16	3.25510e-16	3.52114e-16	3.79059e-16	4.10940e-16	4.53736e-16	5.09790e-16	5.76039e-16	6.44537e-16	7.07474e-16	7.60108e-16	8.00217e-16	8.27762e-16	8.44643e-16	8.54534e-16	8.60378e-16	8.63482e-16	8.64811e-16	8.65187e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16	8.65223e-16
22.20	0.00000e+00	6.50397e-24	2.27609e-20	5.86704e-19	4.10038e-18	1.55470e-17	4.05758e-17	8.11523e-17	1.33059e-16	1.87856e-16	2.37798e-16	2.79418e-16	3.13617e-16	3.43865e-16	3.74007e-16	4.05426e-16	4.36825e-16	4.67320e-16	4.99875e-16	5.41278e-16	5.96340e-16	6.64599e-16	7.39358e-16	8.11281e-16	8.73732e-16	9.23188e-16	9.58825e-16	9.81729e-16	9.95207e-16	1.00311e-15	1.00762e-15	1.00978e-15	1.01056e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15	1.01071e-15
22.26	0.00000e+00	5.39031e-24	1.94935e-20	5.21855e-19	3.81687e-18	1.52272e-17	4.19259e-17	8.83548e-17	1.51791e-16	2.22742e-16	2.90243e-16	3.47463e-16	3.93577e-16	4.31935e-16	4.67473e-16	5.03905e-16	5.40774e-16	5.76337e-16	6.11501e-16	6.52160e-16	7.05533e-16	7.73986e-16	8.53296e-16	9.33791e-16	1.00649e-15	1.06629e-15	1.11121e-15	1.14165e-15	1.16009e-15	1.17077e-15	1.17702e-15	1.18031e-15	1.18172e-15	1.18211e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15	1.18215e-15
22.32	0.00000e+00	4.14710e-24	1.63756e-20	4.53497e-19	3.45668e-18	1.44682e-17	4.19637e-17	9.32437e-17	1.68295e-16	2.57642e-16	3.47148e-16	4.25456e-16	4.88573e-16	5.38947e-16	5.82346e-16	6.24546e-16	6.67515e-16	7.09489e-16	7.49300e-16	7.90840e-16	8.42480e-16	9.09710e-16	9.91401e-16	1.07923e-15	1.16230e-15	1.23324e-15	1.28862e-15	1.32800e-15	1.35300e-15	1.36756e-15	1.37602e-15	1.38080e-15	1.38307e-15	1.38389e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15	1.38405e-15
22.39	0.00000e+00	3.13193e-24	1.33314e-20	3.85844e-19	3.05315e-18	1.33599e-17	4.07325e-17	9.53806e-17	1.81195e-16	2.90331e-16	4.06182e-16	5.12002e-16	5.98773e-16	6.66713e-16	7.21769e-16	7.71539e-16	8.21361e-16	8.70642e-16	9.17080e-16	9.61973e-16	1.01270e-15	1.07786e-15	1.15977e-15	1.25292e-15	1.34586e-15	1.42844e-15	1.49539e-15	1.54501e-15	1.57824e-15	1.59815e-15	1.60958e-15	1.61621e-15	1.61968e-15	1.62114e-15	1.62156e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15	1.62160e-15
22.45	0.00000e+00	2.37706e-24	1.01380e-20	3.20763e-19	2.63561e-18	1.20135e-17	3.83969e-17	9.46233e-17	1.89334e-16	3.18382e-16	4.64210e-16	6.04488e-16	7.23227e-16	8.16226e-16	8.88553e-16	9.49356e-16	1.00707e-15	1.06450e-15	1.11931e-15	1.17016e-15	1.22201e-15	1.28506e-15	1.36549e-15	1.46141e-15	1.56280e-15	1.65714e-15	1.73654e-15	1.79771e-15	1.84068e-15	1.86769e-15	1.88326e-15	1.89223e-15	1.89726e-15	1.89964e-15	1.90050e-15	1.90066e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15	1.90067e-15
22.51	0.00000e+00	1.79239e-24	7.68386e-21	2.56256e-19	2.22443e-18	1.05408e-17	3.52074e-17	9.11324e-17	1.91990e-16	3.39460e-16	5.17508e-16	6.99017e-16	8.59442e-16	9.87295e-16	1.08486e-15	1.16203e-15	1.23011e-15	1.29670e-15	1.36105e-15	1.42037e-15	1.47644e-15	1.53838e-15	1.61633e-15	1.71249e-15	1.81999e-15	1.92553e-15	2.01794e-15	2.09187e-15	2.14602e-15	2.18190e-15	2.20319e-15	2.21531e-15	2.22229e-15	2.22592e-15	2.22745e-15	2.22788e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15	2.22792e-15
22.57	0.00000e+00	1.37736e-24	5.79278e-21	1.94377e-19	1.82855e-18	9.03632e-18	3.14565e-17	8.53152e-17	1.89013e-16	3.51675e-16	5.62109e-16	7.90503e-16	1.00311e-15	1.17805e-15	1.31162e-15	1.41302e-15	1.49624e-15	1.57338e-15	1.64836e-15	1.71838e-15	1.78190e-15	1.84526e-15	1.92068e-15	2.01509e-15	2.12576e-15	2.24086e-15	2.34641e-15	2.43409e-15	2.50082e-15	2.54721e-15	2.57610e-15	2.59261e-15	2.60205e-15	2.60732e-15	2.60980e-15	2.61069e-15	2.61085e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15	2.61086e-15
22.63	0.00000e+00	1.02261e-24	4.39477e-21	1.47186e-19	1.44524e-18	7.56626e-18	2.74304e-17	7.77450e-17	1.80818e-16	3.53936e-16	5.94293e-16	8.73040e-16	1.14806e-15	1.38438e-15	1.56800e-15	1.70482e-15	1.81046e-15	1.90150e-15	1.98843e-15	2.07062e-15	2.14475e-15	2.21329e-15	2.28742e-15	2.37891e-15	2.48983e-15	2.61183e-15	2.72989e-15	2.83191e-15	2.91256e-15	2.97100e-15	3.00937e-15	3.03195e-15	3.04471e-15	3.05201e-15	3.05579e-15	3.05737e-15	3.05782e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15	3.05786e-15
22.69	0.00000e+00	7.74651e-25	3.33055e-21	1.10916e-19	1.09518e-18	6.16578e-18	2.33679e-17	6.90678e-17	1.68269e-16	3.46162e-16	6.11149e-16	9.40464e-16	1.28641e-15	1.59952e-15	1.85075e-15	2.03807e-15	2.17694e-15	2.28824e-15	2.38895e-15	2.48473e-15	2.57223e-15	2.64992e-15	2.72576e-15	2.81430e-15	2.92318e-15	3.04875e-15	3.17747e-15	3.29399e-15	3.38961e-15	3.46162e-15	3.51122e-15	3.54185e-15	3.55924e-15	3.56911e-15	3.57459e-15	3.57715e-15	3.57807e-15	3.57824e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15	3.57825e-15
22.75	0.00000e+00	5.83188e-25	2.50337e-21	8.42985e-20	8.29046e-19	4.84147e-18	1.94394e-17	5.99034e-17	1.52522e-16	3.29248e-16	6.11129e-16	9.87109e-16	1.40917e-15	1.81408e-15	2.15340e-15	2.41092e-15	2.59833e-15	2.73968e-15	2.85857e-15	2.96960e-15	3.07230e-15	3.16298e-15	3.24508e-15	3.33211e-15	3.43762e-15	3.56344e-15	3.69985e-15	3.83015e-15	3.94140e-15	4.02842e-15	4.09088e-15	4.13157e-15	4.15534e-15	4.16869e-15	4.17628e-15	4.18019e-15	4.18182e-15	4.18227e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15	4.18232e-15
